timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10011,44,bully,8663,1,0,0,8,15,112,210,1,100,1348,4652,0,8,2,0,0,NORMAL,0,0,8,14,2,0,6,7,1,7,16,0,0,0,0
10148,90,bully,8704,1,1,4556,9,17,126,238,1,100,1444,4556,0,9,2,0,0,NORMAL,0,1,10,12,6,0,6,8,2,8,18,0,0,0,0
10063,96,bully,8453,1,1,4390,9,17,126,238,1,100,1610,4390,0,9,2,0,0,NORMAL,0,1,10,12,6,0,6,8,2,8,18,0,0,0,0
10059,36,bully,8189,0,0,0,7,14,98,196,1,100,1870,4576,0,7,2,0,0,NORMAL,0,0,7,12,2,0,6,7,1,7,14,0,0,0,0
10511,74,bully,9430,1,1,4919,10,19,140,266,1,100,1081,4919,0,10,2,0,0,NORMAL,0,1,11,14,6,0,7,9,2,9,20,0,0,0,0
10200,93,bully,8508,0,0,0,9,18,126,252,1,100,1692,4550,0,9,2,0,0,NORMAL,0,0,9,12,6,0,6,9,3,9,18,0,0,0,0
10232,29,bully,7700,0,0,0,9,17,126,238,1,100,2532,4522,0,9,1,0,0,NORMAL,0,0,9,12,6,0,6,9,3,9,16,0,0,0,0
10133,73,bully,9344,1,0,0,9,17,126,238,1,100,789,5211,0,9,2,0,0,NORMAL,0,0,9,14,4,0,6,8,2,8,18,0,0,0,0
10505,60,bully,9271,1,0,0,9,17,126,238,1,100,1234,4766,0,9,2,0,0,NORMAL,0,0,9,16,2,0,7,8,1,8,18,0,0,0,0
10078,64,bully,9046,1,0,0,9,18,126,252,1,100,1032,4968,0,10,2,0,0,NORMAL,0,0,9,16,2,0,8,9,1,9,18,0,0,0,0
10472,87,bully,9447,1,1,4975,9,17,126,238,1,100,1025,4975,0,9,2,0,0,NORMAL,0,1,10,12,6,0,6,8,2,8,18,0,0,0,0
10609,19,bully,7468,0,0,0,9,18,126,252,1,100,3141,4542,0,9,1,0,0,NORMAL,0,0,9,12,6,0,6,9,3,9,18,0,0,0,0
10757,92,bully,8828,0,0,0,10,20,140,280,1,100,1929,4551,0,10,2,0,0,NORMAL,0,0,10,12,8,0,6,10,4,10,20,0,0,0,0
