trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle,10,3639,2962,1,6,true
2,prasle,10,3111,2852,1,6,true
3,prasle,10,3205,2977,1,6,true
4,prasle,10,3652,3119,1,6,true
5,prasle,10,3325,3079,1,6,true
6,prasle,10,2878,2994,1,6,true
7,prasle,10,2974,3135,1,6,true
8,prasle,10,3340,3254,1,6,true
9,prasle,10,3103,3702,1,6,true
10,prasle,10,3309,3204,1,6,true
