timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
3032,8,bully,3032,1,1,3032,3,4,18,24,1,6,0,3032,0,2,0,0,0,NORMAL,0,3032000,0,5984,3026016,3,2,7,5,3,0,4,0,0,0,0,0,0,0
2726,4,bully,2726,1,1,2726,3,4,18,24,1,1,0,2726,0,2,0,0,0,NORMAL,0,2726000,0,5984,2720016,3,2,3,3,3,0,4,0,0,0,0,0,0,0
3453,10,bully,3453,1,1,3453,3,0,18,0,1,10,0,3453,0,2,0,0,0,LEADER,1,3453000,0,5984,3447016,4,1,13,1,3,0,0,0,0,0,0,0,0,0
2862,1,bully,2862,1,1,2862,3,2,18,12,1,1,0,2862,0,2,0,0,0,LEADER,1,2862000,0,5984,2856016,4,1,4,1,3,0,2,0,0,0,0,0,0,0
3305,2,bully,3305,1,1,3305,3,5,18,30,1,1,0,3305,0,2,0,0,0,NORMAL,0,3305000,0,5984,3299016,3,2,4,2,3,0,5,0,0,0,0,0,0,0
3474,9,bully,3474,1,1,3474,3,4,18,24,1,6,0,3474,0,2,0,0,0,NORMAL,0,3474000,0,5984,3468016,3,2,7,6,3,0,4,0,0,0,0,0,0,0
3589,7,bully,3589,1,1,3589,3,6,18,36,1,4,0,3589,0,2,0,0,0,NORMAL,0,3589000,0,5984,3583016,3,2,5,5,3,0,6,0,0,0,0,0,0,0
3611,6,bully,3611,1,1,3611,3,5,18,30,1,1,0,3611,0,2,0,0,0,NORMAL,0,3611000,0,5984,3605016,3,2,2,5,3,0,5,0,0,0,0,0,0,0
3283,3,bully,3283,1,1,3283,3,8,18,48,1,1,0,3283,0,2,0,0,0,NORMAL,0,3283000,0,5984,3277016,3,2,4,2,3,0,8,0,0,0,0,0,0,0
3168,5,bully,3168,1,1,3168,3,7,18,42,1,1,0,3168,0,2,0,0,0,NORMAL,0,3168000,0,5984,3162016,3,2,3,4,3,0,7,0,0,0,0,0,0,0
5335,8,bully,3032,1,1,3032,6,10,36,60,1,6,2303,3032,0,2,0,0,0,NORMAL,0,5335000,0,14960,5320040,3,1,3,8,6,0,10,0,0,0,0,0,0,0
5029,4,bully,2726,1,1,2726,6,10,36,60,1,1,2303,2726,0,2,0,0,0,NORMAL,0,5029000,0,14960,5014040,3,1,6,3,6,0,10,0,0,0,0,0,0,0
5756,10,bully,3453,1,1,3453,6,0,36,0,1,10,2303,3453,0,2,0,0,0,LEADER,1,5756000,0,14960,5741040,4,1,16,1,6,0,0,0,0,0,0,0,0,0
5165,1,bully,2862,1,1,2862,6,5,36,30,1,1,2303,2862,0,2,0,0,0,LEADER,1,5165000,0,14960,5150040,4,1,7,1,6,0,5,0,0,0,0,0,0,0
5608,2,bully,3305,1,1,3305,6,11,36,66,1,1,2303,3305,0,2,0,0,0,NORMAL,0,5608000,0,14960,5593040,3,1,7,2,6,0,11,0,0,0,0,0,0,0
5777,9,bully,3474,1,1,3474,6,7,36,42,1,6,2303,3474,0,2,0,0,0,NORMAL,0,5777000,0,14960,5762040,3,1,3,8,6,0,7,0,0,0,0,0,0,0
5892,7,bully,3589,1,1,3589,6,12,36,72,1,4,2303,3589,0,2,0,0,0,NORMAL,0,5892000,0,14960,5877040,3,1,4,7,6,0,12,0,0,0,0,0,0,0
5914,6,bully,3611,1,1,3611,6,11,36,66,1,1,2303,3611,0,2,0,0,0,NORMAL,0,5914000,0,14960,5899040,3,1,5,5,6,0,11,0,0,0,0,0,0,0
5586,3,bully,3283,1,1,3283,6,14,36,84,1,1,2303,3283,0,2,0,0,0,NORMAL,0,5586000,0,14960,5571040,3,1,7,2,6,0,14,0,0,0,0,0,0,0
5471,5,bully,3168,1,1,3168,6,13,36,78,1,1,2303,3168,0,2,0,0,0,NORMAL,0,5471000,0,13952,5457048,3,1,6,4,6,0,13,0,0,0,0,0,0,0
7638,8,bully,3032,1,1,3032,9,16,54,96,1,6,4606,3032,0,2,0,0,0,NORMAL,0,7638000,0,23936,7614064,3,1,6,8,9,0,16,0,0,0,0,0,0,0
7332,4,bully,2726,1,1,2726,9,16,54,96,1,1,4606,2726,0,2,0,0,0,NORMAL,0,7332000,0,23936,7308064,3,1,9,3,9,0,16,0,0,0,0,0,0,0
8059,10,bully,3453,1,1,3453,9,0,54,0,1,10,4606,3453,0,2,0,0,0,LEADER,1,8059000,0,23936,8035064,4,1,19,1,9,0,0,0,0,0,0,0,0,0
7468,1,bully,2862,1,1,2862,9,8,54,48,1,1,4606,2862,0,2,0,0,0,LEADER,1,7468000,0,23936,7444064,4,1,10,1,9,0,8,0,0,0,0,0,0,0
7911,2,bully,3305,1,1,3305,9,17,54,102,1,1,4606,3305,0,2,0,0,0,NORMAL,0,7911000,0,23936,7887064,3,1,10,2,9,0,17,0,0,0,0,0,0,0
8080,9,bully,3474,1,1,3474,9,10,54,60,1,6,4606,3474,0,2,0,0,0,NORMAL,0,8080000,0,23936,8056064,3,1,6,8,9,0,10,0,0,0,0,0,0,0
8195,7,bully,3589,1,1,3589,9,18,54,108,1,4,4606,3589,0,2,0,0,0,NORMAL,0,8195000,0,23936,8171064,3,1,7,7,9,0,18,0,0,0,0,0,0,0
8217,6,bully,3611,1,1,3611,9,17,54,102,1,1,4606,3611,0,2,0,0,0,NORMAL,0,8217000,0,23936,8193064,3,1,8,5,9,0,17,0,0,0,0,0,0,0
7889,3,bully,3283,1,1,3283,9,20,54,120,1,1,4606,3283,0,2,0,0,0,NORMAL,0,7889000,0,23936,7865064,3,1,10,2,9,0,20,0,0,0,0,0,0,0
7774,5,bully,3168,1,1,3168,9,19,54,114,1,1,4606,3168,0,2,0,0,0,NORMAL,0,7774000,0,22928,7751072,3,1,9,4,9,0,19,0,0,0,0,0,0,0
9941,8,bully,3032,1,2,12973,12,22,72,132,2,1,6909,3032,0,3,0,0,0,NORMAL,0,9941000,0,32912,9908088,3,2,3,11,12,0,22,0,0,0,0,0,0,0
9635,4,bully,2726,1,2,12361,12,22,72,132,1,1,6909,2726,0,3,0,0,0,NORMAL,0,9635000,0,32912,9602088,3,2,3,6,12,0,22,0,0,0,0,0,0,0
10362,10,bully,3453,1,2,13815,12,0,72,0,1,10,6909,3453,0,3,0,0,0,LEADER,1,10362000,0,32912,10329088,4,1,13,2,12,0,0,0,0,0,0,0,0,0
9771,1,bully,2862,1,2,12633,12,11,72,66,1,1,6909,2862,0,3,0,0,0,LEADER,1,9771000,0,32912,9738088,4,1,4,2,12,0,11,0,0,0,0,0,0,0
10214,2,bully,3305,1,2,13519,12,23,72,138,1,1,6909,3305,0,3,0,0,0,NORMAL,0,10214000,0,32912,10181088,3,2,4,4,12,0,23,0,0,0,0,0,0,0
10383,9,bully,3474,1,2,13857,12,13,72,78,2,1,6909,3474,0,3,0,0,0,NORMAL,0,10383000,0,32912,10350088,3,2,3,11,12,0,13,0,0,0,0,0,0,0
10498,7,bully,3589,1,2,14087,12,24,72,144,2,1,6909,3589,0,3,0,0,0,NORMAL,0,10498000,0,32912,10465088,3,2,3,10,12,0,24,0,0,0,0,0,0,0
10519,6,bully,3611,1,2,14130,12,23,72,138,1,1,6908,3611,0,3,0,0,0,NORMAL,0,10519000,0,32912,10486088,3,2,3,8,12,0,23,0,0,0,0,0,0,0
10192,3,bully,3283,1,2,13475,12,26,72,156,1,1,6909,3283,0,3,0,0,0,NORMAL,0,10192000,0,32912,10159088,3,2,3,5,12,0,26,0,0,0,0,0,0,0
10077,5,bully,3168,1,2,13245,12,25,72,150,1,1,6909,3168,0,3,0,0,0,NORMAL,0,10077000,0,31904,10045096,3,2,3,7,12,0,25,0,0,0,0,0,0,0
12244,8,bully,3032,1,2,12973,15,28,90,168,2,1,9212,3032,0,3,0,0,0,NORMAL,0,12244000,0,41888,12202112,3,1,6,11,15,0,28,0,0,0,0,0,0,0
11938,4,bully,2726,1,2,12361,15,28,90,168,1,1,9212,2726,0,3,0,0,0,NORMAL,0,11938000,0,41888,11896112,3,1,6,6,15,0,28,0,0,0,0,0,0,0
12665,10,bully,3453,1,2,13815,15,0,90,0,1,10,9212,3453,0,3,0,0,0,LEADER,1,12665000,0,41888,12623112,4,1,16,2,15,0,0,0,0,0,0,0,0,0
12074,1,bully,2862,1,2,12633,15,14,90,84,1,1,9212,2862,0,3,0,0,0,LEADER,1,12074000,0,41888,12032112,4,1,7,2,15,0,14,0,0,0,0,0,0,0
12517,2,bully,3305,1,2,13519,15,29,90,174,1,1,9212,3305,0,3,0,0,0,NORMAL,0,12517000,0,41888,12475112,3,1,7,4,15,0,29,0,0,0,0,0,0,0
