trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle-ring,50,80,2811,80053,53
2,prasle-ring,50,80,2922,80023,23
3,prasle-ring,50,80,2828,80035,35
4,prasle-ring,50,80,2809,80017,17
5,prasle-ring,50,80,3043,80035,35
6,prasle-ring,50,80,2771,80030,30
7,prasle-ring,50,80,2746,80021,21
8,prasle-ring,50,80,2721,80012,12
9,prasle-ring,50,80,2798,80011,11
10,prasle-ring,50,80,2965,80083,83
