timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10097,56,bully,9405,0,0,0,6,11,84,154,1,100,692,5316,0,6,2,1,1,NORMAL,0,10097000,0,35728,10061272,0,6,10,0,2,5,5,1,6,10,0,0,0,0
10027,79,bully,9951,1,0,0,8,14,112,196,1,100,76,5924,0,7,2,1,1,NORMAL,0,10027000,0,45472,9981528,0,8,12,2,2,5,6,2,7,14,0,0,0,0
10057,15,bully,6583,0,0,0,6,12,84,168,1,100,3474,4534,0,6,1,1,1,NORMAL,0,10057000,0,38976,10018024,0,6,10,0,2,5,6,2,7,10,0,0,0,0
10108,67,bully,9339,1,1,5231,7,12,98,168,1,100,769,5231,0,6,2,1,1,NORMAL,0,10108000,0,38976,10069024,1,8,10,2,2,5,5,1,6,12,0,0,0,0
10042,47,bully,8825,0,0,0,6,11,84,154,1,100,1217,5573,0,6,2,1,1,NORMAL,0,10042000,0,35728,10006272,0,6,10,0,2,5,5,1,6,10,0,0,0,0
10260,32,bully,8594,0,0,0,6,11,84,154,1,100,1666,5851,0,6,2,1,1,NORMAL,0,10260000,0,35728,10224272,0,6,10,0,2,5,5,1,6,10,0,0,0,0
10180,26,bully,8334,0,0,0,6,11,84,154,1,100,1846,5907,0,6,2,1,1,NORMAL,0,10180000,0,35728,10144272,0,6,10,0,2,5,5,1,6,10,0,0,0,0
10587,35,bully,8940,0,0,0,6,11,84,154,1,100,1647,5798,0,6,2,1,1,NORMAL,0,10587000,0,35728,10551272,0,6,10,0,2,5,5,1,6,10,0,0,0,0
10436,70,bully,9522,0,0,0,7,13,98,182,1,100,914,5286,0,6,2,1,1,NORMAL,0,10436000,0,42224,10393776,0,7,10,2,2,5,6,2,7,12,0,0,0,0
10381,61,bully,9221,0,0,0,6,11,84,154,1,100,1160,5200,0,6,2,1,1,NORMAL,0,10381000,0,35728,10345272,0,6,10,0,2,5,5,1,6,10,0,0,0,0
