timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2731,20,bully,2731,1,1,2731,3,0,18,0,1,20,0,2731,0,2,0,0,0,LEADER,1,2731000,0,5984,2725016,4,1,23,1,3,0,0,0,0,0,0,0,0,0
2764,30,bully,2764,1,1,2764,3,0,18,0,1,30,0,2764,0,2,0,0,0,LEADER,1,2764000,0,5984,2758016,4,1,33,1,3,0,0,0,0,0,0,0,0,0
2797,40,bully,2797,1,1,2797,3,0,18,0,1,40,0,2797,0,2,0,0,0,LEADER,1,2797000,0,5984,2791016,4,1,43,1,3,0,0,0,0,0,0,0,0,0
2927,6,bully,2927,1,1,2927,3,4,18,24,1,2,0,2927,0,2,0,0,0,NORMAL,0,2927000,0,5984,2921016,3,2,3,5,3,0,4,0,0,0,0,0,0,0
3085,2,bully,3085,1,1,3085,3,3,18,18,1,1,0,3085,0,2,0,0,0,NORMAL,0,3085000,0,5984,3079016,3,2,2,3,3,0,3,0,0,0,0,0,0,0
2967,47,bully,2967,1,1,2967,3,0,18,0,1,47,0,2967,0,2,0,0,0,LEADER,1,2967000,0,5984,2961016,4,1,50,1,3,0,0,0,0,0,0,0,0,0
3064,3,bully,3064,1,1,3064,3,5,18,30,1,1,0,3064,0,2,0,0,0,NORMAL,0,3064000,0,5984,3058016,3,2,2,4,3,0,5,0,0,0,0,0,0,0
3070,34,bully,3070,1,1,3070,3,0,18,0,1,34,0,3070,0,2,0,0,0,LEADER,1,3070000,0,5984,3064016,4,1,37,1,3,0,0,0,0,0,0,0,0,0
2879,28,bully,2879,1,1,2879,3,0,18,0,1,28,0,2879,0,2,0,0,0,LEADER,1,2879000,0,5984,2873016,4,1,31,1,3,0,0,0,0,0,0,0,0,0
2709,39,bully,2709,1,1,2709,3,0,18,0,1,39,0,2709,0,2,0,0,0,LEADER,1,2709000,0,5984,2703016,4,1,42,1,3,0,0,0,0,0,0,0,0,0
3185,32,bully,3185,1,1,3185,3,0,18,0,1,32,0,3185,0,2,0,0,0,LEADER,1,3185000,0,5984,3179016,4,1,35,1,3,0,0,0,0,0,0,0,0,0
3104,44,bully,3104,1,1,3104,3,0,18,0,1,44,0,3104,0,2,0,0,0,LEADER,1,3104000,0,5984,3098016,4,1,47,1,3,0,0,0,0,0,0,0,0,0
2812,8,bully,2812,1,1,2812,3,4,18,24,1,5,0,2812,0,2,0,0,0,NORMAL,0,2812000,0,5984,2806016,3,2,6,5,3,0,4,0,0,0,0,0,0,0
3410,48,bully,3410,1,1,3410,3,0,18,0,1,48,0,3410,0,2,0,0,0,LEADER,1,3410000,0,5984,3404016,4,1,51,1,3,0,0,0,0,0,0,0,0,0
3015,25,bully,3015,1,1,3015,3,0,18,0,1,25,0,3015,0,2,0,0,0,LEADER,1,3015000,0,5984,3009016,4,1,28,1,3,0,0,0,0,0,0,0,0,0
2934,37,bully,2934,1,1,2934,3,0,18,0,1,37,0,2934,0,2,0,0,0,LEADER,1,2934000,0,5984,2928016,4,1,40,1,3,0,0,0,0,0,0,0,0,0
2846,18,bully,2846,1,1,2846,3,0,18,0,1,18,0,2846,0,2,0,0,0,LEADER,1,2846000,0,5984,2840016,4,1,21,1,3,0,0,0,0,0,0,0,0,0
2949,5,bully,2949,1,1,2949,3,6,18,36,1,2,0,2949,0,2,0,0,0,NORMAL,0,2949000,0,5984,2943016,3,2,4,3,3,0,6,0,0,0,0,0,0,0
3233,10,bully,3233,1,1,3233,3,0,18,0,1,10,0,3233,0,2,0,0,0,LEADER,1,3233000,0,5984,3227016,4,1,13,1,3,0,0,0,0,0,0,0,0,0
2743,31,bully,2743,1,1,2743,3,0,18,0,1,31,0,2743,0,2,0,0,0,LEADER,1,2743000,0,5984,2737016,4,1,34,1,3,0,0,0,0,0,0,0,0,0
3082,45,bully,3082,1,1,3082,3,0,18,0,1,45,0,3082,0,2,0,0,0,LEADER,1,3082000,0,5984,3076016,4,1,48,1,3,0,0,0,0,0,0,0,0,0
3425,16,bully,3425,1,1,3425,3,0,18,0,1,16,0,3425,0,2,0,0,0,LEADER,1,3425000,0,5984,3419016,4,1,19,1,3,0,0,0,0,0,0,0,0,0
2982,15,bully,2982,1,1,2982,3,0,18,0,1,15,0,2982,0,2,0,0,0,LEADER,1,2982000,0,5984,2976016,4,1,18,1,3,0,0,0,0,0,0,0,0,0
3661,43,bully,3661,1,1,3661,3,0,18,0,1,43,0,3661,0,2,0,0,0,LEADER,1,3661000,0,5984,3655016,4,1,46,1,3,0,0,0,0,0,0,0,0,0
3288,19,bully,3288,1,1,3288,3,0,18,0,1,19,0,3288,0,2,0,0,0,LEADER,1,3288000,0,5984,3282016,4,1,22,1,3,0,0,0,0,0,0,0,0,0
2912,38,bully,2912,1,1,2912,3,0,18,0,1,38,0,2912,0,2,0,0,0,LEADER,1,2912000,0,5984,2906016,4,1,41,1,3,0,0,0,0,0,0,0,0,0
3152,22,bully,3152,1,1,3152,3,0,18,0,1,22,0,3152,0,2,0,0,0,LEADER,1,3152000,0,5984,3146016,4,1,25,1,3,0,0,0,0,0,0,0,0,0
2901,27,bully,2901,1,1,2901,3,0,18,0,1,27,0,2901,0,2,0,0,0,LEADER,1,2901000,0,5984,2895016,4,1,30,1,3,0,0,0,0,0,0,0,0,0
3491,36,bully,3491,1,1,3491,3,0,18,0,1,36,0,3491,0,2,0,0,0,LEADER,1,3491000,0,5984,3485016,4,1,39,1,3,0,0,0,0,0,0,0,0,0
3388,49,bully,3388,1,1,3388,3,0,18,0,1,49,0,3388,0,2,0,0,0,LEADER,1,3388000,0,5984,3382016,4,1,52,1,3,0,0,0,0,0,0,0,0,0
2831,50,bully,2831,1,1,2831,3,0,18,0,1,50,0,2831,0,2,0,0,0,LEADER,1,2831000,0,5984,2825016,4,1,53,1,3,0,0,0,0,0,0,0,0,0
3049,35,bully,3049,1,1,3049,3,0,18,0,1,35,0,3049,0,2,0,0,0,LEADER,1,3049000,0,5984,3043016,4,1,38,1,3,0,0,0,0,0,0,0,0,0
3458,26,bully,3458,1,1,3458,3,0,18,0,1,26,0,3458,0,2,0,0,0,LEADER,1,3458000,0,5984,3452016,4,1,29,1,3,0,0,0,0,0,0,0,0,0
3506,4,bully,3506,1,1,3506,3,8,18,48,1,1,0,3506,0,2,0,0,0,NORMAL,0,3506000,0,5984,3500016,3,2,2,4,3,0,8,0,0,0,0,0,0,0
3219,42,bully,3219,1,1,3219,3,0,18,0,1,42,0,3219,0,2,0,0,0,LEADER,1,3219000,0,5984,3213016,4,1,45,1,3,0,0,0,0,0,0,0,0,0
3322,29,bully,3322,1,1,3322,3,0,18,0,1,29,0,3322,0,2,0,0,0,LEADER,1,3322000,0,5984,3316016,4,1,32,1,3,0,0,0,0,0,0,0,0,0
3561,13,bully,3561,1,1,3561,3,0,18,0,1,13,0,3561,0,2,0,0,0,LEADER,1,3561000,0,5984,3555016,4,1,16,1,3,0,0,0,0,0,0,0,0,0
3119,12,bully,3119,1,1,3119,3,0,18,0,1,12,0,3119,0,2,0,0,0,LEADER,1,3119000,0,5984,3113016,4,1,15,1,3,0,0,0,0,0,0,0,0,0
3240,41,bully,3240,1,1,3240,3,0,18,0,1,41,0,3240,0,2,0,0,0,LEADER,1,3240000,0,5984,3234016,4,1,44,1,3,0,0,0,0,0,0,0,0,0
3403,17,bully,3403,1,1,3403,3,0,18,0,1,17,0,3403,0,2,0,0,0,LEADER,1,3403000,0,5984,3397016,4,1,20,1,3,0,0,0,0,0,0,0,0,0
3370,7,bully,3370,1,1,3370,3,8,18,48,1,2,0,3370,0,2,0,0,0,NORMAL,0,3370000,0,5984,3364016,3,2,3,6,3,0,8,0,0,0,0,0,0,0
3412,21,bully,3412,1,1,3412,3,0,18,0,1,21,0,3412,0,2,0,0,0,LEADER,1,3412000,0,5984,3406016,4,1,24,1,3,0,0,0,0,0,0,0,0,0
3540,14,bully,3540,1,1,3540,3,0,18,0,1,14,0,3540,0,2,0,0,0,LEADER,1,3540000,0,5984,3534016,4,1,17,1,3,0,0,0,0,0,0,0,0,0
3628,33,bully,3628,1,1,3628,3,0,18,0,1,33,0,3628,0,2,0,0,0,LEADER,1,3628000,0,5984,3622016,4,1,36,1,3,0,0,0,0,0,0,0,0,0
3255,9,bully,3255,1,1,3255,3,4,18,24,1,5,0,3255,0,2,0,0,0,NORMAL,0,3255000,0,5984,3249016,3,2,6,6,3,0,4,0,0,0,0,0,0,0
3676,11,bully,3676,1,1,3676,3,0,18,0,1,11,0,3676,0,2,0,0,0,LEADER,1,3676000,0,5984,3670016,4,1,14,1,3,0,0,0,0,0,0,0,0,0
3643,1,bully,3643,1,1,3643,3,4,18,24,1,1,0,3643,0,2,0,0,0,LEADER,1,3643000,0,5984,3637016,4,1,4,1,3,0,4,0,0,0,0,0,0,0
3573,24,bully,3573,1,1,3573,3,0,18,0,1,24,0,3573,0,2,0,0,0,LEADER,1,3573000,0,5984,3567016,4,1,27,1,3,0,0,0,0,0,0,0,0,0
3525,46,bully,3525,1,1,3525,3,0,18,0,1,46,0,3525,0,2,0,0,0,LEADER,1,3525000,0,5984,3519016,4,1,49,1,3,0,0,0,0,0,0,0,0,0
3594,23,bully,3594,1,1,3594,3,0,18,0,1,23,0,3594,0,2,0,0,0,LEADER,1,3594000,0,5984,3588016,4,1,26,1,3,0,0,0,0,0,0,0,0,0
5034,20,bully,2731,1,1,2731,6,0,36,0,1,20,2303,2731,0,2,0,0,0,LEADER,1,5034000,0,14960,5019040,4,1,26,1,6,0,0,0,0,0,0,0,0,0
5067,30,bully,2764,1,1,2764,6,0,36,0,1,30,2303,2764,0,2,0,0,0,LEADER,1,5067000,0,14960,5052040,4,1,36,1,6,0,0,0,0,0,0,0,0,0
5100,40,bully,2797,1,1,2797,6,0,36,0,1,40,2303,2797,0,2,0,0,0,LEADER,1,5100000,0,14960,5085040,4,1,46,1,6,0,0,0,0,0,0,0,0,0
5230,6,bully,2927,1,1,2927,6,10,36,60,1,2,2303,2927,0,2,0,0,0,NORMAL,0,5230000,0,14960,5215040,3,1,2,7,6,0,10,0,0,0,0,0,0,0
5388,2,bully,3085,1,1,3085,6,9,36,54,1,1,2303,3085,0,2,0,0,0,NORMAL,0,5388000,0,13952,5374048,3,1,5,3,6,0,9,0,0,0,0,0,0,0
5270,47,bully,2967,1,1,2967,6,0,36,0,1,47,2303,2967,0,2,0,0,0,LEADER,1,5270000,0,14960,5255040,4,1,53,1,6,0,0,0,0,0,0,0,0,0
5367,3,bully,3064,1,1,3064,6,11,36,66,1,1,2303,3064,0,2,0,0,0,NORMAL,0,5367000,0,14960,5352040,3,1,5,4,6,0,11,0,0,0,0,0,0,0
5373,34,bully,3070,1,1,3070,6,0,36,0,1,34,2303,3070,0,2,0,0,0,LEADER,1,5373000,0,14960,5358040,4,1,40,1,6,0,0,0,0,0,0,0,0,0
5182,28,bully,2879,1,1,2879,6,0,36,0,1,28,2303,2879,0,2,0,0,0,LEADER,1,5182000,0,14960,5167040,4,1,34,1,6,0,0,0,0,0,0,0,0,0
5012,39,bully,2709,1,1,2709,6,0,36,0,1,39,2303,2709,0,2,0,0,0,LEADER,1,5012000,0,14960,4997040,4,1,45,1,6,0,0,0,0,0,0,0,0,0
5488,32,bully,3185,1,1,3185,6,0,36,0,1,32,2303,3185,0,2,0,0,0,LEADER,1,5488000,0,14960,5473040,4,1,38,1,6,0,0,0,0,0,0,0,0,0
5407,44,bully,3104,1,1,3104,6,0,36,0,1,44,2303,3104,0,2,0,0,0,LEADER,1,5407000,0,14960,5392040,4,1,50,1,6,0,0,0,0,0,0,0,0,0
5115,8,bully,2812,1,1,2812,6,10,36,60,1,5,2303,2812,0,2,0,0,0,NORMAL,0,5115000,0,14960,5100040,3,1,4,7,6,0,10,0,0,0,0,0,0,0
5713,48,bully,3410,1,1,3410,6,0,36,0,1,48,2303,3410,0,2,0,0,0,LEADER,1,5713000,0,14960,5698040,4,1,54,1,6,0,0,0,0,0,0,0,0,0
5318,25,bully,3015,1,1,3015,6,0,36,0,1,25,2303,3015,0,2,0,0,0,LEADER,1,5318000,0,14960,5303040,4,1,31,1,6,0,0,0,0,0,0,0,0,0
5237,37,bully,2934,1,1,2934,6,0,36,0,1,37,2303,2934,0,2,0,0,0,LEADER,1,5237000,0,14960,5222040,4,1,43,1,6,0,0,0,0,0,0,0,0,0
5149,18,bully,2846,1,1,2846,6,0,36,0,1,18,2303,2846,0,2,0,0,0,LEADER,1,5149000,0,14960,5134040,4,1,24,1,6,0,0,0,0,0,0,0,0,0
5252,5,bully,2949,1,1,2949,6,12,36,72,1,2,2303,2949,0,2,0,0,0,NORMAL,0,5252000,0,14960,5237040,3,1,3,5,6,0,12,0,0,0,0,0,0,0
5536,10,bully,3233,1,1,3233,6,0,36,0,1,10,2303,3233,0,2,0,0,0,LEADER,1,5536000,0,14960,5521040,4,1,16,1,6,0,0,0,0,0,0,0,0,0
5046,31,bully,2743,1,1,2743,6,0,36,0,1,31,2303,2743,0,2,0,0,0,LEADER,1,5046000,0,14960,5031040,4,1,37,1,6,0,0,0,0,0,0,0,0,0
5385,45,bully,3082,1,1,3082,6,0,36,0,1,45,2303,3082,0,2,0,0,0,LEADER,1,5385000,0,14960,5370040,4,1,51,1,6,0,0,0,0,0,0,0,0,0
5728,16,bully,3425,1,1,3425,6,0,36,0,1,16,2303,3425,0,2,0,0,0,LEADER,1,5728000,0,14960,5713040,4,1,22,1,6,0,0,0,0,0,0,0,0,0
5285,15,bully,2982,1,1,2982,6,0,36,0,1,15,2303,2982,0,2,0,0,0,LEADER,1,5285000,0,14960,5270040,4,1,21,1,6,0,0,0,0,0,0,0,0,0
5964,43,bully,3661,1,1,3661,6,0,36,0,1,43,2303,3661,0,2,0,0,0,LEADER,1,5964000,0,14960,5949040,4,1,49,1,6,0,0,0,0,0,0,0,0,0
5591,19,bully,3288,1,1,3288,6,0,36,0,1,19,2303,3288,0,2,0,0,0,LEADER,1,5591000,0,14960,5576040,4,1,25,1,6,0,0,0,0,0,0,0,0,0
5215,38,bully,2912,1,1,2912,6,0,36,0,1,38,2303,2912,0,2,0,0,0,LEADER,1,5215000,0,14960,5200040,4,1,44,1,6,0,0,0,0,0,0,0,0,0
5455,22,bully,3152,1,1,3152,6,0,36,0,1,22,2303,3152,0,2,0,0,0,LEADER,1,5455000,0,14960,5440040,4,1,28,1,6,0,0,0,0,0,0,0,0,0
5204,27,bully,2901,1,1,2901,6,0,36,0,1,27,2303,2901,0,2,0,0,0,LEADER,1,5204000,0,14960,5189040,4,1,33,1,6,0,0,0,0,0,0,0,0,0
5794,36,bully,3491,1,1,3491,6,0,36,0,1,36,2303,3491,0,2,0,0,0,LEADER,1,5794000,0,14960,5779040,4,1,42,1,6,0,0,0,0,0,0,0,0,0
5691,49,bully,3388,1,1,3388,6,0,36,0,1,49,2303,3388,0,2,0,0,0,LEADER,1,5691000,0,14960,5676040,4,1,55,1,6,0,0,0,0,0,0,0,0,0
5134,50,bully,2831,1,1,2831,6,0,36,0,1,50,2303,2831,0,2,0,0,0,LEADER,1,5134000,0,14960,5119040,4,1,56,1,6,0,0,0,0,0,0,0,0,0
5352,35,bully,3049,1,1,3049,6,0,36,0,1,35,2303,3049,0,2,0,0,0,LEADER,1,5352000,0,14960,5337040,4,1,41,1,6,0,0,0,0,0,0,0,0,0
5761,26,bully,3458,1,1,3458,6,0,36,0,1,26,2303,3458,0,2,0,0,0,LEADER,1,5761000,0,13952,5747048,4,1,32,1,6,0,0,0,0,0,0,0,0,0
5809,4,bully,3506,1,1,3506,6,14,36,84,1,1,2303,3506,0,2,0,0,0,NORMAL,0,5809000,0,14960,5794040,3,1,5,4,6,0,14,0,0,0,0,0,0,0
5522,42,bully,3219,1,1,3219,6,0,36,0,1,42,2303,3219,0,2,0,0,0,LEADER,1,5522000,0,14960,5507040,4,1,48,1,6,0,0,0,0,0,0,0,0,0
5625,29,bully,3322,1,1,3322,6,0,36,0,1,29,2303,3322,0,2,0,0,0,LEADER,1,5625000,0,14960,5610040,4,1,35,1,6,0,0,0,0,0,0,0,0,0
5864,13,bully,3561,1,1,3561,6,0,36,0,1,13,2303,3561,0,2,0,0,0,LEADER,1,5864000,0,14960,5849040,4,1,19,1,6,0,0,0,0,0,0,0,0,0
5422,12,bully,3119,1,1,3119,6,0,36,0,1,12,2303,3119,0,2,0,0,0,LEADER,1,5422000,0,14960,5407040,4,1,18,1,6,0,0,0,0,0,0,0,0,0
5543,41,bully,3240,1,1,3240,6,0,36,0,1,41,2303,3240,0,2,0,0,0,LEADER,1,5543000,0,14960,5528040,4,1,47,1,6,0,0,0,0,0,0,0,0,0
5706,17,bully,3403,1,1,3403,6,0,36,0,1,17,2303,3403,0,2,0,0,0,LEADER,1,5706000,0,14960,5691040,4,1,23,1,6,0,0,0,0,0,0,0,0,0
5673,7,bully,3370,1,1,3370,6,14,36,84,1,2,2303,3370,0,2,0,0,0,NORMAL,0,5673000,0,14960,5658040,3,1,2,8,6,0,14,0,0,0,0,0,0,0
5715,21,bully,3412,1,1,3412,6,0,36,0,1,21,2303,3412,0,2,0,0,0,LEADER,1,5715000,0,14960,5700040,4,1,27,1,6,0,0,0,0,0,0,0,0,0
5843,14,bully,3540,1,1,3540,6,0,36,0,1,14,2303,3540,0,2,0,0,0,LEADER,1,5843000,0,14960,5828040,4,1,20,1,6,0,0,0,0,0,0,0,0,0
5931,33,bully,3628,1,1,3628,6,0,36,0,1,33,2303,3628,0,2,0,0,0,LEADER,1,5931000,0,14960,5916040,4,1,39,1,6,0,0,0,0,0,0,0,0,0
5558,9,bully,3255,1,1,3255,6,7,36,42,1,5,2303,3255,0,2,0,0,0,NORMAL,0,5558000,0,14960,5543040,3,1,4,8,6,0,7,0,0,0,0,0,0,0
5979,11,bully,3676,1,1,3676,6,0,36,0,1,11,2303,3676,0,2,0,0,0,LEADER,1,5979000,0,14960,5964040,4,1,17,1,6,0,0,0,0,0,0,0,0,0
5946,1,bully,3643,1,1,3643,6,7,36,42,1,1,2303,3643,0,2,0,0,0,LEADER,1,5946000,0,14960,5931040,4,1,7,1,6,0,7,0,0,0,0,0,0,0
5876,24,bully,3573,1,1,3573,6,0,36,0,1,24,2303,3573,0,2,0,0,0,LEADER,1,5876000,0,14960,5861040,4,1,30,1,6,0,0,0,0,0,0,0,0,0
5828,46,bully,3525,1,1,3525,6,0,36,0,1,46,2303,3525,0,2,0,0,0,LEADER,1,5828000,0,14960,5813040,4,1,52,1,6,0,0,0,0,0,0,0,0,0
5897,23,bully,3594,1,1,3594,6,0,36,0,1,23,2303,3594,0,2,0,0,0,LEADER,1,5897000,0,14960,5882040,4,1,29,1,6,0,0,0,0,0,0,0,0,0
7337,20,bully,2731,1,1,2731,9,0,54,0,1,20,4606,2731,0,2,0,0,0,LEADER,1,7337000,0,23936,7313064,4,1,29,1,9,0,0,0,0,0,0,0,0,0
7370,30,bully,2764,1,1,2764,9,0,54,0,1,30,4606,2764,0,2,0,0,0,LEADER,1,7370000,0,23936,7346064,4,1,39,1,9,0,0,0,0,0,0,0,0,0
7403,40,bully,2797,1,1,2797,9,0,54,0,1,40,4606,2797,0,2,0,0,0,LEADER,1,7403000,0,23936,7379064,4,1,49,1,9,0,0,0,0,0,0,0,0,0
7533,6,bully,2927,1,1,2927,9,16,54,96,1,2,4606,2927,0,2,0,0,0,NORMAL,0,7533000,0,23936,7509064,3,1,5,7,9,0,16,0,0,0,0,0,0,0
7691,2,bully,3085,1,1,3085,9,15,54,90,1,1,4606,3085,0,2,0,0,0,NORMAL,0,7691000,0,22928,7668072,3,1,8,3,9,0,15,0,0,0,0,0,0,0
7573,47,bully,2967,1,1,2967,9,0,54,0,1,47,4606,2967,0,2,0,0,0,LEADER,1,7573000,0,23936,7549064,4,1,56,1,9,0,0,0,0,0,0,0,0,0
7670,3,bully,3064,1,1,3064,9,17,54,102,1,1,4606,3064,0,2,0,0,0,NORMAL,0,7670000,0,23936,7646064,3,1,8,4,9,0,17,0,0,0,0,0,0,0
7676,34,bully,3070,1,1,3070,9,0,54,0,1,34,4606,3070,0,2,0,0,0,LEADER,1,7676000,0,23936,7652064,4,1,43,1,9,0,0,0,0,0,0,0,0,0
7485,28,bully,2879,1,1,2879,9,0,54,0,1,28,4606,2879,0,2,0,0,0,LEADER,1,7485000,0,23936,7461064,4,1,37,1,9,0,0,0,0,0,0,0,0,0
7315,39,bully,2709,1,1,2709,9,0,54,0,1,39,4606,2709,0,2,0,0,0,LEADER,1,7315000,0,23936,7291064,4,1,48,1,9,0,0,0,0,0,0,0,0,0
7791,32,bully,3185,1,1,3185,9,0,54,0,1,32,4606,3185,0,2,0,0,0,LEADER,1,7791000,0,23936,7767064,4,1,41,1,9,0,0,0,0,0,0,0,0,0
7710,44,bully,3104,1,1,3104,9,0,54,0,1,44,4606,3104,0,2,0,0,0,LEADER,1,7710000,0,23936,7686064,4,1,53,1,9,0,0,0,0,0,0,0,0,0
7418,8,bully,2812,1,1,2812,9,16,54,96,1,5,4606,2812,0,2,0,0,0,NORMAL,0,7418000,0,23936,7394064,3,1,3,9,9,0,16,0,0,0,0,0,0,0
8016,48,bully,3410,1,1,3410,9,0,54,0,1,48,4606,3410,0,2,0,0,0,LEADER,1,8016000,0,23936,7992064,4,1,57,1,9,0,0,0,0,0,0,0,0,0
7621,25,bully,3015,1,1,3015,9,0,54,0,1,25,4606,3015,0,2,0,0,0,LEADER,1,7621000,0,23936,7597064,4,1,34,1,9,0,0,0,0,0,0,0,0,0
7540,37,bully,2934,1,1,2934,9,0,54,0,1,37,4606,2934,0,2,0,0,0,LEADER,1,7540000,0,23936,7516064,4,1,46,1,9,0,0,0,0,0,0,0,0,0
7452,18,bully,2846,1,1,2846,9,0,54,0,1,18,4606,2846,0,2,0,0,0,LEADER,1,7452000,0,23936,7428064,4,1,27,1,9,0,0,0,0,0,0,0,0,0
7555,5,bully,2949,1,1,2949,9,18,54,108,1,2,4606,2949,0,2,0,0,0,NORMAL,0,7555000,0,23936,7531064,3,1,6,5,9,0,18,0,0,0,0,0,0,0
7839,10,bully,3233,1,1,3233,9,0,54,0,1,10,4606,3233,0,2,0,0,0,LEADER,1,7839000,0,23936,7815064,4,1,19,1,9,0,0,0,0,0,0,0,0,0
7349,31,bully,2743,1,1,2743,9,0,54,0,1,31,4606,2743,0,2,0,0,0,LEADER,1,7349000,0,23936,7325064,4,1,40,1,9,0,0,0,0,0,0,0,0,0
7688,45,bully,3082,1,1,3082,9,0,54,0,1,45,4606,3082,0,2,0,0,0,LEADER,1,7688000,0,23936,7664064,4,1,54,1,9,0,0,0,0,0,0,0,0,0
8031,16,bully,3425,1,1,3425,9,0,54,0,1,16,4606,3425,0,2,0,0,0,LEADER,1,8031000,0,23936,8007064,4,1,25,1,9,0,0,0,0,0,0,0,0,0
