timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1638,9,bully,1638,1,0,0,1,0,14,0,1,9,0,1638,0,2,0,0,0,LEADER,1,1638000,0,3248,1634752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1469,2,bully,1469,1,0,0,2,2,28,28,1,1,0,1469,0,2,0,0,0,NORMAL,0,1469000,0,3248,1465752,0,0,2,0,0,0,2,0,0,0,0,0,0,0
2080,10,bully,2080,1,0,0,1,0,14,0,1,10,0,2080,0,2,0,0,0,LEADER,1,2080000,0,3248,2076752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2189,6,bully,2189,1,0,0,2,2,28,28,1,1,0,2189,0,2,0,0,0,NORMAL,0,2189000,0,3248,2185752,0,0,2,0,0,0,2,0,0,0,0,0,0,0
2015,1,bully,2015,1,0,0,1,2,14,28,1,1,0,2015,0,2,0,0,0,LEADER,1,2015000,0,3248,2011752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
2065,3,bully,2065,1,0,0,2,4,28,56,1,1,0,2065,0,2,0,0,0,NORMAL,0,2065000,0,6496,2058504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
2408,4,bully,2408,1,0,0,2,3,28,42,1,1,0,2408,0,2,0,0,0,NORMAL,0,2408000,0,6496,2401504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2484,7,bully,2484,1,0,0,2,3,28,42,1,1,0,2484,0,2,0,0,0,NORMAL,0,2484000,0,3248,2480752,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2355,8,bully,2355,1,0,0,2,4,28,56,1,1,0,2355,0,2,0,0,0,NORMAL,0,2355000,0,3248,2351752,0,0,2,0,0,0,4,0,0,0,0,0,0,0
3000,10,bully,2080,1,0,0,1,0,14,0,1,10,920,2080,0,2,0,0,0,LEADER,1,3000000,0,3248,2996752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2356,5,bully,2356,1,0,0,1,4,14,56,1,1,0,2356,0,2,0,0,0,NORMAL,0,2356000,0,3248,2352752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2920,1,bully,2015,1,0,0,1,2,14,28,1,1,905,2015,0,2,0,0,0,LEADER,1,2920000,0,3248,2916752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
3427,4,bully,2408,1,0,0,2,3,28,42,1,1,1019,2408,0,2,0,0,0,NORMAL,0,3427000,0,6496,3420504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
3864,9,bully,1638,1,0,0,3,2,42,28,1,9,2226,1638,0,2,0,0,0,LEADER,1,3864000,0,6496,3857504,0,0,3,0,0,0,2,0,0,0,0,0,0,0
3920,10,bully,2080,1,0,0,1,0,14,0,1,10,1840,2080,0,2,0,0,0,LEADER,1,3920000,0,3248,3916752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3664,2,bully,1469,1,0,0,2,3,28,42,1,1,2195,1469,0,2,0,0,0,NORMAL,0,3664000,0,6496,3657504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
3351,5,bully,2356,1,0,0,1,4,14,56,1,1,995,2356,0,2,0,0,0,NORMAL,0,3351000,0,3248,3347752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
3752,8,bully,2355,1,0,0,2,5,28,70,1,1,1397,2355,0,2,0,0,0,NORMAL,0,3752000,0,6496,3745504,0,0,2,0,0,0,5,0,0,0,0,0,0,0
3825,1,bully,2015,1,0,0,1,2,14,28,1,1,1810,2015,0,2,0,0,0,LEADER,1,3825000,0,3248,3821752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
4279,7,bully,2484,1,0,0,2,4,28,56,1,1,1795,2484,0,2,0,0,0,NORMAL,0,4279000,0,6496,4272504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
4137,3,bully,2065,1,0,0,2,4,28,56,1,1,2072,2065,0,2,0,0,0,NORMAL,0,4137000,0,6496,4130504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
4443,6,bully,2189,1,0,0,2,3,28,42,1,1,2254,2189,0,2,0,0,0,NORMAL,0,4443000,0,6496,4436504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
4446,4,bully,2408,1,0,0,2,3,28,42,1,1,2038,2408,0,2,0,0,0,NORMAL,0,4446000,0,6496,4439504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
4841,10,bully,2080,1,0,0,2,0,28,0,1,10,2761,2080,0,3,0,0,0,LEADER,1,4841000,0,6496,4834504,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4346,5,bully,2356,1,0,0,1,5,14,70,1,1,1990,2356,0,2,0,0,0,NORMAL,0,4346000,0,3248,4342752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
4731,1,bully,2015,1,0,0,2,2,28,28,1,1,2716,2015,0,3,0,0,0,LEADER,1,4731000,0,6496,4724504,0,0,2,0,0,0,2,0,0,0,0,0,0,0
5761,10,bully,2080,1,0,0,2,0,28,0,1,10,3681,2080,0,3,0,0,0,LEADER,1,5761000,0,6496,5754504,0,0,2,0,0,0,0,0,0,0,0,0,0,0
5298,5,bully,2356,1,0,0,2,6,28,84,2,5,2942,2356,0,3,0,0,0,LEADER,1,5298000,0,6496,5291504,0,0,2,0,0,0,6,0,0,0,0,0,0,0
5742,4,bully,2408,1,0,0,4,4,56,56,2,5,3334,2408,0,3,0,0,0,NORMAL,0,5742000,0,12992,5729008,0,0,4,0,0,0,4,0,0,0,0,0,0,0
5636,1,bully,2015,1,0,0,2,2,28,28,1,1,3621,2015,0,3,0,0,0,LEADER,1,5636000,0,6496,5629504,0,0,2,0,0,0,2,0,0,0,0,0,0,0
5730,2,bully,1469,1,0,0,2,4,28,56,1,1,4261,1469,0,2,0,0,0,NORMAL,0,5730000,0,6496,5723504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
6111,7,bully,2484,1,0,0,2,4,28,56,1,1,3627,2484,0,2,0,0,0,NORMAL,0,6111000,0,6496,6104504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
6209,3,bully,2065,1,0,0,2,6,28,84,1,1,4144,2065,0,2,0,0,0,NORMAL,0,6209000,0,6496,6202504,0,0,2,0,0,0,6,0,0,0,0,0,0,0
6681,10,bully,2080,1,0,0,2,0,28,0,1,10,4601,2080,0,3,0,0,0,LEADER,1,6681000,0,6496,6674504,0,0,2,0,0,0,0,0,0,0,0,0,0,0
6227,5,bully,2356,1,0,0,2,6,28,84,2,5,3871,2356,0,3,0,0,0,LEADER,1,6227000,0,6496,6220504,0,0,2,0,0,0,6,0,0,0,0,0,0,0
6743,6,bully,2189,1,0,0,2,5,28,70,1,1,4554,2189,0,2,0,0,0,NORMAL,0,6743000,0,6496,6736504,0,0,2,0,0,0,5,0,0,0,0,0,0,0
7602,10,bully,2080,1,0,0,3,0,42,0,1,10,5522,2080,0,4,0,0,0,LEADER,1,7602000,0,9744,7592256,0,0,3,0,0,0,0,0,0,0,0,0,0,0
7156,5,bully,2356,1,0,0,2,7,28,98,2,5,4800,2356,0,3,0,0,0,LEADER,1,7156000,0,6496,7149504,0,0,2,0,0,0,7,0,0,0,0,0,0,0
7945,7,bully,2484,1,0,0,4,5,56,70,2,6,5461,2484,0,3,0,0,0,NORMAL,0,7945000,0,9744,7935256,0,0,4,0,0,0,5,0,0,0,0,0,0,0
8189,2,bully,1469,1,0,0,3,5,42,70,2,2,6720,1469,0,3,0,0,0,LEADER,1,8189000,0,9744,8179256,0,0,3,0,0,0,5,0,0,0,0,0,0,0
8522,10,bully,2080,1,0,0,3,0,42,0,1,10,6442,2080,0,4,0,0,0,LEADER,1,8522000,0,9744,8512256,0,0,3,0,0,0,0,0,0,0,0,0,0,0
8282,3,bully,2065,1,0,0,3,7,42,98,2,2,6217,2065,0,3,0,0,0,NORMAL,0,8282000,0,9744,8272256,0,0,3,0,0,0,7,0,0,0,0,0,0,0
8086,5,bully,2356,1,0,0,3,7,42,98,2,5,5730,2356,0,4,0,0,0,LEADER,1,8086000,0,9744,8076256,0,0,3,0,0,0,7,0,0,0,0,0,0,0
8734,8,bully,2355,1,0,0,2,7,28,98,1,1,6379,2355,0,2,0,0,0,NORMAL,0,8734000,0,6496,8727504,0,0,2,0,0,0,7,0,0,0,0,0,0,0
9442,10,bully,2080,1,0,0,3,0,42,0,1,10,7362,2080,0,4,0,0,0,LEADER,1,9442000,0,9744,9432256,0,0,3,0,0,0,0,0,0,0,0,0,0,0
9265,6,bully,2189,1,0,0,3,7,42,98,2,6,7076,2189,0,3,0,0,0,LEADER,1,9265000,0,9744,9255256,0,0,3,0,0,0,7,0,0,0,0,0,0,0
9575,9,bully,1638,1,0,0,3,2,42,28,1,9,7937,1638,0,2,0,0,0,LEADER,1,9575000,0,9744,9565256,0,0,3,0,0,0,2,0,0,0,0,0,0,0
9015,5,bully,2356,1,0,0,3,7,42,98,2,5,6659,2356,0,4,0,0,0,LEADER,1,9015000,0,9744,9005256,0,0,3,0,0,0,7,0,0,0,0,0,0,0
9374,1,bully,2015,1,0,0,2,3,28,42,1,1,7359,2015,0,3,0,0,0,LEADER,1,9374000,0,6496,9367504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
9866,4,bully,2408,1,0,0,4,6,56,84,2,5,7458,2408,0,3,0,0,0,NORMAL,0,9866000,0,12992,9853008,0,0,4,0,0,0,6,0,0,0,0,0,0,0
10363,10,bully,2080,1,0,0,4,0,56,0,1,10,8283,2080,0,5,0,0,0,LEADER,1,10363000,0,12992,10350008,0,0,4,0,0,0,0,0,0,0,0,0,0,0
9944,5,bully,2356,1,0,0,3,7,42,98,2,5,7588,2356,0,4,0,0,0,LEADER,1,9944000,0,9744,9934256,0,0,3,0,0,0,7,0,0,0,0,0,0,0
10354,3,bully,2065,1,0,0,3,7,42,98,2,2,8289,2065,0,3,0,0,0,NORMAL,0,10354000,0,9744,10344256,0,0,3,0,0,0,7,0,0,0,0,0,0,0
11283,10,bully,2080,1,0,0,4,0,56,0,1,10,9203,2080,0,5,0,0,0,LEADER,1,11283000,0,12992,11270008,0,0,4,0,0,0,0,0,0,0,0,0,0,0
10874,5,bully,2356,1,0,0,4,7,56,98,2,5,8518,2356,0,5,0,0,0,LEADER,1,10874000,0,12992,10861008,0,0,4,0,0,0,7,0,0,0,0,0,0,0
11431,2,bully,1469,1,0,0,3,5,42,70,2,2,9962,1469,0,3,0,0,0,LEADER,1,11431000,0,9744,11421256,0,0,3,0,0,0,5,0,0,0,0,0,0,0
12203,10,bully,2080,1,0,0,4,0,56,0,1,10,10123,2080,0,5,0,0,0,LEADER,1,12203000,0,12992,12190008,0,0,4,0,0,0,0,0,0,0,0,0,0,0
12228,6,bully,2189,1,0,0,3,8,42,112,2,6,10039,2189,0,3,0,0,0,LEADER,1,12228000,0,9744,12218256,0,0,3,0,0,0,8,0,0,0,0,0,0,0
11803,5,bully,2356,1,0,0,4,7,56,98,2,5,9447,2356,0,5,0,0,0,LEADER,1,11803000,0,12992,11790008,0,0,4,0,0,0,7,0,0,0,0,0,0,0
12426,3,bully,2065,1,0,0,3,7,42,98,2,2,10361,2065,0,3,0,0,0,NORMAL,0,12426000,0,9744,12416256,0,0,3,0,0,0,7,0,0,0,0,0,0,0
13124,10,bully,2080,1,0,0,5,0,70,0,1,10,11044,2080,0,6,0,0,0,LEADER,1,13124000,0,16240,13107760,0,0,5,0,0,0,0,0,0,0,0,0,0,0
12732,5,bully,2356,1,0,0,4,7,56,98,2,5,10376,2356,0,5,0,0,0,LEADER,1,12732000,0,12992,12719008,0,0,4,0,0,0,7,0,0,0,0,0,0,0
14044,10,bully,2080,1,0,0,5,0,70,0,1,10,11964,2080,0,6,0,0,0,LEADER,1,14044000,0,16240,14027760,0,0,5,0,0,0,0,0,0,0,0,0,0,0
13662,5,bully,2356,1,0,0,5,7,70,98,2,5,11306,2356,0,6,0,0,0,LEADER,1,13662000,0,16240,13645760,0,0,5,0,0,0,7,0,0,0,0,0,0,0
