timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1431,32,bully,1431,1,0,0,1,0,14,0,1,32,0,1431,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1501,9,bully,1501,1,0,0,1,0,14,0,1,9,0,1501,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1589,28,bully,1589,1,0,0,1,0,14,0,1,28,0,1589,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1622,38,bully,1622,1,0,0,1,0,14,0,1,38,0,1622,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1792,45,bully,1792,1,0,0,1,0,14,0,1,45,0,1792,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1840,23,bully,1840,1,0,0,1,0,14,0,1,23,0,1840,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1534,19,bully,1534,1,0,0,1,0,14,0,1,19,0,1534,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1567,29,bully,1567,1,0,0,1,0,14,0,1,29,0,1567,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1873,33,bully,1873,1,0,0,1,0,14,0,1,33,0,1873,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1452,31,bully,1452,1,0,0,1,0,14,0,1,31,0,1452,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1770,46,bully,1770,1,0,0,1,0,14,0,1,46,0,1770,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1976,20,bully,1976,1,0,0,1,0,14,0,1,20,0,1976,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1601,39,bully,1601,1,0,0,1,0,14,0,1,39,0,1601,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1670,16,bully,1670,1,0,0,1,0,14,0,1,16,0,1670,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1888,1,bully,1888,1,0,0,1,0,14,0,1,1,0,1888,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1486,41,bully,1486,1,0,0,1,0,14,0,1,41,0,1486,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1655,48,bully,1655,1,0,0,1,0,14,0,1,48,0,1655,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1637,6,bully,1637,1,0,0,1,0,14,0,1,6,0,1637,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1758,35,bully,1758,1,0,0,1,0,14,0,1,35,0,1758,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1928,42,bully,1928,1,0,0,1,0,14,0,1,42,0,1928,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2180,37,bully,2180,1,0,0,1,0,14,0,1,37,0,2180,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1535,25,bully,1535,1,0,0,1,0,14,0,1,25,0,1535,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1907,43,bully,1907,1,0,0,1,0,14,0,1,43,0,1907,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2098,49,bully,2098,1,0,0,1,0,14,0,1,49,0,2098,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2213,47,bully,2213,1,0,0,1,0,14,0,1,47,0,2213,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2398,22,bully,2398,1,0,0,1,0,14,0,1,22,0,2398,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2351,32,bully,1431,1,0,0,1,0,14,0,1,32,920,1431,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1922,11,bully,1922,1,0,0,1,0,14,0,1,11,0,1922,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1704,26,bully,1704,1,0,0,1,0,14,0,1,26,0,1704,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1807,36,bully,1807,1,0,0,1,0,14,0,1,36,0,1807,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1720,17,bully,1720,1,0,0,1,0,14,0,1,17,0,1720,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2021,4,bully,2021,1,0,0,3,3,42,42,1,1,0,2021,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
2422,9,bully,1501,1,0,0,2,1,28,14,1,9,921,1501,0,2,0,0,0,LEADER,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1943,10,bully,1943,1,0,0,1,0,14,0,1,10,0,1943,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2509,28,bully,1589,1,0,0,1,0,14,0,1,28,920,1589,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1824,3,bully,1824,1,0,0,2,4,28,56,1,1,0,1824,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
2542,38,bully,1622,1,0,0,1,0,14,0,1,38,920,1622,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2228,15,bully,2228,1,0,0,1,0,14,0,1,15,0,2228,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2712,45,bully,1792,1,0,0,1,0,14,0,1,45,920,1792,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2760,23,bully,1840,1,0,0,1,0,14,0,1,23,920,1840,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2349,44,bully,2349,1,0,0,1,0,14,0,1,44,0,2349,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2091,18,bully,2091,1,0,0,1,0,14,0,1,18,0,2091,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2454,19,bully,1534,1,0,0,1,0,14,0,1,19,920,1534,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2487,29,bully,1567,1,0,0,1,0,14,0,1,29,920,1567,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2793,33,bully,1873,1,0,0,1,0,14,0,1,33,920,1873,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2010,30,bully,2010,1,0,0,1,0,14,0,1,30,0,2010,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2372,31,bully,1452,1,0,0,1,0,14,0,1,31,920,1452,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2316,34,bully,2316,1,0,0,1,0,14,0,1,34,0,2316,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2690,46,bully,1770,1,0,0,1,0,14,0,1,46,920,1770,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2896,20,bully,1976,1,0,0,1,0,14,0,1,20,920,1976,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2106,5,bully,2106,1,0,0,2,5,28,70,1,1,0,2106,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0
2447,2,bully,2447,1,0,0,1,3,14,42,1,1,0,2447,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2521,39,bully,1601,1,0,0,1,0,14,0,1,39,920,1601,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2590,16,bully,1670,1,0,0,1,0,14,0,1,16,920,1670,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2406,41,bully,1486,1,0,0,1,0,14,0,1,41,920,1486,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2076,50,bully,2076,1,0,0,1,0,14,0,1,50,0,2076,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2575,48,bully,1655,1,0,0,1,0,14,0,1,48,920,1655,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2249,14,bully,2249,1,0,0,1,0,14,0,1,14,0,2249,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2146,27,bully,2146,1,0,0,1,0,14,0,1,27,0,2146,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2312,13,bully,2312,1,0,0,1,0,14,0,1,13,0,2312,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2364,12,bully,2364,1,0,0,1,0,14,0,1,12,0,2364,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2678,35,bully,1758,1,0,0,1,0,14,0,1,35,920,1758,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2419,21,bully,2419,1,0,0,1,0,14,0,1,21,0,2419,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2283,24,bully,2283,1,0,0,1,0,14,0,1,24,0,2283,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
