timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
10105,29,ring,8213,0,0,0,8,15,112,210,1,100,1892,4850,0,7,2,1,1,NORMAL,0,0,8,12,2,2,12,2,2,7,7,0,0,0,0
10145,70,ring,0,1,0,0,8,15,112,210,0,0,0,6000,0,8,2,0,0,ELECTION,0,0,8,16,0,0,14,0,0,7,8,0,0,0,0
10008,73,ring,0,1,0,0,7,14,98,196,0,0,0,6000,0,8,2,0,0,ELECTION,0,0,7,14,0,0,14,0,0,7,7,1,0,0,0
10090,61,ring,10055,1,0,0,9,15,126,210,1,100,35,5965,0,9,2,1,1,NORMAL,0,0,9,16,0,2,14,0,2,7,7,0,0,0,0
10023,41,ring,8621,0,0,0,7,14,98,196,1,100,1402,4922,0,7,2,1,1,NORMAL,0,0,7,12,0,2,12,2,2,7,6,1,0,0,0
10226,58,ring,9917,1,0,0,8,14,112,196,1,100,309,5691,0,8,2,1,1,NORMAL,0,0,8,14,0,2,12,0,2,6,7,0,0,0,0
10293,78,ring,9447,1,2,11018,7,14,98,196,1,100,846,5154,0,8,2,0,0,NORMAL,0,2,7,10,4,0,14,0,0,7,7,1,0,0,0
10075,35,ring,8105,0,0,0,8,15,112,210,1,100,1970,4843,0,7,2,1,1,NORMAL,0,0,8,12,2,2,12,2,2,7,7,0,0,0,0
10459,11,ring,7176,0,0,0,9,17,126,238,1,100,3283,4742,0,8,1,1,1,NORMAL,0,0,9,12,4,2,12,4,2,8,8,0,0,0,0
10378,23,ring,7758,0,0,0,8,15,112,210,1,100,2620,4790,0,7,1,1,1,NORMAL,0,0,8,12,2,2,12,2,2,7,7,0,0,0,0
10160,38,ring,8292,0,0,0,8,15,112,210,1,100,1868,4874,0,7,2,1,1,NORMAL,0,0,8,12,2,2,12,2,2,7,7,0,0,0,0
10311,3,ring,6623,0,0,0,9,17,126,238,1,100,3688,4738,0,8,1,1,1,NORMAL,0,0,9,12,4,2,12,4,2,8,8,0,0,0,0
10038,59,ring,9523,0,0,0,8,15,112,210,1,100,515,5663,0,8,2,1,1,NORMAL,0,0,8,14,0,2,14,0,2,7,7,0,0,0,0
10064,79,ring,9125,0,0,0,8,16,112,224,1,100,939,5197,0,8,2,0,0,NORMAL,0,0,8,12,4,0,12,4,0,8,8,0,0,0,0
10175,6,ring,6589,0,0,0,9,17,126,238,1,100,3586,4742,0,8,1,1,1,NORMAL,0,0,9,12,4,2,12,4,2,8,8,0,0,0,0
10211,90,ring,8973,1,1,4762,8,15,112,210,1,100,1238,4762,0,8,2,0,0,NORMAL,0,1,8,12,4,0,12,2,0,7,8,0,0,0,0
10241,26,ring,7686,0,0,0,8,15,112,210,1,100,2555,4842,0,7,1,1,1,NORMAL,0,0,8,12,2,2,12,2,2,7,7,0,0,0,0
10581,40,ring,8727,0,0,0,8,15,112,210,1,100,1854,4905,0,7,2,1,1,NORMAL,0,0,8,12,2,2,12,2,2,7,7,0,0,0,0
10635,49,ring,9579,0,0,0,7,13,98,182,1,100,1056,5481,0,7,2,1,1,NORMAL,0,0,7,12,0,2,12,0,2,6,6,0,0,0,0
10839,66,ring,10395,0,0,0,9,17,126,238,1,100,444,5958,0,9,2,1,1,NORMAL,0,0,9,16,0,2,16,0,2,8,8,0,0,0,0
10499,52,ring,9445,0,0,0,7,13,98,182,1,100,1054,5392,0,7,2,1,1,NORMAL,0,0,7,12,0,2,12,0,2,6,6,0,0,0,0
10444,43,ring,9189,0,0,0,7,13,98,182,1,100,1255,5604,0,7,2,1,1,NORMAL,0,0,7,12,0,2,12,0,2,6,6,0,0,0,0
10825,22,ring,7802,0,0,0,9,16,126,224,1,100,3023,4806,0,8,1,1,1,NORMAL,0,0,9,12,4,2,12,4,2,8,7,0,0,0,0
10348,87,ring,9515,0,0,0,8,16,112,224,1,100,833,5249,0,8,2,0,0,NORMAL,0,0,8,12,4,0,12,4,0,8,8,0,0,0,0
10621,81,ring,9366,0,0,0,8,16,112,224,1,100,1255,5171,0,8,2,0,0,NORMAL,0,0,8,12,4,0,12,4,0,8,8,0,0,0,0
10772,46,ring,9445,0,0,0,7,13,98,182,1,100,1327,5522,0,7,2,1,1,NORMAL,0,0,7,12,0,2,12,0,2,6,6,0,0,0,0
10920,54,ring,9724,0,0,0,7,13,98,182,1,100,1196,5368,0,7,2,1,1,NORMAL,0,0,7,12,0,2,12,0,2,6,6,0,0,0,0
11001,98,ring,9682,0,0,0,8,16,112,224,1,100,1319,4884,0,8,2,0,0,NORMAL,0,0,8,12,4,0,12,4,0,8,8,0,0,0,0
10266,99,ring,8984,0,0,0,8,16,112,224,1,100,1282,4898,0,8,2,0,0,NORMAL,0,0,8,12,4,0,12,4,0,8,8,0,0,0,0
10650,17,ring,7099,0,0,0,9,17,126,238,1,100,3551,4719,0,8,1,1,1,NORMAL,0,0,9,12,4,2,12,4,2,8,8,0,0,0,0
10363,55,ring,9115,0,0,0,7,13,98,182,1,100,1248,5312,0,7,2,1,1,NORMAL,0,0,7,12,0,2,12,0,2,6,6,0,0,0,0
11138,39,ring,8729,0,0,0,8,15,112,210,1,100,2409,4874,0,7,1,1,1,NORMAL,0,0,8,12,2,2,12,2,2,7,7,0,0,0,0
10514,20,ring,7134,0,0,0,9,17,126,238,1,100,3380,4805,0,8,1,1,1,NORMAL,0,0,9,12,4,2,12,4,2,8,8,0,0,0,0
10853,34,ring,8129,0,0,0,8,15,112,210,1,100,2724,4826,0,7,1,1,1,NORMAL,0,0,8,12,2,2,12,2,2,7,7,0,0,0,0
10281,67,ring,9559,0,0,0,9,17,126,238,1,100,722,5927,0,9,2,1,1,NORMAL,0,0,9,16,0,2,16,0,2,8,8,0,0,0,0
10975,63,ring,10110,0,0,0,9,17,126,238,1,100,865,6007,0,9,2,1,1,NORMAL,0,0,9,16,0,2,16,0,2,8,8,0,0,0,0
11057,51,ring,9684,0,0,0,7,13,98,182,1,100,1373,5419,0,7,2,1,1,NORMAL,0,0,7,12,0,2,12,0,2,6,6,0,0,0,0
10732,5,ring,6485,0,0,0,11,20,154,280,1,100,4247,4718,0,9,1,2,2,NORMAL,0,0,11,12,6,4,12,6,4,9,9,0,0,0,0
10484,84,ring,9199,0,0,0,9,18,126,252,1,100,1285,5244,0,9,2,0,0,NORMAL,0,0,9,14,4,0,14,4,0,9,9,0,0,0,0
11290,4,ring,6960,0,0,0,11,20,154,280,1,100,4330,4719,0,9,1,2,2,NORMAL,0,0,11,12,6,4,12,6,4,9,9,0,0,0,0
10702,69,ring,9918,0,0,0,9,17,126,238,1,100,784,5904,0,9,2,1,1,NORMAL,0,0,9,16,0,2,16,0,2,8,8,0,0,0,0
10566,72,ring,9842,0,0,0,9,18,126,252,1,100,724,6360,0,9,2,1,1,NORMAL,0,0,9,14,2,2,16,2,2,9,8,0,0,0,0
10717,37,ring,7920,0,0,0,8,15,112,210,1,100,2797,4843,0,7,1,1,1,NORMAL,0,0,8,12,2,2,12,2,2,7,7,0,0,0,0
10799,25,ring,7459,0,0,0,10,18,140,252,1,100,3340,4821,0,8,1,2,2,NORMAL,0,0,10,12,4,4,12,4,4,8,8,0,0,0,0
10632,92,ring,8651,0,0,0,9,18,126,252,1,100,1981,4798,0,9,2,0,0,NORMAL,0,0,9,12,6,0,12,6,0,9,9,0,0,0,0
11329,45,ring,9560,0,0,0,7,13,98,182,1,100,1769,5554,0,7,2,1,1,NORMAL,0,0,7,12,0,2,12,0,2,6,6,0,0,0,0
10596,8,ring,6261,0,0,0,11,20,154,280,1,100,4335,4736,0,9,1,2,2,NORMAL,0,0,11,12,6,4,12,6,4,9,9,0,0,0,0
11123,71,ring,10305,0,0,0,10,19,140,266,1,100,818,6374,0,9,2,1,1,NORMAL,0,0,10,16,2,2,16,2,2,9,9,0,0,0,0
11275,36,ring,8337,0,0,0,8,15,112,210,1,100,2938,4819,0,7,1,1,1,NORMAL,0,0,8,12,2,2,12,2,2,7,7,0,0,0,0
10769,89,ring,9493,0,0,0,8,16,112,224,1,100,1276,5252,0,8,2,0,0,NORMAL,0,0,8,12,4,0,12,4,0,8,8,0,0,0,0
10784,57,ring,9284,0,0,0,7,13,98,182,1,100,1500,5357,0,7,2,1,1,NORMAL,0,0,7,12,0,2,12,0,2,6,6,0,0,0,0
11396,65,ring,10253,0,0,0,9,17,126,238,1,100,1143,5955,0,9,2,1,1,NORMAL,0,0,9,16,0,2,16,0,2,8,8,0,0,0,0
11344,13,ring,7170,0,0,0,11,20,154,280,1,100,4174,4760,0,9,1,2,2,NORMAL,0,0,11,12,6,4,12,6,4,9,9,0,0,0,0
11614,50,ring,9849,0,0,0,7,13,98,182,1,100,1765,5426,0,7,2,1,1,NORMAL,0,0,7,12,0,2,12,0,2,6,6,0,0,0,0
11126,28,ring,7728,0,0,0,10,18,140,252,1,100,3398,4852,0,8,1,2,2,NORMAL,0,0,10,12,4,4,12,4,4,8,8,0,0,0,0
11411,33,ring,8199,0,0,0,9,17,126,238,1,100,3212,4836,0,8,1,1,1,NORMAL,0,0,9,12,4,2,12,4,2,8,8,0,0,0,0
11532,62,ring,10144,0,0,0,9,17,126,238,1,100,1388,5981,0,9,2,1,1,NORMAL,0,0,9,16,0,2,16,0,2,8,8,0,0,0,0
10960,95,ring,8893,0,0,0,8,17,112,238,1,100,2067,4834,0,9,1,0,0,NORMAL,0,0,8,10,6,0,12,6,0,9,8,1,0,0,0
10787,48,ring,8814,0,0,0,7,13,98,182,1,100,1973,5492,0,7,2,1,1,NORMAL,0,0,7,12,0,2,12,0,2,6,6,0,0,0,0
11381,75,ring,10585,0,0,0,9,17,126,238,1,100,796,6585,0,8,2,1,1,NORMAL,0,0,9,14,2,2,14,2,2,8,8,0,0,0,0
11765,15,ring,7550,0,0,0,11,20,154,280,1,100,4215,4796,0,9,1,2,2,NORMAL,0,0,11,12,6,4,12,6,4,9,9,0,0,0,0
11426,56,ring,9596,0,0,0,7,13,98,182,1,100,1830,5355,0,7,2,1,1,NORMAL,0,0,7,12,0,2,12,0,2,6,6,0,0,0,0
10905,86,ring,9170,0,0,0,10,19,140,266,1,100,1735,5280,0,9,2,1,1,NORMAL,0,0,10,12,6,2,12,6,2,9,9,0,0,0,0
11111,60,ring,9398,0,0,0,8,15,112,210,1,100,1713,5647,0,8,2,1,1,NORMAL,0,0,8,14,0,2,14,0,2,7,7,0,0,0,0
11042,83,ring,9074,0,0,0,10,19,140,266,1,100,1968,5239,0,9,2,1,1,NORMAL,0,0,10,12,6,2,12,6,2,9,9,1,0,0,0
11208,16,ring,6917,0,0,0,11,20,154,280,1,100,4291,4732,0,9,1,2,2,NORMAL,0,0,11,12,6,4,12,6,4,9,9,0,0,0,0
