timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2786,14,adaptive-prasle,2786,1,1,2786,3,0,18,0,1,14,0,2786,0,2,0,0,0,LEADER,1,3,1,14,1,6
2820,24,adaptive-prasle,2820,1,1,2820,3,0,18,0,1,24,0,2820,0,2,0,0,0,LEADER,1,3,1,24,1,6
2823,98,adaptive-prasle,2823,1,1,2823,3,0,18,0,1,98,0,2823,0,2,0,0,0,LEADER,1,3,1,98,1,6
2771,46,adaptive-prasle,2771,1,1,2771,3,0,18,0,1,46,0,2771,0,2,0,0,0,LEADER,1,3,1,46,1,6
2841,23,adaptive-prasle,2841,1,1,2841,3,0,18,0,1,23,0,2841,0,2,0,0,0,LEADER,1,3,1,23,1,6
2708,100,adaptive-prasle,2708,1,1,2708,3,2,18,12,1,1,0,2708,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2874,33,adaptive-prasle,2874,1,1,2874,3,0,18,0,1,33,0,2874,0,2,0,0,0,LEADER,1,3,1,33,1,6
3008,73,adaptive-prasle,3008,1,1,3008,3,0,18,0,1,73,0,3008,0,2,0,0,0,LEADER,1,3,1,73,1,6
3096,41,adaptive-prasle,3096,1,1,3096,3,0,18,0,1,41,0,3096,0,2,0,0,0,LEADER,1,3,1,41,1,6
2756,44,adaptive-prasle,2756,1,1,2756,3,0,18,0,1,44,0,2756,0,2,0,0,0,LEADER,1,3,1,44,1,6
2893,75,adaptive-prasle,2893,1,1,2893,3,0,18,0,1,75,0,2893,0,2,0,0,0,LEADER,1,3,1,75,1,6
2844,97,adaptive-prasle,2844,1,1,2844,3,0,18,0,1,97,0,2844,0,2,0,0,0,LEADER,1,3,1,97,1,6
2923,11,adaptive-prasle,2923,1,1,2923,3,0,18,0,1,11,0,2923,0,2,0,0,0,LEADER,1,3,1,11,1,6
2753,4,adaptive-prasle,2753,1,1,2753,3,4,18,24,1,1,0,2753,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3144,70,adaptive-prasle,3144,1,1,3144,3,0,18,0,1,70,0,3144,0,2,0,0,0,LEADER,1,3,1,70,1,6
3199,79,adaptive-prasle,3199,1,1,3199,3,0,18,0,1,79,0,3199,0,2,0,0,0,LEADER,1,3,1,79,1,6
3232,89,adaptive-prasle,3232,1,1,3232,3,0,18,0,1,89,0,3232,0,2,0,0,0,LEADER,1,3,1,89,1,6
2868,2,adaptive-prasle,2868,1,1,2868,3,4,18,24,1,1,0,2868,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2989,31,adaptive-prasle,2989,1,1,2989,3,0,18,0,1,31,0,2989,0,2,0,0,0,LEADER,1,3,1,31,1,6
2838,66,adaptive-prasle,2838,1,1,2838,3,0,18,0,1,66,0,2838,0,2,0,0,0,LEADER,1,3,1,66,1,6
2802,64,adaptive-prasle,2802,1,1,2802,3,0,18,0,1,64,0,2802,0,2,0,0,0,LEADER,1,3,1,64,1,6
3077,59,adaptive-prasle,3077,1,1,3077,3,0,18,0,1,59,0,3077,0,2,0,0,0,LEADER,1,3,1,59,1,6
