timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1434,16,bully,1434,1,0,0,2,1,28,14,1,7,0,1434,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1459,89,bully,1459,1,0,0,2,2,28,28,1,5,0,1459,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1555,45,bully,1555,1,0,0,2,2,28,28,1,5,0,1555,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1429,58,bully,1429,1,0,0,3,7,42,98,1,2,0,1429,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0
1488,79,bully,1488,1,0,0,3,7,42,98,1,2,0,1488,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0
1552,25,bully,1552,1,0,0,3,7,42,98,1,2,0,1552,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0
1807,86,bully,1807,1,0,0,3,8,42,112,1,1,0,1807,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0
1582,35,bully,1582,1,0,0,3,8,42,112,1,1,0,1582,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0
1853,81,bully,1853,1,0,0,3,8,42,112,1,1,0,1853,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0
1701,64,bully,1701,1,0,0,3,8,42,112,1,1,0,1701,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0
1836,30,bully,1836,1,0,0,3,9,42,126,1,1,0,1836,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0
1917,17,bully,1917,1,0,0,3,10,42,140,1,1,0,1917,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0
1800,12,bully,1800,1,0,0,3,10,42,140,1,1,0,1800,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0
1798,15,bully,1798,1,0,0,2,10,28,140,1,1,0,1798,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
1862,9,bully,1862,1,0,0,2,10,28,140,1,1,0,1862,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
1916,99,bully,1916,1,0,0,3,11,42,154,1,1,0,1916,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,11,0,0,0,0,0,0,0
2043,7,bully,2043,1,0,0,3,10,42,140,1,1,0,2043,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0
1670,47,bully,1670,1,0,0,3,11,42,154,1,1,0,1670,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,11,0,0,0,0,0,0,0
1684,94,bully,1684,1,0,0,3,12,42,168,1,1,0,1684,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,12,0,0,0,0,0,0,0
1826,19,bully,1826,1,0,0,3,13,42,182,1,1,0,1826,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,13,0,0,0,0,0,0,0
1594,91,bully,1594,1,0,0,3,13,42,182,1,1,0,1594,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,13,0,0,0,0,0,0,0
1815,20,bully,1815,1,0,0,3,13,42,182,1,1,0,1815,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,13,0,0,0,0,0,0,0
1680,97,bully,1680,1,0,0,3,13,42,182,1,1,0,1680,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,13,0,0,0,0,0,0,0
1645,55,bully,1645,1,0,0,3,13,42,182,1,1,0,1645,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,13,0,0,0,0,0,0,0
1411,90,bully,1411,1,0,0,3,13,42,182,1,1,0,1411,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,13,0,0,0,0,0,0,0
2135,24,bully,2135,1,0,0,3,13,42,182,1,1,0,2135,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,13,0,0,0,0,0,0,0
1755,87,bully,1755,1,0,0,3,13,42,182,1,1,0,1755,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,13,0,0,0,0,0,0,0
1676,67,bully,1676,1,0,0,3,13,42,182,1,1,0,1676,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,13,0,0,0,0,0,0,0
1547,5,bully,1547,1,0,0,3,12,42,168,1,1,0,1547,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,12,0,0,0,0,0,0,0
2027,26,bully,2027,1,0,0,3,13,42,182,1,1,0,2027,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,13,0,0,0,0,0,0,0
1965,61,bully,1965,1,0,0,3,13,42,182,1,1,0,1965,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,13,0,0,0,0,0,0,0
1568,3,bully,1568,1,0,0,3,12,42,168,1,1,0,1568,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,12,0,0,0,0,0,0,0
1666,22,bully,1666,1,0,0,3,13,42,182,1,1,0,1666,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,13,0,0,0,0,0,0,0
1715,96,bully,1715,1,0,0,3,15,42,210,1,1,0,1715,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,15,0,0,0,0,0,0,0
2231,95,bully,2231,1,0,0,2,15,28,210,1,1,0,2231,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,15,0,0,0,0,0,0,0
2147,2,bully,2147,1,0,0,2,14,28,196,1,1,0,2147,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,14,0,0,0,0,0,0,0
1990,4,bully,1990,1,0,0,2,14,28,196,1,1,0,1990,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,14,0,0,0,0,0,0,0
1616,13,bully,1616,1,0,0,2,15,28,210,1,1,0,1616,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,15,0,0,0,0,0,0,0
1829,93,bully,1829,1,0,0,2,15,28,210,1,1,0,1829,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,15,0,0,0,0,0,0,0
2164,85,bully,2164,1,0,0,2,15,28,210,1,1,0,2164,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,15,0,0,0,0,0,0,0
1696,54,bully,1696,1,0,0,2,15,28,210,1,1,0,1696,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,15,0,0,0,0,0,0,0
2238,76,bully,2238,1,0,0,2,15,28,210,1,1,0,2238,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,15,0,0,0,0,0,0,0
1939,29,bully,1939,1,0,0,2,15,28,210,1,1,0,1939,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,15,0,0,0,0,0,0,0
1638,77,bully,1638,1,0,0,2,16,28,224,1,1,0,1638,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,16,0,0,0,0,0,0,0
2211,53,bully,2211,1,0,0,2,16,28,224,1,1,0,2211,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,16,0,0,0,0,0,0,0
2335,8,bully,2335,1,0,0,2,17,28,238,1,1,0,2335,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0
2417,78,bully,2417,1,0,0,2,17,28,238,1,1,0,2417,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0
2454,28,bully,2454,1,0,0,2,17,28,238,1,1,0,2454,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0
2433,51,bully,2433,1,0,0,2,17,28,238,1,1,0,2433,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0
1780,42,bully,1780,1,0,0,2,17,28,238,1,1,0,1780,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0
1710,10,bully,1710,1,0,0,2,17,28,238,1,1,0,1710,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0
1951,37,bully,1951,1,0,0,2,17,28,238,1,1,0,1951,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0
1825,74,bully,1825,1,0,0,2,17,28,238,1,1,0,1825,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0
1585,57,bully,1585,1,0,0,2,17,28,238,1,1,0,1585,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0
2020,69,bully,2020,1,0,0,2,17,28,238,1,1,0,2020,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0
1975,52,bully,1975,1,0,0,2,17,28,238,1,1,0,1975,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0
2090,36,bully,2090,1,0,0,2,17,28,238,1,1,0,2090,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0
1952,39,bully,1952,1,0,0,2,17,28,238,1,1,0,1952,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0
2421,92,bully,2421,1,0,0,2,17,28,238,1,1,0,2421,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0
2380,68,bully,2380,1,0,0,2,17,28,238,1,1,0,2380,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0
2177,11,bully,2177,1,0,0,2,17,28,238,1,1,0,2177,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0
2248,1,bully,2248,1,0,0,1,18,14,252,1,1,0,2248,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,18,0,0,0,0,0,0,0
2161,34,bully,2161,1,0,0,2,17,28,238,1,1,0,2161,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0
2379,50,bully,2379,1,0,0,2,17,28,238,1,1,0,2379,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0
2468,70,bully,2468,1,0,0,2,17,28,238,1,1,0,2468,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0
2124,14,bully,2124,1,0,0,2,17,28,238,1,1,0,2124,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0
2304,82,bully,2304,1,0,0,1,17,14,238,1,1,0,2304,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0
1877,84,bully,1877,1,0,0,1,17,14,238,1,1,0,1877,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0
2009,27,bully,2009,1,0,0,1,17,14,238,1,1,0,2009,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0
2202,63,bully,2202,1,0,0,1,17,14,238,1,1,0,2202,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0
2321,72,bully,2321,1,0,0,1,17,14,238,1,1,0,2321,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0
2331,31,bully,2331,1,0,0,1,17,14,238,1,1,0,2331,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0
2385,18,bully,2385,1,0,0,1,17,14,238,1,1,0,2385,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0
2047,65,bully,2047,1,0,0,1,17,14,238,1,1,0,2047,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0
1945,71,bully,1945,1,0,0,1,17,14,238,1,1,0,1945,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0
2082,62,bully,2082,1,0,0,1,17,14,238,1,1,0,2082,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0
2112,32,bully,2112,1,0,0,1,17,14,238,1,1,0,2112,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0
2048,23,bully,2048,1,0,0,1,17,14,238,1,1,0,2048,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0
2354,40,bully,2354,1,0,0,1,17,14,238,1,1,0,2354,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0
2126,46,bully,2126,1,0,0,1,17,14,238,1,1,0,2126,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0
