trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,ring,5,8434,3229,2,5,true
2,ring,5,7748,3766,2,5,true
3,ring,5,7903,2826,2,5,true
4,ring,5,8108,2635,2,5,true
5,ring,5,7472,3640,2,5,true
6,ring,5,8284,3898,2,5,true
7,ring,5,8107,4388,2,5,true
8,ring,5,7500,3866,2,5,true
9,ring,5,7582,3270,2,5,true
10,ring,5,8187,3599,2,5,true
