trial,algorithm,node_count,convergence_time_ms
1,ring,10,711
9,ring,10,667
5,ring,10,899
6,ring,10,1154
7,ring,10,532
3,ring,10,1483
10,ring,10,601
4,ring,10,1113
2,ring,10,1629
8,ring,10,1405
