trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle-line,50,50,2760,NA
2,prasle-line,50,50,2948,NA
3,prasle-line,50,50,2769,NA
4,prasle-line,50,50,3152,NA
5,prasle-line,50,50,2972,NA
6,prasle-line,50,50,2724,NA
7,prasle-line,50,50,2859,NA
8,prasle-line,50,50,2888,NA
9,prasle-line,50,50,2963,NA
10,prasle-line,50,50,2921,NA
