timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10153,98,bully,8175,3,2,4024,184,2227,1472,17816,1,98,69,5933,4000,5,2,1,4,ELECTION,0,10153000,0,202232,9950768,1,1,3,129,51,1,130,2049,44,4,0,44,50,0
10045,37,bully,7504,14,8,1264,100,2231,800,17848,33,97,1891,1539,6571,55,1,0,4,NORMAL,0,10045000,0,185960,9859040,0,8,14,86,0,0,131,2051,45,4,0,13,0,1
10197,2,bully,6659,2,2,103,4,2270,32,18160,50,100,3538,103,6360,55,1,0,4,NORMAL,0,10197000,0,24224,10172776,0,2,2,2,0,0,135,2083,48,4,0,0,0,3
10400,19,bully,6720,2,2,317,32,2275,256,18200,50,100,3680,317,6004,55,1,0,5,NORMAL,0,10400000,0,159848,10240152,0,2,2,30,0,0,139,2083,48,5,0,0,0,3
10097,89,bully,4097,4,1,4001,212,2287,1696,18296,4,100,2575,7426,0,9,1,2,5,NORMAL,0,10097000,0,157560,9939440,1,0,4,133,73,2,137,2097,48,5,0,44,72,0
10128,74,bully,9435,6,2,330,135,2279,1080,18232,5,100,327,3729,5945,13,2,0,5,NORMAL,0,10128000,0,185568,9942432,0,2,6,129,0,0,137,2089,48,5,0,43,0,0
10262,22,bully,6522,2,1,1848,37,2287,296,18296,50,100,3740,2260,4000,54,1,0,5,NORMAL,0,10262000,0,164848,10097152,0,1,2,35,0,0,139,2095,48,5,0,0,0,3
10136,50,bully,7347,14,4,1112,121,2286,968,18288,25,100,1462,2261,6278,43,1,0,5,NORMAL,0,10136000,0,174288,9961712,0,4,14,107,0,0,137,2096,48,5,0,23,0,0
10573,100,bully,4573,2,1,4001,248,2315,1984,18520,1,100,2201,7800,0,3,1,3,5,ELECTION,0,10573000,0,186064,10386936,1,0,2,146,97,3,146,2116,48,5,0,48,96,0
10318,31,bully,6518,8,2,262,68,2292,544,18336,45,69,3492,570,5939,56,1,0,5,NORMAL,0,10318000,0,207296,10110704,0,2,8,60,0,0,139,2099,49,5,0,6,0,3
10166,66,bully,7883,9,3,1358,138,2291,1104,18328,11,69,679,3556,5765,24,1,0,5,NORMAL,0,10165944,0,202568,9963376,0,3,9,129,0,0,143,2094,49,5,0,37,0,0
10115,83,bully,9316,6,2,595,142,2292,1136,18336,3,100,316,4111,5574,12,2,0,5,ELECTION,0,10114944,0,170232,9944712,0,2,6,136,0,0,144,2094,49,5,0,45,0,0
10328,68,bully,8364,9,3,4257,144,2328,1152,18624,9,69,591,6293,3116,22,0,0,5,NORMAL,0,10328000,0,177512,10150488,0,3,9,135,0,0,147,2127,49,5,0,39,0,0
10287,95,bully,4287,5,1,4000,226,2323,1808,18584,3,100,2368,7632,0,9,1,2,5,ELECTION,0,10287000,0,193344,10093656,1,0,5,145,74,2,147,2122,49,5,0,46,73,0
10112,57,bully,7701,14,4,1588,133,2291,1064,18328,20,70,1320,3080,5601,38,1,0,5,NORMAL,0,10111944,0,197288,9914656,0,4,14,119,0,0,143,2093,50,5,0,30,0,0
10062,63,bully,7624,15,6,1333,138,2274,1104,18192,18,78,1218,2809,5973,39,1,0,5,NORMAL,0,10061944,0,200512,9861432,0,6,15,123,0,0,140,2078,51,5,0,33,0,0
10603,36,bully,7535,11,3,3792,94,2342,752,18736,39,78,2418,4499,3084,53,0,0,5,NORMAL,0,10603000,0,226408,10376592,0,3,11,83,0,0,146,2140,51,5,0,13,0,1
10506,80,bully,4506,6,2,5245,221,2364,1768,18912,4,100,2287,7659,55,12,1,2,5,ELECTION,0,10506000,0,186232,10319768,1,1,6,141,72,2,151,2157,51,5,0,47,71,0
10248,54,bully,7525,16,6,1372,133,2316,1064,18528,24,78,1572,2560,5869,46,1,0,5,ELECTION,0,10248000,0,176680,10071320,0,6,16,117,0,0,145,2114,52,5,0,28,0,0
10846,94,bully,4846,6,2,4104,229,2399,1832,19192,3,100,2131,7764,106,11,1,2,6,ELECTION,0,10846000,0,203512,10642488,1,1,6,149,72,2,153,2188,52,6,0,49,71,0
10793,42,bully,7540,13,5,980,113,2382,904,19056,38,52,2322,2198,5480,56,1,0,6,NORMAL,0,10793000,0,233800,10559200,0,5,13,100,0,0,151,2171,54,6,0,17,0,1
10386,5,bully,6172,2,2,116,8,2366,64,18928,56,52,4214,116,5671,61,1,0,6,NORMAL,0,10385944,0,37616,10348328,0,2,2,6,0,0,148,2158,54,6,0,0,0,3
10654,88,bully,4654,6,2,5654,225,2401,1800,19208,4,100,2083,7894,24,12,1,2,6,ELECTION,0,10654000,0,221400,10432600,1,1,6,145,72,2,152,2189,54,6,0,50,71,0
10739,33,bully,7436,11,6,616,79,2394,632,19152,47,65,2760,943,6298,64,1,0,6,NORMAL,0,10739000,0,215576,10523424,0,6,11,68,0,0,147,2186,55,6,0,11,0,3
10181,34,bully,6851,11,5,2228,83,2287,664,18296,47,65,2787,2505,4708,63,1,0,6,NORMAL,0,10181000,0,225632,9955368,0,5,11,72,0,0,140,2086,55,6,0,11,0,3
10753,1,bully,6419,2,2,447,2,2443,16,19544,57,65,4334,447,5219,62,1,0,6,NORMAL,0,10752944,0,8112,10744832,0,2,2,0,0,0,154,2228,55,6,0,0,0,3
10672,25,bully,6321,1,1,1905,40,2401,320,19208,58,82,4351,1905,3745,61,0,0,6,NORMAL,0,10672000,0,150960,10521040,0,1,1,39,0,0,155,2184,56,6,0,0,0,3
11094,15,bully,6740,2,2,1348,26,2436,208,19488,58,82,4354,1348,4299,63,1,0,6,NORMAL,0,11094000,0,115400,10978600,0,2,2,24,0,0,157,2217,56,6,0,0,0,3
10492,9,bully,6125,2,2,261,15,2384,120,19072,58,82,4367,261,5373,63,1,0,6,NORMAL,0,10492000,0,71840,10420160,0,2,2,13,0,0,149,2173,56,6,0,0,0,3
10665,65,bully,4665,12,4,5205,176,2407,1408,19256,16,82,2565,7095,341,32,1,1,6,NORMAL,0,10665000,0,198680,10466320,1,3,12,137,26,1,155,2192,54,6,0,38,25,0
10430,24,bully,6050,2,2,150,38,2351,304,18808,58,82,4380,150,5471,63,1,0,6,NORMAL,0,10430000,0,168904,10261096,0,2,2,36,0,0,149,2140,56,6,0,0,0,3
11144,67,bully,5144,12,5,6480,196,2443,1568,19544,14,82,2421,7462,117,31,1,1,5,ELECTION,0,11144000,0,215512,10928488,1,4,12,144,39,1,159,2224,55,5,0,41,38,0
10723,76,bully,4723,9,1,4000,227,2424,1816,19392,9,82,2055,7945,0,18,1,2,6,ELECTION,0,10723000,0,191288,10531712,1,0,9,146,70,2,157,2204,57,6,0,49,69,0
10811,62,bully,4811,14,2,4119,171,2442,1368,19536,22,82,3043,6953,4,37,1,1,5,ELECTION,0,10811000,0,196344,10614656,1,1,14,132,24,1,156,2224,57,5,0,36,23,0
