timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2886,5,adaptive-prasle,2886,1,1,2886,3,7,18,42,1,1,0,2886,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3023,2,adaptive-prasle,3023,1,1,3023,3,10,18,60,1,1,0,3023,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3444,4,adaptive-prasle,3444,1,1,3444,3,12,18,72,1,1,0,3444,0,2,0,0,0,NORMAL,0,3,1,1,4,6
3465,3,adaptive-prasle,3465,1,1,3465,3,14,18,84,1,1,0,3465,0,2,0,0,0,NORMAL,0,3,1,1,4,6
3580,1,adaptive-prasle,3580,1,1,3580,3,16,18,96,1,1,0,3580,0,2,0,0,0,LEADER,1,3,1,1,1,6
5189,5,adaptive-prasle,2886,1,1,2886,6,19,36,114,1,1,2303,2886,0,2,0,0,0,NORMAL,0,3,1,1,5,12
5326,2,adaptive-prasle,3023,1,1,3023,6,22,36,132,1,1,2303,3023,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5747,4,adaptive-prasle,3444,1,1,3444,6,24,36,144,1,1,2303,3444,0,2,0,0,0,NORMAL,0,3,1,1,4,12
5768,3,adaptive-prasle,3465,1,1,3465,6,26,36,156,1,1,2303,3465,0,2,0,0,0,NORMAL,0,3,1,1,4,12
5883,1,adaptive-prasle,3580,1,1,3580,6,28,36,168,1,1,2303,3580,0,2,0,0,0,LEADER,1,3,1,1,1,12
7492,5,adaptive-prasle,2886,1,1,2886,9,31,54,186,1,1,4606,2886,0,2,0,0,0,NORMAL,0,3,1,1,5,18
7629,2,adaptive-prasle,3023,1,1,3023,9,34,54,204,1,1,4606,3023,0,2,0,0,0,NORMAL,0,3,1,1,3,18
