timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
3395,4,adaptive-prasle,3395,1,1,3395,3,4,18,24,1,1,0,3395,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3067,1,adaptive-prasle,3067,1,1,3067,3,4,18,24,1,1,0,3067,0,2,0,0,0,LEADER,1,3,1,1,1,6
3374,5,adaptive-prasle,3374,1,1,3374,3,8,18,48,1,1,0,3374,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2952,3,adaptive-prasle,2952,1,1,2952,3,6,18,36,1,1,0,2952,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3510,2,adaptive-prasle,3510,1,1,3510,3,8,18,48,1,1,0,3510,0,2,0,0,0,NORMAL,0,3,1,1,2,6
5698,4,adaptive-prasle,3395,1,1,3395,6,10,36,60,1,1,2303,3395,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5370,1,adaptive-prasle,3067,1,1,3067,6,10,36,60,1,1,2303,3067,0,2,0,0,0,LEADER,1,3,1,1,1,12
5677,5,adaptive-prasle,3374,1,1,3374,6,14,36,84,1,1,2303,3374,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5255,3,adaptive-prasle,2952,1,1,2952,6,12,36,72,1,1,2303,2952,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5813,2,adaptive-prasle,3510,1,1,3510,6,13,36,78,1,1,2303,3510,0,2,0,0,0,NORMAL,0,3,1,1,2,12
8001,4,adaptive-prasle,3395,1,1,3395,9,16,54,96,1,1,4606,3395,0,2,0,0,0,NORMAL,0,3,1,1,3,18
7673,1,adaptive-prasle,3067,1,1,3067,9,16,54,96,1,1,4606,3067,0,2,0,0,0,LEADER,1,3,1,1,1,18
7980,5,adaptive-prasle,3374,1,1,3374,9,20,54,120,1,1,4606,3374,0,2,0,0,0,NORMAL,0,3,1,1,3,18
7558,3,adaptive-prasle,2952,1,1,2952,9,18,54,108,1,1,4606,2952,0,2,0,0,0,NORMAL,0,3,1,1,3,18
8116,2,adaptive-prasle,3510,1,1,3510,9,20,54,120,1,1,4606,3510,0,2,0,0,0,NORMAL,0,3,1,1,2,18
10304,4,adaptive-prasle,3395,1,2,13699,12,22,72,132,1,1,6909,3395,0,3,0,0,0,NORMAL,0,3,1,1,6,24
9976,1,adaptive-prasle,3067,1,2,13043,12,22,72,132,1,1,6909,3067,0,3,0,0,0,LEADER,1,3,1,1,2,24
10283,5,adaptive-prasle,3374,1,2,13657,12,26,72,156,1,1,6909,3374,0,3,0,0,0,NORMAL,0,3,1,1,6,24
9861,3,adaptive-prasle,2952,1,2,12813,12,24,72,144,1,1,6909,2952,0,3,0,0,0,NORMAL,0,3,1,1,6,24
10419,2,adaptive-prasle,3510,1,2,13929,12,25,72,150,1,1,6909,3510,0,3,0,0,0,NORMAL,0,3,1,1,5,24
12607,4,adaptive-prasle,3395,1,2,13699,15,28,90,168,1,1,9212,3395,0,3,0,0,0,NORMAL,0,3,1,1,6,30
12279,1,adaptive-prasle,3067,1,2,13043,15,28,90,168,1,1,9212,3067,0,3,0,0,0,LEADER,1,3,1,1,2,30
12586,5,adaptive-prasle,3374,1,2,13657,15,32,90,192,1,1,9212,3374,0,3,0,0,0,NORMAL,0,3,1,1,6,30
12164,3,adaptive-prasle,2952,1,2,12813,15,30,90,180,1,1,9212,2952,0,3,0,0,0,NORMAL,0,3,1,1,6,30
12722,2,adaptive-prasle,3510,1,2,13929,15,32,90,192,1,1,9212,3510,0,3,0,0,0,NORMAL,0,3,1,1,5,30
14910,4,adaptive-prasle,3395,1,2,13699,18,32,108,192,1,1,11515,3395,0,3,0,0,0,NORMAL,0,3,1,1,6,36
14582,1,adaptive-prasle,3067,1,2,13043,18,34,108,204,1,1,11515,3067,0,3,0,0,0,LEADER,1,3,1,1,2,36
14889,5,adaptive-prasle,3374,1,2,13657,18,38,108,228,1,1,11515,3374,0,3,0,0,0,NORMAL,0,3,1,1,6,36
14467,3,adaptive-prasle,2952,1,2,12813,18,36,108,216,1,1,11515,2952,0,3,0,0,0,NORMAL,0,3,1,1,6,36
15025,2,adaptive-prasle,3510,1,2,13929,18,37,108,222,1,1,11515,3510,0,3,0,0,0,NORMAL,0,3,1,1,5,36
17213,4,adaptive-prasle,3395,1,3,30912,21,38,126,228,1,1,13818,3395,0,4,0,0,0,NORMAL,0,3,1,1,9,42
16885,1,adaptive-prasle,3067,1,3,29928,21,40,126,240,1,1,13818,3067,0,4,0,0,0,LEADER,1,3,1,1,3,42
17192,5,adaptive-prasle,3374,1,3,30849,21,44,126,264,1,1,13818,3374,0,4,0,0,0,NORMAL,0,3,1,1,9,42
16770,3,adaptive-prasle,2952,1,3,29583,21,42,126,252,1,1,13818,2952,0,4,0,0,0,NORMAL,0,3,1,1,9,42
17328,2,adaptive-prasle,3510,1,3,31257,21,43,126,258,1,1,13818,3510,0,4,0,0,0,NORMAL,0,3,1,1,8,42
19516,4,adaptive-prasle,3395,1,3,30912,24,44,144,264,1,1,16121,3395,0,4,0,0,0,NORMAL,0,3,1,1,9,48
19188,1,adaptive-prasle,3067,1,3,29928,24,46,144,276,1,1,16121,3067,0,4,0,0,0,LEADER,1,3,1,1,3,48
19495,5,adaptive-prasle,3374,1,3,30849,24,50,144,300,1,1,16121,3374,0,4,0,0,0,NORMAL,0,3,1,1,9,48
19073,3,adaptive-prasle,2952,1,3,29583,24,48,144,288,1,1,16121,2952,0,4,0,0,0,NORMAL,0,3,1,1,9,48
19631,2,adaptive-prasle,3510,1,3,31257,24,49,144,294,1,1,16121,3510,0,4,0,0,0,NORMAL,0,3,1,1,8,48
21819,4,adaptive-prasle,3395,1,3,30912,27,50,162,300,1,1,18424,3395,0,4,0,0,0,NORMAL,0,3,1,1,9,54
21491,1,adaptive-prasle,3067,1,3,29928,27,52,162,312,1,1,18424,3067,0,4,0,0,0,LEADER,1,3,1,1,3,54
21798,5,adaptive-prasle,3374,1,3,30849,27,56,162,336,1,1,18424,3374,0,4,0,0,0,NORMAL,0,3,1,1,9,54
21376,3,adaptive-prasle,2952,1,3,29583,27,54,162,324,1,1,18424,2952,0,4,0,0,0,NORMAL,0,3,1,1,9,54
21934,2,adaptive-prasle,3510,1,3,31257,27,55,162,330,1,1,18424,3510,0,4,0,0,0,NORMAL,0,3,1,1,8,54
24122,4,adaptive-prasle,3395,1,4,55034,30,56,180,336,1,1,20727,3395,0,5,0,0,0,NORMAL,0,3,1,1,12,60
23794,1,adaptive-prasle,3067,1,4,53722,30,58,180,348,1,1,20727,3067,0,5,0,0,0,LEADER,1,3,1,1,4,60
24101,5,adaptive-prasle,3374,1,4,54950,30,62,180,372,1,1,20727,3374,0,5,0,0,0,NORMAL,0,3,1,1,12,60
23679,3,adaptive-prasle,2952,1,4,53262,30,60,180,360,1,1,20727,2952,0,5,0,0,0,NORMAL,0,3,1,1,12,60
24237,2,adaptive-prasle,3510,1,4,55494,30,61,180,366,1,1,20727,3510,0,5,0,0,0,NORMAL,0,3,1,1,11,60
26425,4,adaptive-prasle,3395,1,4,55034,33,62,198,372,1,1,23030,3395,0,5,0,0,0,NORMAL,0,3,1,1,12,66
26097,1,adaptive-prasle,3067,1,4,53722,33,64,198,384,1,1,23030,3067,0,5,0,0,0,LEADER,1,3,1,1,4,66
26404,5,adaptive-prasle,3374,1,4,54950,33,68,198,408,1,1,23030,3374,0,5,0,0,0,NORMAL,0,3,1,1,12,66
25982,3,adaptive-prasle,2952,1,4,53262,33,66,198,396,1,1,23030,2952,0,5,0,0,0,NORMAL,0,3,1,1,12,66
26540,2,adaptive-prasle,3510,1,4,55494,33,68,198,408,1,1,23030,3510,0,5,0,0,0,NORMAL,0,3,1,1,11,66
28728,4,adaptive-prasle,3395,1,4,55034,36,68,216,408,1,1,25333,3395,0,5,0,0,0,NORMAL,0,3,1,1,12,72
28400,1,adaptive-prasle,3067,1,4,53722,36,70,216,420,1,1,25333,3067,0,5,0,0,0,LEADER,1,3,1,1,4,72
28707,5,adaptive-prasle,3374,1,4,54950,36,74,216,444,1,1,25333,3374,0,5,0,0,0,NORMAL,0,3,1,1,12,72
28285,3,adaptive-prasle,2952,1,4,53262,36,72,216,432,1,1,25333,2952,0,5,0,0,0,NORMAL,0,3,1,1,12,72
28843,2,adaptive-prasle,3510,1,4,55494,36,73,216,438,1,1,25333,3510,0,5,0,0,0,NORMAL,0,3,1,1,11,72
31031,4,adaptive-prasle,3395,1,5,86065,39,74,234,444,1,1,27636,3395,0,6,0,0,0,NORMAL,0,3,1,1,15,78
30703,1,adaptive-prasle,3067,1,5,84425,39,76,234,456,1,1,27636,3067,0,6,0,0,0,LEADER,1,3,1,1,5,78
31010,5,adaptive-prasle,3374,1,5,85960,39,80,234,480,1,1,27636,3374,0,6,0,0,0,NORMAL,0,3,1,1,15,78
30588,3,adaptive-prasle,2952,1,5,83850,39,78,234,468,1,1,27636,2952,0,6,0,0,0,NORMAL,0,3,1,1,15,78
31146,2,adaptive-prasle,3510,1,5,86640,39,80,234,480,1,1,27636,3510,0,6,0,0,0,NORMAL,0,3,1,1,14,78
33334,4,adaptive-prasle,3395,1,5,86065,42,80,252,480,1,1,29939,3395,0,6,0,0,0,NORMAL,0,3,1,1,15,84
33006,1,adaptive-prasle,3067,1,5,84425,42,82,252,492,1,1,29939,3067,0,6,0,0,0,LEADER,1,3,1,1,5,84
33313,5,adaptive-prasle,3374,1,5,85960,42,86,252,516,1,1,29939,3374,0,6,0,0,0,NORMAL,0,3,1,1,15,84
32891,3,adaptive-prasle,2952,1,5,83850,42,84,252,504,1,1,29939,2952,0,6,0,0,0,NORMAL,0,3,1,1,15,84
33449,2,adaptive-prasle,3510,1,5,86640,42,85,252,510,1,1,29939,3510,0,6,0,0,0,NORMAL,0,3,1,1,14,84
35637,4,adaptive-prasle,3395,1,5,86065,45,86,270,516,1,1,32242,3395,0,6,0,0,0,NORMAL,0,3,1,1,15,90
