timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1602,69,ring,1602,1,0,0,2,5,28,70,1,2,0,1602,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
1438,68,ring,1438,1,0,0,2,5,28,70,1,2,0,1438,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
1501,81,ring,1501,1,0,0,2,5,28,70,1,2,0,1501,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
1702,2,ring,1702,1,0,0,1,4,14,56,1,2,0,1702,0,2,0,0,0,LEADER,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0
1552,59,ring,1552,1,0,0,2,7,28,98,1,2,0,1552,0,2,0,0,0,NORMAL,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0
1508,27,ring,1508,1,0,0,1,7,14,98,1,2,0,1508,0,2,0,0,0,NORMAL,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0
1437,58,ring,1437,1,0,0,1,7,14,98,1,2,0,1437,0,2,0,0,0,NORMAL,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0
1733,56,ring,1733,1,0,0,3,8,42,112,1,1,0,1733,0,2,0,0,0,NORMAL,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0
1469,39,ring,1469,1,0,0,2,8,28,112,1,1,0,1469,0,2,0,0,0,NORMAL,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0
1790,11,ring,1790,1,0,0,2,8,28,112,1,1,0,1790,0,2,0,0,0,NORMAL,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0
1632,78,ring,1632,1,0,0,2,8,28,112,1,1,0,1632,0,2,0,0,0,NORMAL,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0
1670,44,ring,1670,1,0,0,2,8,28,112,1,1,0,1670,0,2,0,0,0,NORMAL,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0
1711,75,ring,1711,1,0,0,2,8,28,112,1,1,0,1711,0,2,0,0,0,NORMAL,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0
1737,12,ring,1737,1,0,0,2,8,28,112,1,1,0,1737,0,2,0,0,0,NORMAL,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0
1548,17,ring,1548,1,0,0,2,8,28,112,1,1,0,1548,0,2,0,0,0,NORMAL,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0
1509,7,ring,1509,1,0,0,2,8,28,112,1,1,0,1509,0,2,0,0,0,NORMAL,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0
1784,53,ring,1784,1,0,0,2,8,28,112,1,1,0,1784,0,2,0,0,0,NORMAL,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0
1839,21,ring,1839,1,0,0,2,9,28,126,1,1,0,1839,0,2,0,0,0,NORMAL,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0
2062,60,ring,2062,1,0,0,2,11,28,154,1,1,0,2062,0,2,0,0,0,NORMAL,0,0,0,2,0,0,11,0,0,0,0,0,0,0,0
1605,91,ring,1605,1,0,0,2,11,28,154,1,1,0,1605,0,2,0,0,0,NORMAL,0,0,0,2,0,0,11,0,0,0,0,0,0,0,0
1899,96,ring,1899,1,0,0,2,13,28,182,1,1,0,1899,0,2,0,0,0,NORMAL,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0
2017,100,ring,2017,1,0,0,2,13,28,182,1,1,0,2017,0,2,0,0,0,NORMAL,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0
1736,43,ring,1736,1,0,0,2,13,28,182,1,1,0,1736,0,2,0,0,0,NORMAL,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0
1871,83,ring,1871,1,0,0,2,13,28,182,1,1,0,1871,0,2,0,0,0,NORMAL,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0
2158,47,ring,2158,1,0,0,2,13,28,182,1,1,0,2158,0,2,0,0,0,NORMAL,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0
2179,97,ring,2179,1,0,0,2,13,28,182,1,1,0,2179,0,2,0,0,0,NORMAL,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0
1598,46,ring,1598,1,0,0,2,13,28,182,1,1,0,1598,0,2,0,0,0,NORMAL,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0
2188,55,ring,2188,1,0,0,2,13,28,182,1,1,0,2188,0,2,0,0,0,NORMAL,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0
1955,31,ring,1955,1,0,0,2,13,28,182,1,1,0,1955,0,2,0,0,0,NORMAL,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0
2192,89,ring,2192,1,0,0,2,13,28,182,1,1,0,2192,0,2,0,0,0,NORMAL,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0
1693,37,ring,1693,1,0,0,2,13,28,182,1,1,0,1693,0,2,0,0,0,NORMAL,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0
1654,49,ring,1654,1,0,0,2,13,28,182,1,1,0,1654,0,2,0,0,0,NORMAL,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0
