timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10080,7,bully,4375,0,0,0,4,6,56,84,1,50,5705,2315,0,2,1,2,2,NORMAL,0,10080000,0,19488,10060512,0,4,2,2,4,1,2,3,4,4,0,0,0,0
10283,24,bully,5220,0,0,0,4,6,56,84,1,50,5063,2430,0,2,1,2,2,NORMAL,0,10283000,0,19488,10263512,0,4,2,2,4,1,2,3,4,4,0,0,0,0
10213,47,bully,6129,0,0,0,4,6,56,84,1,50,4084,2349,0,2,1,2,2,NORMAL,0,10213000,0,19488,10193512,0,4,2,2,4,1,2,3,4,4,0,0,0,0
10201,36,bully,5382,0,0,0,4,6,56,84,1,50,4819,2401,0,2,1,2,2,NORMAL,0,10201000,0,19488,10181512,0,4,2,2,4,1,2,3,4,4,0,0,0,0
10146,27,bully,4813,0,0,0,5,7,70,98,1,50,5333,2431,0,2,1,3,3,NORMAL,0,10146000,0,22736,10123264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10622,38,bully,5613,0,0,0,4,6,56,84,1,50,5009,2347,0,2,1,2,2,NORMAL,0,10622000,0,19488,10602512,0,4,2,2,4,1,2,3,4,4,0,0,0,0
10555,18,bully,4610,0,0,0,5,7,70,98,1,50,5945,2394,0,2,1,3,3,NORMAL,0,10555000,0,22736,10532264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10364,12,bully,4074,0,0,0,5,7,70,98,1,50,6290,2331,0,2,0,3,3,NORMAL,0,10364000,0,22736,10341264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10895,32,bully,5434,0,0,0,5,7,70,98,1,50,5461,2399,0,2,1,3,3,NORMAL,0,10895000,0,22736,10872264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10419,21,bully,4428,0,0,0,5,7,70,98,1,50,5991,2403,0,2,1,3,3,NORMAL,0,10419000,0,22736,10396264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10349,44,bully,5365,0,0,0,5,7,70,98,1,50,4984,2360,0,2,1,3,3,NORMAL,0,10349000,0,22736,10326264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10216,4,bully,3345,0,0,0,5,7,70,98,1,50,6871,2305,0,2,0,3,3,NORMAL,0,10216000,0,22736,10193264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10758,15,bully,4301,0,0,0,5,7,70,98,1,50,6457,2343,0,2,0,3,3,NORMAL,0,10758000,0,22736,10735264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10540,30,bully,4797,0,0,0,5,7,70,98,1,50,5743,2419,0,2,1,3,3,NORMAL,0,10540000,0,22736,10517264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10567,29,bully,4777,0,0,0,5,7,70,98,1,50,5790,2412,0,2,1,3,3,NORMAL,0,10567000,0,22736,10544264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
11058,8,bully,4179,0,0,0,5,7,70,98,1,50,6879,2342,0,2,0,3,3,NORMAL,0,11058000,0,22736,11035264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10501,9,bully,3623,0,0,0,5,7,70,98,1,50,6878,2339,0,2,0,3,3,NORMAL,0,10501000,0,22736,10478264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10486,41,bully,5126,0,0,0,5,7,70,98,1,50,5360,2339,0,2,1,3,3,NORMAL,0,10486000,0,22736,10463264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10976,20,bully,4619,0,0,0,5,7,70,98,1,50,6357,2380,0,2,0,3,3,NORMAL,0,10976000,0,22736,10953264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10704,26,bully,4538,0,0,0,5,7,70,98,1,50,6166,2410,0,2,0,3,3,NORMAL,0,10704000,0,22736,10681264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
11249,14,bully,4459,0,0,0,5,7,70,98,1,50,6790,2335,0,2,0,3,3,NORMAL,0,11249000,0,22736,11226264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
11497,1,bully,4011,0,0,0,5,7,70,98,1,50,7486,2264,0,2,0,3,3,NORMAL,0,11497000,0,22736,11474264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10637,6,bully,3369,0,0,0,5,7,70,98,1,50,7268,2288,0,2,0,3,3,NORMAL,0,10637000,0,22736,10614264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
11386,11,bully,4343,0,0,0,5,7,70,98,1,50,7043,2325,0,2,0,3,3,NORMAL,0,11386000,0,22736,11363264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10840,23,bully,4408,0,0,0,5,7,70,98,1,50,6432,2429,0,2,0,3,3,NORMAL,0,10840000,0,22736,10817264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
11670,16,bully,4764,0,0,0,5,7,70,98,1,50,6906,2334,0,2,0,3,3,NORMAL,0,11670000,0,22736,11647264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
