trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle,50,75,2863,76555,1555
2,prasle,50,75,2864,76555,1555
3,prasle,50,75,2820,76505,1505
4,prasle,50,75,3053,76749,1749
5,prasle,50,75,2980,76671,1671
6,prasle,50,75,2841,76532,1532
7,prasle,50,75,2852,76537,1537
8,prasle,50,75,2923,76619,1619
9,prasle,50,75,2916,76599,1599
10,prasle,50,75,2839,76531,1531
