timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2707,35,ring,2707,1,1,2707,3,0,18,0,1,35,0,2707,0,2,0,0,0,LEADER,1,3,1,38,1,3,0,0,0,0,0,0,0,0,0
2740,45,ring,2740,1,1,2740,3,0,18,0,1,45,0,2740,0,2,0,0,0,LEADER,1,3,1,48,1,3,0,0,0,0,0,0,0,0,0
2722,3,ring,2722,1,1,2722,3,2,18,12,1,2,0,2722,0,2,0,0,0,NORMAL,0,3,1,3,3,3,2,0,0,0,0,0,0,0,0
2755,13,ring,2755,1,1,2755,3,0,18,0,1,13,0,2755,0,2,0,0,0,LEADER,1,3,1,16,1,3,0,0,0,0,0,0,0,0,0
3046,49,ring,3046,1,1,3046,3,0,18,0,1,49,0,3046,0,2,0,0,0,LEADER,1,3,1,52,1,3,0,0,0,0,0,0,0,0,0
2843,32,ring,2843,1,1,2843,3,0,18,0,1,32,0,2843,0,2,0,0,0,LEADER,1,3,1,35,1,3,0,0,0,0,0,0,0,0,0
2927,29,ring,2927,1,1,2927,3,0,18,0,1,29,0,2927,0,2,0,0,0,LEADER,1,3,1,32,1,3,0,0,0,0,0,0,0,0,0
3013,39,ring,3013,1,1,3013,3,0,18,0,1,39,0,3013,0,2,0,0,0,LEADER,1,3,1,42,1,3,0,0,0,0,0,0,0,0,0
2980,42,ring,2980,1,1,2980,3,0,18,0,1,42,0,2980,0,2,0,0,0,LEADER,1,3,1,45,1,3,0,0,0,0,0,0,0,0,0
3061,17,ring,3061,1,1,3061,3,0,18,0,1,17,0,3061,0,2,0,0,0,LEADER,1,3,1,20,1,3,0,0,0,0,0,0,0,0,0
3401,31,ring,3401,1,1,3401,3,0,18,0,1,31,0,3401,0,2,0,0,0,LEADER,1,3,1,34,1,3,0,0,0,0,0,0,0,0,0
2958,30,ring,2958,1,1,2958,3,0,18,0,1,30,0,2958,0,2,0,0,0,LEADER,1,3,1,33,1,3,0,0,0,0,0,0,0,0,0
3143,5,ring,3143,1,1,3143,3,4,18,24,1,2,0,3143,0,2,0,0,0,NORMAL,0,3,1,3,5,3,4,0,0,0,0,0,0,0,0
2789,23,ring,2789,1,1,2789,3,0,18,0,1,23,0,2789,0,2,0,0,0,LEADER,1,3,1,26,1,3,0,0,0,0,0,0,0,0,0
3264,15,ring,3264,1,1,3264,3,0,18,0,1,15,0,3264,0,2,0,0,0,LEADER,1,3,1,18,1,3,0,0,0,0,0,0,0,0,0
3434,41,ring,3434,1,1,3434,3,0,18,0,1,41,0,3434,0,2,0,0,0,LEADER,1,3,1,44,1,3,0,0,0,0,0,0,0,0,0
2925,20,ring,2925,1,1,2925,3,0,18,0,1,20,0,2925,0,2,0,0,0,LEADER,1,3,1,23,1,3,0,0,0,0,0,0,0,0,0
2822,33,ring,2822,1,1,2822,3,0,18,0,1,33,0,2822,0,2,0,0,0,LEADER,1,3,1,36,1,3,0,0,0,0,0,0,0,0,0
3437,34,ring,3437,1,1,3437,3,0,18,0,1,34,0,3437,0,2,0,0,0,LEADER,1,3,1,37,1,3,0,0,0,0,0,0,0,0,0
3619,16,ring,3619,1,1,3619,3,0,18,0,1,16,0,3619,0,2,0,0,0,LEADER,1,3,1,19,1,3,0,0,0,0,0,0,0,0,0
3128,37,ring,3128,1,1,3128,3,0,18,0,1,37,0,3128,0,2,0,0,0,LEADER,1,3,1,40,1,3,0,0,0,0,0,0,0,0,0
2892,10,ring,2892,1,1,2892,3,0,18,0,1,10,0,2892,0,2,0,0,0,LEADER,1,3,1,13,1,3,0,0,0,0,0,0,0,0,0
2992,40,ring,2992,1,1,2992,3,0,18,0,1,40,0,2992,0,2,0,0,0,LEADER,1,3,1,43,1,3,0,0,0,0,0,0,0,0,0
3537,28,ring,3537,1,1,3537,3,0,18,0,1,28,0,3537,0,2,0,0,0,LEADER,1,3,1,31,1,3,0,0,0,0,0,0,0,0,0
3183,46,ring,3183,1,1,3183,3,0,18,0,1,46,0,3183,0,2,0,0,0,LEADER,1,3,1,49,1,3,0,0,0,0,0,0,0,0,0
3334,11,ring,3334,1,1,3334,3,0,18,0,1,11,0,3334,0,2,0,0,0,LEADER,1,3,1,14,1,3,0,0,0,0,0,0,0,0,0
3095,27,ring,3095,1,1,3095,3,0,18,0,1,27,0,3095,0,2,0,0,0,LEADER,1,3,1,30,1,3,0,0,0,0,0,0,0,0,0
3571,38,ring,3571,1,1,3571,3,0,18,0,1,38,0,3571,0,2,0,0,0,LEADER,1,3,1,41,1,3,0,0,0,0,0,0,0,0,0
3198,14,ring,3198,1,1,3198,3,0,18,0,1,14,0,3198,0,2,0,0,0,LEADER,1,3,1,17,1,3,0,0,0,0,0,0,0,0,0
3471,8,ring,3471,1,1,3471,3,4,18,24,1,5,0,3471,0,2,0,0,0,NORMAL,0,3,1,6,5,3,4,0,0,0,0,0,0,0,0
3028,7,ring,3028,1,1,3028,3,5,18,30,1,3,0,3028,0,2,0,0,0,NORMAL,0,3,1,4,5,3,5,0,0,0,0,0,0,0,0
3313,12,ring,3313,1,1,3313,3,0,18,0,1,12,0,3313,0,2,0,0,0,LEADER,1,3,1,15,1,3,0,0,0,0,0,0,0,0,0
3489,50,ring,3489,1,1,3489,3,0,18,0,1,50,0,3489,0,2,0,0,0,LEADER,1,3,1,53,1,3,0,0,0,0,0,0,0,0,0
3165,4,ring,3165,1,1,3165,3,7,18,42,1,2,0,3165,0,2,0,0,0,NORMAL,0,3,1,4,4,3,7,0,0,0,0,0,0,0,0
