trial,algorithm,node_count,convergence_time_ms
2,adaptive-prasle,100,1562
4,adaptive-prasle,100,1846
5,adaptive-prasle,100,1459
3,adaptive-prasle,100,1613
6,adaptive-prasle,100,1636
1,adaptive-prasle,100,1664
8,adaptive-prasle,100,1588
7,adaptive-prasle,100,1624
10,adaptive-prasle,100,1501
9,adaptive-prasle,100,1863
