timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1700,25,bully,1700,1,0,0,3,4,42,56,1,1,0,1700,0,2,0,0,0,NORMAL,0,1700000,0,6496,1693504,0,0,3,0,0,0,4,0,0,0,0,0,0,0
1515,19,bully,1515,1,0,0,3,4,42,56,1,1,0,1515,0,2,0,0,0,NORMAL,0,1515000,0,6496,1508504,0,0,3,0,0,0,4,0,0,0,0,0,0,0
1770,15,bully,1770,1,0,0,3,4,42,56,1,1,0,1770,0,2,0,0,0,NORMAL,0,1770000,0,6496,1763504,0,0,3,0,0,0,4,0,0,0,0,0,0,0
1574,41,bully,1574,1,0,0,3,4,42,56,1,1,0,1574,0,2,0,0,0,NORMAL,0,1574248,0,6496,1567752,0,0,3,0,0,0,4,0,0,0,0,0,0,0
1615,9,bully,1615,1,0,0,3,4,42,56,1,1,0,1615,0,2,0,0,0,NORMAL,0,1615248,0,7496,1607752,0,0,3,0,0,0,4,0,0,0,0,0,0,0
1786,3,bully,1786,1,0,0,2,7,28,98,1,1,0,1786,0,2,0,0,0,NORMAL,0,1786000,0,3248,1782752,0,0,2,0,0,0,7,0,0,0,0,0,0,0
1870,23,bully,1870,1,0,0,3,5,42,70,1,1,0,1870,0,2,0,0,0,NORMAL,0,1870000,0,6496,1863504,0,0,3,0,0,0,5,0,0,0,0,0,0,0
1452,30,bully,1452,1,0,0,2,8,28,112,1,1,0,1452,0,2,0,0,0,NORMAL,0,1452000,0,6496,1445504,0,0,2,0,0,0,8,0,0,0,0,0,0,0
1688,16,bully,1688,1,0,0,2,9,28,126,1,1,0,1688,0,2,0,0,0,NORMAL,0,1688000,0,6496,1681504,0,0,2,0,0,0,9,0,0,0,0,0,0,0
1649,18,bully,1649,1,0,0,2,9,28,126,1,1,0,1649,0,2,0,0,0,NORMAL,0,1649000,0,6496,1642504,0,0,2,0,0,0,9,0,0,0,0,0,0,0
1776,48,bully,1776,1,0,0,2,9,28,126,1,1,0,1776,0,2,0,0,0,NORMAL,0,1776000,0,6496,1769504,0,0,2,0,0,0,9,0,0,0,0,0,0,0
1773,28,bully,1773,1,0,0,2,9,28,126,1,1,0,1773,0,2,0,0,0,NORMAL,0,1773248,0,3248,1770000,0,0,2,0,0,0,9,0,0,0,0,0,0,0
1608,6,bully,1608,1,0,0,2,11,28,154,1,1,0,1608,0,2,0,0,0,NORMAL,0,1608000,0,6496,1601504,0,0,2,0,0,0,11,0,0,0,0,0,0,0
1887,22,bully,1887,1,0,0,2,10,28,140,1,1,0,1887,0,2,0,0,0,NORMAL,0,1887000,0,8496,1878504,0,0,2,0,0,0,10,0,0,0,0,0,0,0
1660,50,bully,1660,1,0,0,2,10,28,140,1,1,0,1660,0,2,0,0,0,NORMAL,0,1660000,0,6496,1653504,0,0,2,0,0,0,10,0,0,0,0,0,0,0
1943,1,bully,1943,1,0,0,1,12,14,168,1,1,0,1943,0,2,0,0,0,LEADER,1,1943000,0,3248,1939752,0,0,1,0,0,0,12,0,0,0,0,0,0,0
2128,39,bully,2128,1,0,0,2,10,28,140,1,1,0,2128,0,2,0,0,0,NORMAL,0,2128000,0,6496,2121504,0,0,2,0,0,0,10,0,0,0,0,0,0,0
2191,8,bully,2191,1,0,0,2,11,28,154,1,1,0,2191,0,2,0,0,0,NORMAL,0,2191000,0,6496,2184504,0,0,2,0,0,0,11,0,0,0,0,0,0,0
2167,4,bully,2167,1,0,0,1,12,14,168,1,1,0,2167,0,2,0,0,0,NORMAL,0,2167000,0,5248,2161752,0,0,1,0,0,0,12,0,0,0,0,0,0,0
1847,33,bully,1847,1,0,0,1,10,14,140,1,1,0,1847,0,2,0,0,0,NORMAL,0,1847000,0,4248,1842752,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1679,35,bully,1679,1,0,0,1,10,14,140,1,1,0,1679,0,2,0,0,0,NORMAL,0,1679000,0,6248,1672752,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1694,26,bully,1694,1,0,0,1,10,14,140,1,1,0,1694,0,2,0,0,0,NORMAL,0,1694000,0,3248,1690752,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2077,40,bully,2077,1,0,0,1,10,14,140,1,1,0,2077,0,2,0,0,0,NORMAL,0,2077000,0,4248,2072752,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1976,32,bully,1976,1,0,0,1,10,14,140,1,1,0,1976,0,2,0,0,0,NORMAL,0,1976000,0,3248,1972752,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2358,14,bully,2358,1,0,0,1,10,14,140,1,1,0,2358,0,2,0,0,0,NORMAL,0,2358000,0,3248,2354752,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1976,38,bully,1976,1,0,0,1,10,14,140,1,1,0,1976,0,2,0,0,0,NORMAL,0,1976000,0,4248,1971752,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2376,46,bully,2376,1,0,0,1,10,14,140,1,1,0,2376,0,2,0,0,0,NORMAL,0,2376000,0,3248,2372752,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2353,36,bully,2353,1,0,0,1,10,14,140,1,1,0,2353,0,2,0,0,0,NORMAL,0,2353000,0,3248,2349752,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2319,12,bully,2319,1,0,0,1,10,14,140,1,1,0,2319,0,2,0,0,0,NORMAL,0,2319000,0,3248,2315752,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2151,17,bully,2151,1,0,0,1,11,14,154,1,1,0,2151,0,2,0,0,0,NORMAL,0,2151000,0,3248,2147752,0,0,1,0,0,0,11,0,0,0,0,0,0,0
1846,45,bully,1846,1,0,0,1,11,14,154,1,1,0,1846,0,2,0,0,0,NORMAL,0,1846000,0,3248,1842752,0,0,1,0,0,0,11,0,0,0,0,0,0,0
2164,47,bully,2164,1,0,0,1,11,14,154,1,1,0,2164,0,2,0,0,0,NORMAL,0,2164000,0,5248,2158752,0,0,1,0,0,0,11,0,0,0,0,0,0,0
