timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1449,6,adaptive-prasle,1449,1,0,0,3,9,42,126,1,1,0,1449,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1539,5,adaptive-prasle,1539,1,0,0,3,11,42,154,1,1,0,1539,0,2,0,0,0,NORMAL,0,0,0,0,0,3
2215,2,adaptive-prasle,2215,1,0,0,2,13,28,182,1,1,0,2215,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1656,3,adaptive-prasle,1656,1,0,0,3,12,42,168,1,1,0,1656,0,2,0,0,0,NORMAL,0,0,0,0,0,3
2401,9,adaptive-prasle,2401,1,0,0,2,15,28,210,1,1,0,2401,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2030,7,adaptive-prasle,2030,1,0,0,2,16,28,224,1,1,0,2030,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1986,4,adaptive-prasle,1986,1,0,0,2,17,28,238,1,1,0,1986,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1765,10,adaptive-prasle,1765,1,0,0,2,17,28,238,1,1,0,1765,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2186,1,adaptive-prasle,2186,1,0,0,1,18,14,252,1,1,0,2186,0,2,0,0,0,LEADER,1,0,0,0,0,1
2264,6,adaptive-prasle,1449,1,0,0,3,16,42,224,1,1,815,1449,0,2,0,0,0,NORMAL,0,0,0,0,0,3
2440,8,adaptive-prasle,2440,1,0,0,1,18,14,252,1,1,0,2440,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2548,5,adaptive-prasle,1539,1,0,0,3,16,42,224,1,1,1009,1539,0,2,0,0,0,NORMAL,0,0,0,0,0,3
2640,3,adaptive-prasle,1656,1,0,0,3,16,42,224,1,1,984,1656,0,2,0,0,0,NORMAL,0,0,0,0,0,3
2798,4,adaptive-prasle,1986,1,0,0,2,17,28,238,1,1,812,1986,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3402,9,adaptive-prasle,2401,1,0,0,2,17,28,238,1,1,1001,2401,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3292,2,adaptive-prasle,2215,1,0,0,2,17,28,238,1,1,1077,2215,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2697,10,adaptive-prasle,1765,1,0,0,2,17,28,238,1,1,932,1765,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3178,7,adaptive-prasle,2030,1,0,0,2,17,28,238,1,1,1148,2030,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3106,1,adaptive-prasle,2186,1,0,0,1,18,14,252,1,1,920,2186,0,2,0,0,0,LEADER,1,0,0,0,0,1
