trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle-ring,5,50,3328,NA
2,prasle-ring,5,50,3591,NA
3,prasle-ring,5,50,3663,NA
4,prasle-ring,5,50,3197,NA
5,prasle-ring,5,50,3453,NA
6,prasle-ring,5,50,3328,NA
7,prasle-ring,5,50,3085,NA
8,prasle-ring,5,50,3014,NA
9,prasle-ring,5,50,2911,NA
10,prasle-ring,5,50,3267,NA
11,prasle-ring,5,50,3324,NA
12,prasle-ring,5,50,3299,NA
13,prasle-ring,5,50,3603,NA
14,prasle-ring,5,50,3231,NA
15,prasle-ring,5,50,3181,NA
16,prasle-ring,5,50,2783,NA
17,prasle-ring,5,50,3372,NA
18,prasle-ring,5,50,3563,NA
19,prasle-ring,5,50,3390,NA
20,prasle-ring,5,50,3338,NA
21,prasle-ring,5,50,3101,NA
22,prasle-ring,5,50,3384,NA
23,prasle-ring,5,50,3047,NA
24,prasle-ring,5,50,2994,NA
25,prasle-ring,5,50,3391,NA
26,prasle-ring,5,50,3270,NA
27,prasle-ring,5,50,2948,NA
28,prasle-ring,5,50,2942,NA
29,prasle-ring,5,50,3291,NA
30,prasle-ring,5,50,2823,NA
31,prasle-ring,5,50,3325,NA
32,prasle-ring,5,50,3213,NA
33,prasle-ring,5,50,3061,NA
34,prasle-ring,5,50,2999,NA
35,prasle-ring,5,50,2942,NA
36,prasle-ring,5,50,2938,NA
37,prasle-ring,5,50,3039,NA
38,prasle-ring,5,50,3100,NA
39,prasle-ring,5,50,2858,NA
40,prasle-ring,5,50,2764,NA
41,prasle-ring,5,50,2908,NA
42,prasle-ring,5,50,2984,NA
43,prasle-ring,5,50,2995,NA
44,prasle-ring,5,50,3231,NA
45,prasle-ring,5,50,2981,NA
46,prasle-ring,5,50,2880,NA
47,prasle-ring,5,50,3310,NA
48,prasle-ring,5,50,3013,NA
49,prasle-ring,5,50,3281,NA
50,prasle-ring,5,50,3508,NA
51,prasle-ring,5,50,2928,NA
52,prasle-ring,5,50,3211,NA
53,prasle-ring,5,50,3157,NA
54,prasle-ring,5,50,3037,NA
55,prasle-ring,5,50,3021,NA
56,prasle-ring,5,50,3245,NA
57,prasle-ring,5,50,3579,NA
58,prasle-ring,5,50,3031,NA
59,prasle-ring,5,50,3091,NA
60,prasle-ring,5,50,2995,NA
61,prasle-ring,5,50,3032,NA
62,prasle-ring,5,50,2922,NA
63,prasle-ring,5,50,3417,NA
64,prasle-ring,5,50,3254,NA
65,prasle-ring,5,50,2941,NA
66,prasle-ring,5,50,3382,NA
67,prasle-ring,5,50,2809,NA
68,prasle-ring,5,50,3075,NA
69,prasle-ring,5,50,3514,NA
70,prasle-ring,5,50,3048,NA
71,prasle-ring,5,50,3107,NA
72,prasle-ring,5,50,2807,NA
73,prasle-ring,5,50,3133,NA
74,prasle-ring,5,50,2946,NA
75,prasle-ring,5,50,3333,NA
76,prasle-ring,5,50,3159,NA
77,prasle-ring,5,50,3306,NA
78,prasle-ring,5,50,3405,NA
79,prasle-ring,5,50,3229,NA
80,prasle-ring,5,50,3248,NA
81,prasle-ring,5,50,3440,NA
82,prasle-ring,5,50,3104,NA
83,prasle-ring,5,50,3764,NA
84,prasle-ring,5,50,3195,NA
85,prasle-ring,5,50,3126,NA
86,prasle-ring,5,50,3162,NA
87,prasle-ring,5,50,3202,NA
88,prasle-ring,5,50,3170,NA
89,prasle-ring,5,50,2983,NA
90,prasle-ring,5,50,3137,NA
91,prasle-ring,5,50,3109,NA
92,prasle-ring,5,50,3415,NA
93,prasle-ring,5,50,3605,NA
94,prasle-ring,5,50,3255,NA
95,prasle-ring,5,50,3210,NA
96,prasle-ring,5,50,2967,NA
97,prasle-ring,5,50,2974,NA
98,prasle-ring,5,50,3048,NA
99,prasle-ring,5,50,2936,NA
100,prasle-ring,5,50,3656,NA
