timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2261,4,adaptive-prasle,2261,1,0,0,1,1,14,14,1,4,0,2261,0,2,0,0,0,LEADER,1,0,0,0,0,1
2134,5,adaptive-prasle,2134,1,0,0,2,2,28,28,1,2,0,2134,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1952,2,adaptive-prasle,1952,1,0,0,2,4,28,56,1,1,0,1952,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2283,3,adaptive-prasle,2283,1,0,0,2,2,28,28,1,1,0,2283,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2369,1,adaptive-prasle,2369,1,0,0,1,4,14,56,1,1,0,2369,0,2,0,0,0,LEADER,1,0,0,0,0,1
3115,2,adaptive-prasle,1952,1,0,0,2,6,28,84,1,1,1163,1952,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3247,1,adaptive-prasle,2369,1,0,0,1,5,14,70,1,1,878,2369,0,2,0,0,0,LEADER,1,0,0,0,0,1
4749,4,adaptive-prasle,2261,1,0,0,3,4,42,56,1,4,2488,2261,0,2,0,0,0,LEADER,1,0,0,0,0,3
4233,2,adaptive-prasle,1952,1,0,0,2,6,28,84,1,1,2281,1952,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4125,1,adaptive-prasle,2369,1,0,0,1,5,14,70,1,1,1756,2369,0,2,0,0,0,LEADER,1,0,0,0,0,1
5086,5,adaptive-prasle,2134,1,0,0,3,6,42,84,1,2,2952,2134,0,2,0,0,0,NORMAL,0,0,0,0,0,3
5123,3,adaptive-prasle,2283,1,0,0,2,3,28,42,1,1,2840,2283,0,2,0,0,0,NORMAL,0,0,0,0,0,2
5025,1,adaptive-prasle,2369,1,0,0,3,6,42,84,2,2,2656,2369,0,3,0,0,0,NORMAL,0,0,0,0,0,3
5594,2,adaptive-prasle,1952,1,0,0,3,8,42,112,2,2,3642,1952,0,3,0,0,0,LEADER,1,0,0,0,0,3
5933,1,adaptive-prasle,2369,1,0,0,3,6,42,84,2,2,3564,2369,0,3,0,0,0,NORMAL,0,0,0,0,0,3
6841,1,adaptive-prasle,2369,1,0,0,3,6,42,84,2,2,4472,2369,0,3,0,0,0,NORMAL,0,0,0,0,0,3
7438,2,adaptive-prasle,1952,1,0,0,3,9,42,126,2,2,5486,1952,0,3,0,0,0,LEADER,1,0,0,0,0,3
7750,1,adaptive-prasle,2369,1,0,0,4,6,56,84,3,1,5381,2369,0,4,0,0,0,LEADER,1,0,0,0,0,4
8658,1,adaptive-prasle,2369,1,0,0,4,6,56,84,3,1,6289,2369,0,4,0,0,0,LEADER,1,0,0,0,0,4
9300,5,adaptive-prasle,2134,1,0,0,3,6,42,84,1,2,7166,2134,0,2,0,0,0,NORMAL,0,0,0,0,0,3
9282,2,adaptive-prasle,1952,1,0,0,3,9,42,126,2,2,7330,1952,0,3,0,0,0,LEADER,1,0,0,0,0,3
9566,1,adaptive-prasle,2369,1,0,0,4,6,56,84,3,1,7197,2369,0,4,0,0,0,LEADER,1,0,0,0,0,4
11288,4,adaptive-prasle,2261,1,0,0,3,9,42,126,1,4,9027,2261,0,2,0,0,0,LEADER,1,0,0,0,0,3
11048,2,adaptive-prasle,1952,1,0,0,5,11,70,154,3,1,9096,1952,0,4,0,0,0,NORMAL,0,0,0,0,0,5
13392,5,adaptive-prasle,2134,1,0,0,5,8,70,112,2,1,11258,2134,0,3,0,0,0,NORMAL,0,0,0,0,0,5
