timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
10091,10,ring,1204,1,1,1114,6,8,84,112,1,10,8887,1114,0,2,0,4,4,LEADER,1,6,6,2,2,8,2,2,8,2,2,0,0,0,0
10227,7,ring,1585,0,0,0,6,8,84,112,1,10,8642,471,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
10500,1,ring,1411,0,0,0,6,8,84,112,1,10,9089,1098,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
10784,6,ring,1342,0,0,0,6,8,84,112,1,10,9442,503,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
10363,4,ring,736,0,0,0,6,8,84,112,1,10,9627,481,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
10648,9,ring,1070,0,0,0,6,8,84,112,1,10,9578,457,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
11342,5,ring,1551,0,0,0,6,8,84,112,1,10,9791,504,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
10921,3,ring,993,0,0,0,7,9,98,126,1,10,9928,492,0,2,0,5,5,NORMAL,0,0,7,2,2,10,2,2,10,2,2,0,0,0,0
11478,2,ring,1199,0,0,0,7,9,98,126,1,10,10279,1068,0,2,0,5,5,NORMAL,0,0,7,2,2,10,2,2,10,2,2,0,0,0,0
11669,8,ring,1333,0,0,0,7,9,98,126,1,10,10336,457,0,2,0,5,5,NORMAL,0,0,7,2,2,10,2,2,10,2,2,0,0,0,0
20091,10,ring,1204,1,1,1114,11,13,154,182,1,10,18887,1114,0,2,0,9,9,LEADER,1,11,11,2,2,18,2,2,18,2,2,0,0,0,0
20227,7,ring,1585,0,0,0,11,13,154,182,1,10,18642,471,0,2,0,9,9,NORMAL,0,0,11,2,2,18,2,2,18,2,2,0,0,0,0
20500,1,ring,1411,0,0,0,11,13,154,182,1,10,19089,1098,0,2,0,9,9,NORMAL,0,0,11,2,2,18,2,2,18,2,2,0,0,0,0
20784,6,ring,1342,0,0,0,11,13,154,182,1,10,19442,503,0,2,0,9,9,NORMAL,0,0,11,2,2,18,2,2,18,2,2,0,0,0,0
20363,4,ring,736,0,0,0,11,13,154,182,1,10,19627,481,0,2,0,9,9,NORMAL,0,0,11,2,2,18,2,2,18,2,2,0,0,0,0
20648,9,ring,1070,0,0,0,11,13,154,182,1,10,19578,457,0,2,0,9,9,NORMAL,0,0,11,2,2,18,2,2,18,2,2,0,0,0,0
21342,5,ring,1551,0,0,0,11,13,154,182,1,10,19791,504,0,2,0,9,9,NORMAL,0,0,11,2,2,18,2,2,18,2,2,0,0,0,0
20921,3,ring,993,0,0,0,11,13,154,182,1,10,19928,492,0,2,0,9,9,NORMAL,0,0,11,2,2,18,2,2,18,2,2,0,0,0,0
21478,2,ring,1199,0,0,0,12,14,168,196,1,10,20279,1068,0,2,0,10,10,NORMAL,0,0,12,2,2,20,2,2,20,2,2,0,0,0,0
21669,8,ring,1333,0,0,0,12,14,168,196,1,10,20336,457,0,2,0,10,10,NORMAL,0,0,12,2,2,20,2,2,20,2,2,0,0,0,0
30091,10,ring,1204,1,1,1114,16,18,224,252,1,10,28887,1114,0,2,0,14,14,LEADER,1,16,16,2,2,28,2,2,28,2,2,0,0,0,0
30227,7,ring,1585,0,0,0,16,18,224,252,1,10,28642,471,0,2,0,14,14,NORMAL,0,0,16,2,2,28,2,2,28,2,2,0,0,0,0
30500,1,ring,1411,0,0,0,16,18,224,252,1,10,29089,1098,0,2,0,14,14,NORMAL,0,0,16,2,2,28,2,2,28,2,2,0,0,0,0
30784,6,ring,1342,0,0,0,16,18,224,252,1,10,29442,503,0,2,0,14,14,NORMAL,0,0,16,2,2,28,2,2,28,2,2,0,0,0,0
30363,4,ring,736,0,0,0,16,18,224,252,1,10,29627,481,0,2,0,14,14,NORMAL,0,0,16,2,2,28,2,2,28,2,2,0,0,0,0
