timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
10095,2,ring,5634,2,2,57,4,28,32,224,1,5,4461,57,5483,5,1,0,2,NORMAL,0,0,0,2,2,0,7,18,1,0,0,0,0,0,0
10980,4,ring,6009,2,2,81,8,24,64,192,1,5,4971,81,4949,5,1,0,2,NORMAL,0,0,0,2,6,0,7,14,1,0,0,0,0,0,0
11537,3,ring,5926,2,2,90,6,26,48,208,1,5,5611,90,4300,5,1,0,2,NORMAL,0,0,0,2,4,0,7,16,1,0,0,0,0,0,0
11116,1,ring,5477,2,2,91,2,26,16,208,1,5,5639,91,4271,5,1,0,2,NORMAL,0,0,0,2,0,0,6,17,1,0,0,0,0,0,0
11959,5,ring,5958,1,1,4001,13,20,104,160,1,5,6001,4001,0,2,1,3,0,LEADER,1,0,0,1,8,1,8,12,0,0,0,0,0,0,0
20095,2,ring,5634,2,2,57,4,33,32,264,1,5,14461,57,5483,5,1,0,7,NORMAL,0,0,0,2,2,0,7,18,1,0,0,0,0,0,0
20980,4,ring,6009,2,2,81,8,29,64,232,1,5,14971,81,4949,5,1,0,7,NORMAL,0,0,0,2,6,0,7,14,1,0,0,0,0,0,0
21537,3,ring,5926,2,2,90,6,31,48,248,1,5,15611,90,4300,5,1,0,7,NORMAL,0,0,0,2,4,0,7,16,1,0,0,0,0,0,0
21116,1,ring,5477,2,2,91,2,31,16,248,1,5,15639,91,4271,5,1,0,7,NORMAL,0,0,0,2,0,0,6,17,1,0,0,0,0,0,0
21959,5,ring,5958,1,1,4001,18,20,144,160,1,5,16001,4001,0,2,1,8,0,LEADER,1,0,0,1,8,1,8,12,0,0,0,0,0,0,0
