timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10180,20,bully,5775,2,2,189,30,1475,240,11800,24,50,4405,189,5407,36,1,0,2,NORMAL,0,0,2,2,28,0,0,96,1345,32,2,0,0,0,0
10098,32,bully,5652,2,2,1422,48,1461,384,11688,24,50,4446,1422,4133,36,1,0,2,NORMAL,0,0,2,2,46,0,0,96,1331,32,2,0,0,0,0
10316,17,bully,5869,2,2,57,25,1480,200,11840,24,50,4447,57,5497,36,1,0,2,NORMAL,0,0,2,2,23,0,0,96,1350,32,2,0,0,0,0
10519,34,bully,6003,2,1,279,51,1463,408,11704,24,50,4516,1485,4000,35,1,0,2,NORMAL,0,0,1,2,49,0,0,96,1333,32,2,0,0,0,0
10452,14,bully,5928,2,2,101,21,1484,168,11872,24,50,4524,101,5375,36,1,0,2,NORMAL,0,0,2,2,19,0,0,96,1354,32,2,0,0,0,0
10042,11,bully,5476,2,2,134,15,1470,120,11760,24,50,4566,134,5301,36,1,0,2,NORMAL,0,0,2,2,13,0,0,94,1342,32,2,0,0,0,0
10043,23,bully,5470,2,2,1303,32,1452,256,11616,24,50,4573,1303,4125,36,1,0,2,NORMAL,0,0,2,2,30,0,0,94,1324,32,2,0,0,0,0
10656,31,bully,5999,2,1,660,46,1474,368,11792,24,50,4657,1344,4000,35,1,0,2,NORMAL,0,0,1,2,44,0,0,96,1344,32,2,0,0,0,0
10153,13,bully,5476,2,2,169,19,1466,152,11728,24,50,4677,169,5155,36,1,0,2,NORMAL,0,0,2,2,17,0,0,94,1338,32,2,0,0,0,0
10725,8,bully,6031,2,2,542,10,1495,80,11960,24,50,4694,542,4765,36,1,0,2,NORMAL,0,0,2,2,8,0,0,96,1365,32,2,0,0,0,0
