trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle-ring,100,50,2845,NA
2,prasle-ring,100,50,2831,NA
3,prasle-ring,100,50,2837,NA
4,prasle-ring,100,50,2737,NA
5,prasle-ring,100,50,2767,NA
6,prasle-ring,100,50,2893,NA
7,prasle-ring,100,50,2807,NA
8,prasle-ring,100,50,2807,NA
9,prasle-ring,100,50,2912,NA
10,prasle-ring,100,50,2913,NA
