timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1444,15,bully,1444,1,0,0,1,0,14,0,1,15,0,1444,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1542,17,bully,1542,1,0,0,1,0,14,0,1,17,0,1542,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1575,25,bully,1575,1,0,0,1,0,14,0,1,25,0,1575,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1460,27,bully,1460,1,0,0,1,0,14,0,1,27,0,1460,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1678,12,bully,1678,1,0,0,1,0,14,0,1,12,0,1678,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1970,48,bully,1970,1,0,0,1,0,14,0,1,48,0,1970,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1745,32,bully,1745,1,0,0,1,0,14,0,1,32,0,1745,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1494,37,bully,1494,1,0,0,1,0,14,0,1,37,0,1494,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1712,22,bully,1712,1,0,0,1,0,14,0,1,22,0,1712,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1563,14,bully,1563,1,0,0,1,1,14,14,1,6,0,1563,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1936,38,bully,1936,1,0,0,1,0,14,0,1,38,0,1936,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2106,45,bully,2106,1,0,0,1,0,14,0,1,45,0,2106,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2085,46,bully,2085,1,0,0,1,0,14,0,1,46,0,2085,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1985,16,bully,1985,1,0,0,1,0,14,0,1,16,0,1985,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2203,39,bully,2203,1,0,0,1,0,14,0,1,39,0,2203,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1733,21,bully,1733,1,0,0,1,0,14,0,1,21,0,1733,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1881,29,bully,1881,1,0,0,1,0,14,0,1,29,0,1881,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2290,6,bully,2290,1,0,0,2,1,28,14,1,5,0,2290,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1509,5,bully,1509,1,0,0,1,1,14,14,1,5,0,1509,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1630,34,bully,1630,1,0,0,1,0,14,0,1,34,0,1630,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2360,1,bully,2360,1,0,0,1,2,14,28,1,1,0,2360,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0
2291,20,bully,2291,1,0,0,1,0,14,0,1,20,0,2291,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2121,13,bully,2121,1,0,0,1,1,14,14,1,5,0,2121,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1815,9,bully,1815,1,0,0,1,1,14,14,1,1,0,1815,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2221,43,bully,2221,1,0,0,1,0,14,0,1,43,0,2221,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1527,47,bully,1527,1,0,0,1,0,14,0,1,47,0,1527,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2365,15,bully,1444,1,0,0,2,1,28,14,1,15,921,1444,0,2,0,0,0,LEADER,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1597,24,bully,1597,1,0,0,1,0,14,0,1,24,0,1597,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2462,17,bully,1542,1,0,0,1,0,14,0,1,17,920,1542,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1663,44,bully,1663,1,0,0,1,0,14,0,1,44,0,1663,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2051,36,bully,2051,1,0,0,1,0,14,0,1,36,0,2051,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2406,18,bully,2406,1,0,0,1,0,14,0,1,18,0,2406,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2018,26,bully,2018,1,0,0,1,0,14,0,1,26,0,2018,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1847,19,bully,1847,1,0,0,1,0,14,0,1,19,0,1847,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2242,42,bully,2242,1,0,0,1,0,14,0,1,42,0,2242,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1767,31,bully,1767,1,0,0,1,0,14,0,1,31,0,1767,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2391,50,bully,2391,1,0,0,1,0,14,0,1,50,0,2391,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1800,41,bully,1800,1,0,0,1,0,14,0,1,41,0,1800,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1685,2,bully,1685,1,0,0,1,2,14,28,1,1,0,1685,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
