timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10183,23,bully,7347,3,2,1686,42,2248,336,17984,29,41,2818,1704,5479,38,1,0,3,NORMAL,0,0,2,3,39,0,0,116,2097,32,3,0,1,0,2
10086,67,bully,8129,7,2,4044,117,2264,936,18112,8,84,619,5382,4000,16,2,0,3,ELECTION,0,1,1,7,106,4,0,119,2111,31,3,0,25,3,1
10222,64,bully,8272,7,2,4051,116,2286,928,18288,11,65,800,5201,4000,19,2,0,3,ELECTION,0,1,1,7,105,4,0,121,2130,32,3,0,23,3,1
10102,35,bully,7133,6,2,130,70,2280,560,18240,28,71,2699,3286,4017,39,1,0,3,NORMAL,0,0,2,6,64,0,0,120,2123,34,3,0,5,0,2
10070,76,bully,8829,8,3,3023,122,2289,976,18312,4,84,246,4340,5415,15,1,0,3,ELECTION,0,0,3,8,114,0,0,123,2129,34,3,0,31,0,1
10198,63,bully,4198,11,5,5296,154,2319,1232,18552,12,71,3723,5936,342,27,1,2,3,ELECTION,0,1,4,11,108,33,2,125,2156,35,3,0,25,32,1
10019,15,bully,6954,2,2,461,29,2275,232,18200,33,62,3065,461,6475,41,1,0,3,NORMAL,0,0,2,2,27,0,0,120,2117,35,3,0,0,0,2
10363,45,bully,7251,8,3,401,95,2315,760,18520,25,62,2200,1099,6702,38,1,0,3,NORMAL,0,0,3,8,87,0,0,124,2153,35,3,0,9,0,1
10132,37,bully,7010,5,2,480,77,2296,616,18368,29,62,2852,750,6398,39,1,0,3,NORMAL,0,0,2,5,72,0,0,121,2137,35,3,0,5,0,2
10071,99,bully,4071,2,1,4001,201,2307,1608,18456,1,99,2869,7132,0,3,1,3,3,ELECTION,0,1,0,2,124,72,3,124,2145,35,3,0,35,71,0
10319,74,bully,8892,8,3,2674,126,2336,1008,18688,4,84,246,4742,5013,15,1,0,3,ELECTION,0,0,3,8,118,0,0,128,2170,35,3,0,32,0,1
10508,50,bully,7327,9,4,673,109,2328,872,18624,23,62,2053,1316,6633,38,1,0,3,NORMAL,0,0,4,9,100,0,0,128,2162,35,3,0,11,0,1
10426,81,bully,4426,6,3,5060,174,2355,1392,18840,3,84,2900,7075,26,11,1,2,3,ELECTION,0,1,2,6,127,39,2,133,2184,35,3,0,33,38,0
10289,84,bully,4289,4,2,4181,171,2337,1368,18696,2,85,2873,7093,35,7,1,2,3,ELECTION,0,1,1,4,126,39,2,131,2169,34,3,0,33,38,0
10562,48,bully,4562,7,1,4001,125,2342,1000,18736,24,62,5076,4925,0,33,1,1,2,NORMAL,0,1,0,7,99,18,1,133,2174,33,2,0,9,17,1
10592,14,bully,7334,2,2,293,27,2356,216,18848,33,62,3258,293,6450,41,1,0,3,NORMAL,0,0,2,2,25,0,0,134,2184,35,3,0,0,0,2
10344,93,bully,4344,2,2,7324,214,2360,1712,18880,1,93,2670,7324,7,4,1,3,3,WAITING,0,1,1,2,131,78,3,133,2188,36,3,0,36,77,0
10236,32,bully,6887,5,1,2350,62,2322,496,18576,30,60,3079,2921,4000,39,1,0,3,NORMAL,0,0,1,5,57,0,0,130,2153,36,3,0,5,0,2
10307,52,bully,6948,8,3,1387,114,2338,912,18704,24,60,2231,2299,5474,37,1,0,3,NORMAL,0,0,3,8,106,0,0,132,2167,36,3,0,11,0,1
10116,3,bully,6708,2,2,80,6,2331,48,18648,35,70,3408,80,6513,43,1,0,3,NORMAL,0,0,2,2,4,0,0,127,2164,37,3,0,0,0,2
10727,78,bully,9061,6,3,1867,135,2394,1080,19152,2,84,114,4076,5811,11,1,0,3,ELECTION,0,0,3,6,129,0,0,137,2217,37,3,0,35,0,0
10358,61,bully,4358,12,5,4344,151,2369,1208,18952,16,77,3712,5671,617,32,1,1,3,NORMAL,0,1,4,12,112,26,1,134,2194,38,3,0,24,25,1
10481,90,bully,4481,2,1,4001,215,2389,1720,19112,1,90,2549,7452,0,3,1,3,3,ELECTION,0,1,0,2,132,78,3,135,2213,38,3,0,38,77,0
10582,42,bully,7117,7,2,3936,93,2395,744,19160,28,77,2553,4577,2870,39,0,0,3,NORMAL,0,0,2,7,86,0,0,135,2219,38,3,0,9,0,1
10810,69,bully,4810,8,1,4001,163,2409,1304,19272,10,77,3158,6843,0,18,1,1,3,NORMAL,0,1,0,8,124,30,1,139,2230,37,3,0,29,29,1
10900,92,bully,4900,2,1,4000,221,2435,1768,19480,2,96,2490,7510,0,4,1,2,3,LEADER,1,1,0,2,139,78,2,142,2251,39,3,0,38,77,0
10171,12,bully,6611,2,2,57,23,2329,184,18632,37,96,3560,57,6384,45,1,0,3,NORMAL,0,0,2,2,21,0,0,131,2156,39,3,0,0,0,2
10242,34,bully,6676,5,2,975,67,2332,536,18656,33,96,3296,1245,5460,43,1,0,3,NORMAL,0,0,2,5,62,0,0,132,2158,39,3,0,5,0,2
10094,87,bully,4094,2,1,4000,208,2325,1664,18600,2,96,2490,7510,0,4,1,2,3,LEADER,1,1,0,2,127,77,2,130,2153,39,3,0,38,76,0
10566,47,bully,6954,7,2,2838,104,2379,832,19032,29,96,2876,3479,3645,41,0,0,3,NORMAL,0,0,2,7,97,0,0,136,2201,39,3,0,9,0,2
10779,20,bully,7162,1,1,2509,36,2432,288,19456,37,96,3617,2509,3874,43,0,0,3,NORMAL,0,0,1,1,35,0,0,142,2248,39,3,0,0,0,2
10628,98,bully,4628,2,1,4000,227,2429,1816,19432,1,98,2339,7661,0,3,1,3,3,ELECTION,0,1,0,2,139,83,3,140,2247,39,3,0,39,82,0
10850,40,bully,7179,5,2,3501,87,2434,696,19472,32,92,3016,3885,3100,41,0,0,3,NORMAL,0,0,2,5,82,0,0,141,2250,40,3,0,7,0,1
10454,17,bully,6760,2,2,1550,32,2382,256,19056,39,90,3694,1550,4756,47,1,0,3,NORMAL,0,0,2,2,30,0,0,136,2202,41,3,0,0,0,2
10835,72,bully,4835,11,6,5639,175,2453,1400,19624,9,90,2801,6843,357,25,1,2,3,NORMAL,0,1,5,11,130,32,2,143,2266,41,3,0,34,31,1
11000,5,bully,7294,2,2,73,10,2473,80,19784,39,90,3706,73,6221,47,1,0,3,NORMAL,0,0,2,2,8,0,0,143,2286,41,3,0,0,0,2
10510,26,bully,6737,2,1,3016,45,2388,360,19104,39,85,3755,3034,3212,46,0,0,4,NORMAL,0,0,1,2,43,0,0,137,2205,42,4,0,1,0,2
10441,49,bully,6664,10,3,2296,110,2382,880,19056,30,85,2649,3278,4074,45,1,0,4,NORMAL,0,0,3,10,100,0,0,137,2199,42,4,0,11,0,1
10916,60,bully,4916,11,5,5135,151,2473,1208,19784,20,85,3826,5872,303,35,1,1,4,NORMAL,0,1,4,11,117,22,1,143,2285,41,4,0,23,21,1
11133,68,bully,5133,8,1,4000,169,2504,1352,20032,15,85,3158,6842,0,23,1,1,4,NORMAL,0,1,0,8,133,27,1,148,2310,42,4,0,29,26,1
10924,6,bully,7040,2,2,181,12,2492,96,19936,40,85,3884,181,5936,48,1,0,4,NORMAL,0,0,2,2,10,0,0,143,2303,42,4,0,0,0,2
10287,7,bully,6402,2,2,286,13,2365,104,18920,40,85,3885,286,5830,48,1,0,4,NORMAL,0,0,2,2,11,0,0,133,2186,42,4,0,0,0,2
10974,51,bully,4974,8,3,4083,134,2491,1072,19928,31,85,4872,4902,226,43,1,1,4,NORMAL,0,1,2,8,110,15,1,146,2299,42,4,0,11,14,1
10576,46,bully,6671,9,2,2155,102,2413,816,19304,32,85,2993,2994,4013,45,1,0,4,NORMAL,0,0,2,9,93,0,0,137,2230,42,4,0,9,0,1
10368,79,bully,4368,4,1,4000,166,2383,1328,19064,7,85,2604,7396,0,11,1,1,4,NORMAL,0,1,0,4,129,32,1,136,2201,42,4,0,36,31,0
10657,58,bully,4657,9,3,4565,144,2438,1152,19504,23,59,3981,5803,216,34,1,1,4,NORMAL,0,1,2,9,112,22,1,139,2254,41,4,0,20,21,1
10864,8,bully,6892,2,2,340,16,2484,128,19872,41,59,3972,340,5688,49,1,0,4,NORMAL,0,0,2,2,14,0,0,144,2293,43,4,0,0,0,2
10659,53,bully,4659,9,4,4360,133,2436,1064,19488,32,79,4842,4905,254,46,1,1,3,NORMAL,0,1,3,9,108,15,1,138,2252,43,3,0,11,14,1
11013,71,bully,5013,8,1,4001,171,2503,1368,20024,13,73,2762,7239,0,21,1,1,4,ELECTION,0,1,0,8,131,31,1,146,2308,45,4,0,34,30,1
10554,22,bully,6514,3,1,1282,36,2403,288,19224,44,58,4022,1979,4000,52,1,0,4,NORMAL,0,0,1,3,33,0,0,136,2216,47,4,0,1,0,2
10931,28,bully,6879,3,2,497,51,2476,408,19808,44,58,4034,515,5452,53,1,0,4,NORMAL,0,0,2,3,48,0,0,145,2280,47,4,0,1,0,2
10795,31,bully,6735,4,1,3192,56,2453,448,19624,41,58,3790,3462,2749,49,0,0,4,NORMAL,0,0,1,4,52,0,0,139,2263,47,4,0,5,0,2
11175,86,bully,5175,3,1,4001,221,2536,1768,20288,4,90,2152,7849,0,7,1,2,4,ELECTION,0,1,0,3,144,72,2,150,2335,47,4,0,44,71,0
10764,95,bully,4764,3,1,4000,219,2468,1752,19744,2,96,2087,7913,0,5,1,2,4,ELECTION,0,1,0,3,141,73,2,142,2275,47,4,0,46,72,0
10673,2,bully,6581,2,2,624,4,2461,32,19688,46,70,4092,624,5285,54,1,0,4,NORMAL,0,0,2,2,2,0,0,139,2270,48,4,0,0,0,2
11256,89,bully,5256,3,1,4001,222,2556,1776,20448,4,90,2108,7893,0,7,1,2,4,ELECTION,0,1,0,3,146,71,2,151,2353,48,4,0,45,70,0
11149,13,bully,7043,2,2,1656,25,2529,200,20232,46,70,4106,1656,4239,54,1,0,4,NORMAL,0,0,2,2,23,0,0,147,2330,48,4,0,0,0,2
10974,44,bully,6864,8,2,3047,99,2495,792,19960,39,81,3198,3864,2938,51,0,0,5,NORMAL,0,0,2,8,91,0,0,147,2295,48,5,0,9,0,2
10708,33,bully,6597,4,2,2590,63,2435,504,19480,43,81,3841,2632,3527,52,0,0,5,NORMAL,0,0,2,4,59,0,0,139,2243,48,5,0,5,0,3
11489,27,bully,7317,2,1,3491,49,2557,392,20456,46,81,4154,3509,2338,53,0,0,5,NORMAL,0,0,1,2,47,0,0,152,2352,48,5,0,1,0,3
11340,19,bully,7146,1,1,2420,35,2561,280,20488,47,81,4194,2420,3386,53,0,0,5,NORMAL,0,0,1,1,34,0,0,152,2356,48,5,0,0,0,3
11068,25,bully,6874,2,1,2566,45,2512,360,20096,46,81,4176,2584,3241,53,0,0,5,NORMAL,0,0,1,2,43,0,0,149,2310,48,5,0,1,0,3
