timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1615,9,ring,1615,1,0,0,1,0,14,0,1,9,0,1615,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1752,6,ring,1752,1,0,0,2,2,28,28,1,1,0,1752,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1466,1,ring,1466,1,0,0,1,2,14,28,1,1,0,1466,0,2,0,0,0,LEADER,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
1637,8,ring,1637,1,0,0,2,1,28,14,1,3,0,1637,0,2,0,0,0,NORMAL,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
2004,3,ring,2004,1,0,0,2,4,28,56,1,1,0,2004,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
1435,2,ring,1435,1,0,0,1,5,14,70,1,1,0,1435,0,2,0,0,0,NORMAL,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0
2219,7,ring,2219,1,0,0,2,6,28,84,1,1,0,2219,0,2,0,0,0,NORMAL,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0
2148,10,ring,2148,1,0,0,2,2,28,28,1,1,0,2148,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1898,5,ring,1898,1,0,0,1,5,14,70,1,1,0,1898,0,2,0,0,0,NORMAL,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0
2330,4,ring,2330,1,0,0,1,4,14,56,1,1,0,2330,0,2,0,0,0,NORMAL,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0
2340,2,ring,1435,1,0,0,1,5,14,70,1,1,905,1435,0,2,0,0,0,NORMAL,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0
3203,10,ring,2148,1,0,0,2,2,28,28,1,1,1055,2148,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
3308,3,ring,2004,1,0,0,2,4,28,56,1,1,1304,2004,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
3007,5,ring,1898,1,0,0,1,5,14,70,1,1,1109,1898,0,2,0,0,0,NORMAL,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0
3245,2,ring,1435,1,0,0,1,5,14,70,1,1,1810,1435,0,2,0,0,0,NORMAL,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0
4213,8,ring,1637,1,0,0,3,3,42,42,1,3,2576,1637,0,2,0,0,0,NORMAL,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
4344,9,ring,1615,1,0,0,2,1,28,14,1,9,2729,1615,0,2,0,0,0,LEADER,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0
4258,10,ring,2148,1,0,0,2,2,28,28,1,1,2110,2148,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
4306,1,ring,1466,1,0,0,1,3,14,42,1,1,2840,1466,0,2,0,0,0,LEADER,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0
4673,6,ring,1752,1,0,0,2,5,28,70,1,1,2921,1752,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
4116,5,ring,1898,1,0,0,1,5,14,70,1,1,2218,1898,0,2,0,0,0,NORMAL,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0
4671,7,ring,2219,1,0,0,2,7,28,98,1,1,2452,2219,0,2,0,0,0,NORMAL,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0
4612,3,ring,2004,1,0,0,2,5,28,70,1,1,2608,2004,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
4151,2,ring,1435,1,0,0,2,5,28,70,2,2,2716,1435,0,3,0,0,0,LEADER,1,0,0,2,0,0,5,0,0,0,0,0,0,0,0
4950,4,ring,2330,1,0,0,1,6,14,84,1,1,2620,2330,0,2,0,0,0,NORMAL,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0
5314,10,ring,2148,1,0,0,3,2,42,28,2,10,3166,2148,0,3,0,0,0,LEADER,1,0,0,3,0,0,2,0,0,0,0,0,0,0,0
5226,5,ring,1898,1,0,0,2,5,28,70,2,5,3328,1898,0,3,0,0,0,LEADER,1,0,0,2,0,0,5,0,0,0,0,0,0,0,0
5917,3,ring,2004,1,0,0,3,5,42,70,2,3,3913,2004,0,3,0,0,0,LEADER,1,0,0,3,0,0,5,0,0,0,0,0,0,0,0
6369,10,ring,2148,1,0,0,3,2,42,28,2,10,4221,2148,0,3,0,0,0,LEADER,1,0,0,3,0,0,2,0,0,0,0,0,0,0,0
