trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle-mesh,10,3743,3009,1,6,true
2,prasle-mesh,10,2906,2830,1,6,true
3,prasle-mesh,10,3677,3037,1,6,true
4,prasle-mesh,10,3112,2953,1,6,true
5,prasle-mesh,10,3130,3345,1,6,true
6,prasle-mesh,10,3355,3485,1,6,true
7,prasle-mesh,10,3122,3202,1,6,true
8,prasle-mesh,10,3659,3292,1,6,true
9,prasle-mesh,10,3243,3539,1,6,true
10,prasle-mesh,10,3255,2918,1,6,true
