trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,ring,50,NA,46921,25,50,true
2,ring,50,50953,48104,25,50,true
3,ring,50,NA,47923,25,50,true
4,ring,50,NA,46604,25,50,true
5,ring,50,NA,47315,25,50,true
6,ring,50,NA,48092,25,50,true
7,ring,50,NA,47459,25,50,true
8,ring,50,NA,46974,25,50,true
9,ring,50,51375,48503,25,50,true
10,ring,50,NA,46508,25,50,true
