timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
10067,30,ring,0,0,0,0,6,12,84,168,0,0,0,6346,0,6,2,0,0,ELECTION,0,0,6,12,0,0,12,0,0,6,6,0,0,0,0
10052,62,ring,9652,1,1,5600,8,15,112,210,1,100,400,5600,0,8,2,0,0,NORMAL,0,1,8,14,2,0,14,0,0,7,8,0,0,0,0
10285,15,ring,9737,0,0,0,8,16,112,224,1,100,548,6785,0,8,2,0,0,NORMAL,0,0,8,12,4,0,12,4,0,8,8,0,0,0,0
10174,91,ring,8862,1,1,4688,8,15,112,210,1,100,1312,4688,0,8,2,0,0,NORMAL,0,1,8,12,4,0,12,2,0,7,8,0,0,0,0
10189,59,ring,0,1,0,0,7,13,98,182,0,0,0,6000,0,7,2,0,0,ELECTION,0,0,7,14,0,0,12,0,0,6,7,0,0,0,0
10337,67,ring,10026,1,0,0,9,17,126,238,1,100,311,5689,0,9,2,0,0,NORMAL,0,0,9,16,2,0,14,2,0,8,9,0,0,0,0
10322,99,ring,8898,1,1,4576,7,13,98,182,1,100,1424,4576,0,7,2,0,0,NORMAL,0,1,7,10,4,0,10,2,0,6,7,0,0,0,0
10149,17,ring,9576,0,0,0,8,16,112,224,1,100,573,6799,0,8,2,0,0,NORMAL,0,0,8,12,4,0,12,4,0,8,8,0,0,0,0
10037,25,ring,9751,0,0,0,7,14,98,196,1,100,286,6682,0,7,2,0,0,NORMAL,0,0,7,12,2,0,12,2,0,7,7,0,0,0,0
10013,21,ring,9560,0,0,0,8,15,112,210,1,100,453,6679,0,8,2,0,0,NORMAL,0,0,8,12,4,0,12,4,0,8,7,0,0,0,0
10352,35,ring,0,0,0,0,6,12,84,168,0,0,0,6604,0,6,2,0,0,ELECTION,0,0,6,12,0,0,12,0,0,6,6,0,0,0,0
10489,32,ring,10455,0,0,0,7,13,98,182,1,100,34,6729,0,7,2,0,0,NORMAL,0,0,7,12,2,0,12,2,0,7,6,0,0,0,0
10422,12,ring,9413,0,0,0,9,17,126,238,1,100,1009,6802,0,8,2,1,1,NORMAL,0,0,9,12,4,2,12,4,2,8,8,0,0,0,0
10343,24,ring,9809,0,0,0,8,15,112,210,1,100,534,6676,0,8,2,0,0,NORMAL,0,0,8,12,4,0,12,4,0,8,7,0,0,0,0
10201,70,ring,9747,0,0,0,8,17,112,238,1,100,454,5746,0,9,2,0,0,NORMAL,0,0,8,14,2,0,16,2,0,9,8,1,0,0,0
10119,65,ring,9321,0,0,0,8,16,112,224,1,100,798,5651,0,8,2,0,0,NORMAL,0,0,8,14,2,0,14,2,0,8,8,0,0,0,0
10595,93,ring,8824,0,0,0,8,16,112,224,1,100,1771,4675,0,8,2,0,0,NORMAL,0,0,8,10,6,0,10,6,0,8,8,0,0,0,0
10204,27,ring,9584,0,0,0,8,16,112,224,1,100,620,6661,0,8,2,0,0,NORMAL,0,0,8,12,4,0,12,4,0,8,8,0,0,0,0
10695,6,ring,9115,0,0,0,10,18,140,252,1,100,1580,6847,0,9,2,1,1,NORMAL,0,0,10,12,6,2,12,6,2,9,8,0,0,0,0
10761,86,ring,9666,1,1,4905,10,19,140,266,1,100,1095,4905,0,10,2,0,0,NORMAL,0,1,10,16,4,0,16,2,0,9,10,0,0,0,0
10255,79,ring,10079,1,0,0,9,17,126,238,1,100,176,5824,0,9,2,0,0,NORMAL,0,0,9,16,2,0,14,2,0,8,9,0,0,0,0
10677,81,ring,10605,1,0,0,9,16,126,224,1,100,72,5928,0,9,2,0,0,NORMAL,0,0,9,16,2,0,14,2,0,8,8,0,0,0,0
11004,84,ring,10046,1,1,5042,9,17,126,238,1,100,958,5042,0,9,2,0,0,NORMAL,0,1,9,16,2,0,16,0,0,8,9,0,0,0,0
10746,58,ring,0,1,0,0,6,12,84,168,0,0,0,6000,0,7,2,0,0,ELECTION,0,0,6,12,0,0,12,0,0,6,6,0,0,0,0
