trial,algorithm,node_count,convergence_time_ms
1,prasle-mesh,10,2950
3,prasle-mesh,10,3601
6,prasle-mesh,10,3059
4,prasle-mesh,10,2831
7,prasle-mesh,10,3377
8,prasle-mesh,10,3248
5,prasle-mesh,10,3157
9,prasle-mesh,10,2976
10,prasle-mesh,10,2957
2,prasle-mesh,10,3257
