timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
10101,5,adaptive-prasle,6231,2,2,145,8,1559,64,12472,11,50,3870,145,5986,25,1,0,1,NORMAL,0,0,0,0,0,8
10304,22,adaptive-prasle,6133,2,2,95,36,1534,288,12272,11,50,4171,95,5735,26,1,0,1,NORMAL,0,0,0,0,0,36
10086,37,adaptive-prasle,5767,3,3,404,62,1506,496,12048,9,50,3531,404,6066,27,1,0,1,NORMAL,0,0,0,0,0,62
10386,10,adaptive-prasle,5912,2,2,203,17,1545,136,12360,11,50,4474,203,5324,26,1,0,1,NORMAL,0,0,0,0,0,17
10507,39,adaptive-prasle,6032,3,3,454,66,1514,528,12112,9,50,3687,454,5860,27,1,0,1,NORMAL,0,0,0,0,0,66
10098,48,adaptive-prasle,7119,4,1,1199,86,1492,688,11936,3,50,2591,3410,4000,19,1,0,1,NORMAL,0,0,0,0,0,86
10030,28,adaptive-prasle,5504,3,1,1355,47,1501,376,12008,9,50,3738,2262,4000,25,1,0,1,NORMAL,0,0,0,0,0,47
10167,25,adaptive-prasle,5549,3,3,1147,40,1505,320,12040,9,50,3830,1147,5023,27,1,0,1,NORMAL,0,0,0,0,0,40
10780,33,adaptive-prasle,6159,3,3,443,57,1521,456,12168,9,50,3833,443,5725,27,1,0,1,NORMAL,0,0,0,0,0,57
10589,27,adaptive-prasle,5942,3,3,917,46,1524,368,12192,9,50,3859,917,5225,27,1,0,1,NORMAL,0,0,0,0,0,46
10113,16,adaptive-prasle,5458,2,2,179,26,1503,208,12024,11,50,4655,179,5167,26,1,0,1,NORMAL,0,0,0,0,0,26
10370,42,adaptive-prasle,5706,3,1,2939,71,1518,568,12144,8,50,3755,3848,2397,24,0,0,1,NORMAL,0,0,0,0,0,71
10235,45,adaptive-prasle,5489,3,2,2982,75,1491,600,11928,8,50,3837,3770,2394,25,0,0,1,NORMAL,0,0,0,0,0,75
10724,24,adaptive-prasle,5965,3,3,216,38,1527,304,12216,9,50,3971,216,5813,27,1,0,1,NORMAL,0,0,0,0,0,38
10522,7,adaptive-prasle,5721,2,2,196,11,1540,88,12320,11,50,4801,196,5004,26,1,0,1,NORMAL,0,0,0,0,0,11
10928,41,adaptive-prasle,6120,3,1,3750,71,1531,568,12248,8,50,3899,4659,1443,24,0,0,1,NORMAL,0,0,0,0,0,71
10248,13,adaptive-prasle,5325,2,2,944,21,1485,168,11880,11,50,4923,944,4133,26,1,0,1,NORMAL,0,0,0,0,0,21
10602,11,adaptive-prasle,5641,2,2,172,19,1527,152,12216,11,50,4961,172,4867,26,1,0,1,NORMAL,0,0,0,0,0,19
11080,6,adaptive-prasle,6054,2,2,283,9,1557,72,12456,11,50,5026,283,4692,26,1,0,1,NORMAL,0,0,0,0,0,9
10916,30,adaptive-prasle,5870,2,1,2166,50,1528,400,12224,9,50,4258,2954,2788,24,0,0,1,NORMAL,0,0,0,0,0,50
