timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
3241,3,bully,3241,1,1,3241,3,4,18,24,1,1,0,3241,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,4,0,0,0,0,0,0,0
3105,6,bully,3105,1,1,3105,3,4,18,24,1,3,0,3105,0,2,0,0,0,NORMAL,0,3,2,4,5,3,0,4,0,0,0,0,0,0,0
3126,5,bully,3126,1,1,3126,3,6,18,36,1,1,0,3126,0,2,0,0,0,NORMAL,0,3,2,2,5,3,0,6,0,0,0,0,0,0,0
2990,8,bully,2990,1,1,2990,3,4,18,24,1,5,0,2990,0,2,0,0,0,NORMAL,0,3,2,6,5,3,0,4,0,0,0,0,0,0,0
2820,1,bully,2820,1,1,2820,3,2,18,12,1,1,0,2820,0,2,0,0,0,LEADER,1,4,1,4,1,3,0,2,0,0,0,0,0,0,0
3683,4,bully,3683,1,1,3683,3,7,18,42,1,1,0,3683,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,7,0,0,0,0,0,0,0
3411,10,bully,3411,1,1,3411,3,0,18,0,1,10,0,3411,0,2,0,0,0,LEADER,1,4,1,13,1,3,0,0,0,0,0,0,0,0,0
3262,2,bully,3262,1,1,3262,3,8,18,48,1,1,0,3262,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,8,0,0,0,0,0,0,0
3432,9,bully,3432,1,1,3432,3,4,18,24,1,5,0,3432,0,2,0,0,0,NORMAL,0,3,2,6,6,3,0,4,0,0,0,0,0,0,0
3547,7,bully,3547,1,1,3547,3,8,18,48,1,3,0,3547,0,2,0,0,0,NORMAL,0,3,2,4,6,3,0,8,0,0,0,0,0,0,0
5544,3,bully,3241,1,1,3241,6,10,36,60,1,1,2303,3241,0,2,0,0,0,NORMAL,0,3,1,6,3,6,0,10,0,0,0,0,0,0,0
5408,6,bully,3105,1,1,3105,6,10,36,60,1,3,2303,3105,0,2,0,0,0,NORMAL,0,3,1,3,7,6,0,10,0,0,0,0,0,0,0
5429,5,bully,3126,1,1,3126,6,12,36,72,1,1,2303,3126,0,2,0,0,0,NORMAL,0,3,1,5,5,6,0,12,0,0,0,0,0,0,0
5293,8,bully,2990,1,1,2990,6,10,36,60,1,5,2303,2990,0,2,0,0,0,NORMAL,0,3,1,2,9,6,0,10,0,0,0,0,0,0,0
5123,1,bully,2820,1,1,2820,6,5,36,30,1,1,2303,2820,0,2,0,0,0,LEADER,1,4,1,7,1,6,0,5,0,0,0,0,0,0,0
5986,4,bully,3683,1,1,3683,6,13,36,78,1,1,2303,3683,0,2,0,0,0,NORMAL,0,3,1,6,4,6,0,13,0,0,0,0,0,0,0
5714,10,bully,3411,1,1,3411,6,0,36,0,1,10,2303,3411,0,2,0,0,0,LEADER,1,4,1,16,1,6,0,0,0,0,0,0,0,0,0
5565,2,bully,3262,1,1,3262,6,14,36,84,1,1,2303,3262,0,2,0,0,0,NORMAL,0,3,1,7,2,6,0,14,0,0,0,0,0,0,0
5735,9,bully,3432,1,1,3432,6,7,36,42,1,5,2303,3432,0,2,0,0,0,NORMAL,0,3,1,2,10,6,0,7,0,0,0,0,0,0,0
5850,7,bully,3547,1,1,3547,6,14,36,84,1,3,2303,3547,0,2,0,0,0,NORMAL,0,3,1,3,8,6,0,14,0,0,0,0,0,0,0
7847,3,bully,3241,1,1,3241,9,16,54,96,1,1,4606,3241,0,2,0,0,0,NORMAL,0,3,1,9,3,9,0,16,0,0,0,0,0,0,0
7711,6,bully,3105,1,1,3105,9,16,54,96,1,3,4606,3105,0,2,0,0,0,NORMAL,0,3,1,6,7,9,0,16,0,0,0,0,0,0,0
7732,5,bully,3126,1,1,3126,9,18,54,108,1,1,4606,3126,0,2,0,0,0,NORMAL,0,3,1,8,5,9,0,18,0,0,0,0,0,0,0
7596,8,bully,2990,1,1,2990,9,16,54,96,1,5,4606,2990,0,2,0,0,0,NORMAL,0,3,1,5,9,9,0,16,0,0,0,0,0,0,0
7426,1,bully,2820,1,1,2820,9,8,54,48,1,1,4606,2820,0,2,0,0,0,LEADER,1,4,1,10,1,9,0,8,0,0,0,0,0,0,0
8289,4,bully,3683,1,1,3683,9,19,54,114,1,1,4606,3683,0,2,0,0,0,NORMAL,0,3,1,9,4,9,0,19,0,0,0,0,0,0,0
8017,10,bully,3411,1,1,3411,9,0,54,0,1,10,4606,3411,0,2,0,0,0,LEADER,1,4,1,19,1,9,0,0,0,0,0,0,0,0,0
7868,2,bully,3262,1,1,3262,9,19,54,114,1,1,4606,3262,0,2,0,0,0,NORMAL,0,3,1,10,2,9,0,19,0,0,0,0,0,0,0
8038,9,bully,3432,1,1,3432,9,10,54,60,1,5,4606,3432,0,2,0,0,0,NORMAL,0,3,1,5,10,9,0,10,0,0,0,0,0,0,0
8153,7,bully,3547,1,1,3547,9,20,54,120,1,3,4606,3547,0,2,0,0,0,NORMAL,0,3,1,6,8,9,0,20,0,0,0,0,0,0,0
10150,3,bully,3241,1,2,13391,12,22,72,132,1,1,6909,3241,0,3,0,0,0,NORMAL,0,3,2,3,6,12,0,22,0,0,0,0,0,0,0
10014,6,bully,3105,1,2,13119,12,22,72,132,2,1,6909,3105,0,3,0,0,0,NORMAL,0,3,2,3,10,12,0,22,0,0,0,0,0,0,0
10035,5,bully,3126,1,2,13161,12,24,72,144,1,1,6909,3126,0,3,0,0,0,NORMAL,0,3,2,3,8,12,0,24,0,0,0,0,0,0,0
9899,8,bully,2990,1,2,12889,12,22,72,132,2,1,6909,2990,0,3,0,0,0,NORMAL,0,3,2,3,12,12,0,22,0,0,0,0,0,0,0
9729,1,bully,2820,1,2,12549,12,11,72,66,1,1,6909,2820,0,3,0,0,0,LEADER,1,4,1,4,2,12,0,11,0,0,0,0,0,0,0
10592,4,bully,3683,1,2,14275,12,25,72,150,1,1,6909,3683,0,3,0,0,0,NORMAL,0,3,2,3,7,12,0,25,0,0,0,0,0,0,0
