trial,algorithm,node_count,convergence_time_ms
1,prasle-line,10,3088
2,prasle-line,10,3224
4,prasle-line,10,3262
3,prasle-line,10,3181
6,prasle-line,10,3082
5,prasle-line,10,3309
7,prasle-line,10,2996
8,prasle-line,10,3275
10,prasle-line,10,3002
9,prasle-line,10,3294
