timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2839,13,adaptive-prasle,2839,1,1,2839,3,0,18,0,1,13,0,2839,0,2,0,0,0,LEADER,1,3,1,13,1,6
2724,15,adaptive-prasle,2724,1,1,2724,3,0,18,0,1,15,0,2724,0,2,0,0,0,LEADER,1,3,1,15,1,6
3030,19,adaptive-prasle,3030,1,1,3030,3,0,18,0,1,19,0,3030,0,2,0,0,0,LEADER,1,3,1,19,1,6
2872,1,adaptive-prasle,2872,1,1,2872,3,1,18,6,1,1,0,2872,0,2,0,0,0,LEADER,1,3,1,1,1,6
3130,49,adaptive-prasle,3130,1,1,3130,3,0,18,0,1,49,0,3130,0,2,0,0,0,LEADER,1,3,1,49,1,6
2860,12,adaptive-prasle,2860,1,1,2860,3,0,18,0,1,12,0,2860,0,2,0,0,0,LEADER,1,3,1,12,1,6
3042,30,adaptive-prasle,3042,1,1,3042,3,0,18,0,1,30,0,3042,0,2,0,0,0,LEADER,1,3,1,30,1,6
3178,27,adaptive-prasle,3178,1,1,3178,3,0,18,0,1,27,0,3178,0,2,0,0,0,LEADER,1,3,1,27,1,6
3227,5,adaptive-prasle,3227,1,1,3227,3,4,18,24,1,1,0,3227,0,2,0,0,0,NORMAL,0,3,1,1,5,6
2709,47,adaptive-prasle,2709,1,1,2709,3,0,18,0,1,47,0,2709,0,2,0,0,0,LEADER,1,3,1,47,1,6
3418,11,adaptive-prasle,3418,1,1,3418,3,0,18,0,1,11,0,3418,0,2,0,0,0,LEADER,1,3,1,11,1,6
3221,23,adaptive-prasle,3221,1,1,3221,3,0,18,0,1,23,0,3221,0,2,0,0,0,LEADER,1,3,1,23,1,6
3233,36,adaptive-prasle,3233,1,1,3233,3,0,18,0,1,36,0,3233,0,2,0,0,0,LEADER,1,3,1,36,1,6
2896,10,adaptive-prasle,2896,1,1,2896,3,0,18,0,1,10,0,2896,0,2,0,0,0,LEADER,1,3,1,10,1,6
2824,45,adaptive-prasle,2824,1,1,2824,3,0,18,0,1,45,0,2824,0,2,0,0,0,LEADER,1,3,1,45,1,6
2960,42,adaptive-prasle,2960,1,1,2960,3,0,18,0,1,42,0,2960,0,2,0,0,0,LEADER,1,3,1,42,1,6
