timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
10729,4,ring,6094,2,2,111,8,24,64,192,1,5,4635,111,5255,5,1,0,2,NORMAL,0,0,0,2,6,0,7,14,1,0,0,0,0,0,0
10866,1,ring,5663,2,2,71,2,30,16,240,1,5,5203,71,4727,5,1,0,2,NORMAL,0,0,0,2,0,0,7,20,1,0,0,0,0,0,0
11844,2,ring,6442,2,2,51,4,28,32,224,1,5,5402,51,4548,5,1,0,2,NORMAL,0,0,0,2,2,0,7,18,1,0,0,0,0,0,0
11287,3,ring,5860,2,2,68,6,26,48,208,1,5,5427,68,4506,5,1,0,2,NORMAL,0,0,0,2,4,0,7,16,1,0,0,0,0,0,0
11709,5,ring,5708,1,1,4001,13,20,104,160,1,5,6001,4001,0,2,1,3,0,LEADER,1,0,0,1,8,1,8,12,0,0,0,0,0,0,0
20729,4,ring,6094,2,2,111,8,29,64,232,1,5,14635,111,5255,5,1,0,7,NORMAL,0,0,0,2,6,0,7,14,1,0,0,0,0,0,0
20866,1,ring,5663,2,2,71,2,35,16,280,1,5,15203,71,4727,5,1,0,7,NORMAL,0,0,0,2,0,0,7,20,1,0,0,0,0,0,0
21844,2,ring,6442,2,2,51,4,33,32,264,1,5,15402,51,4548,5,1,0,7,NORMAL,0,0,0,2,2,0,7,18,1,0,0,0,0,0,0
21287,3,ring,5860,2,2,68,6,31,48,248,1,5,15427,68,4506,5,1,0,7,NORMAL,0,0,0,2,4,0,7,16,1,0,0,0,0,0,0
21709,5,ring,5708,1,1,4001,18,20,144,160,1,5,16001,4001,0,2,1,8,0,LEADER,1,0,0,1,8,1,8,12,0,0,0,0,0,0,0
30729,4,ring,6094,2,2,111,8,34,64,272,1,5,24635,111,5255,5,1,0,12,NORMAL,0,0,0,2,6,0,7,14,1,0,0,0,0,0,0
30866,1,ring,5663,2,2,71,2,40,16,320,1,5,25203,71,4727,5,1,0,12,NORMAL,0,0,0,2,0,0,7,20,1,0,0,0,0,0,0
31844,2,ring,6442,2,2,51,4,38,32,304,1,5,25402,51,4548,5,1,0,12,NORMAL,0,0,0,2,2,0,7,18,1,0,0,0,0,0,0
31287,3,ring,5860,2,2,68,6,36,48,288,1,5,25427,68,4506,5,1,0,12,NORMAL,0,0,0,2,4,0,7,16,1,0,0,0,0,0,0
31709,5,ring,5708,1,1,4001,23,20,184,160,1,5,26001,4001,0,2,1,13,0,LEADER,1,0,0,1,8,1,8,12,0,0,0,0,0,0,0
40729,4,ring,6094,2,2,111,8,39,64,312,1,5,34635,111,5255,5,1,0,17,NORMAL,0,0,0,2,6,0,7,14,1,0,0,0,0,0,0
40866,1,ring,5663,2,2,71,2,45,16,360,1,5,35203,71,4727,5,1,0,17,NORMAL,0,0,0,2,0,0,7,20,1,0,0,0,0,0,0
41844,2,ring,6442,2,2,51,4,43,32,344,1,5,35402,51,4548,5,1,0,17,NORMAL,0,0,0,2,2,0,7,18,1,0,0,0,0,0,0
41287,3,ring,5860,2,2,68,6,41,48,328,1,5,35427,68,4506,5,1,0,17,NORMAL,0,0,0,2,4,0,7,16,1,0,0,0,0,0,0
