timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1465,97,bully,1465,1,0,0,3,4,42,56,1,1,0,1465,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0
1688,63,bully,1688,1,0,0,3,4,42,56,1,1,0,1688,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0
1589,14,bully,1589,1,0,0,3,4,42,56,1,1,0,1589,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0
1657,87,bully,1657,1,0,0,3,4,42,56,1,1,0,1657,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0
1426,13,bully,1426,1,0,0,2,6,28,84,1,1,0,1426,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1760,49,bully,1760,1,0,0,2,6,28,84,1,1,0,1760,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1820,27,bully,1820,1,0,0,2,6,28,84,1,1,0,1820,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1559,10,bully,1559,1,0,0,2,6,28,84,1,1,0,1559,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1684,93,bully,1684,1,0,0,2,6,28,84,1,1,0,1684,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1754,62,bully,1754,1,0,0,2,6,28,84,1,1,0,1754,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1746,20,bully,1746,1,0,0,2,6,28,84,1,1,0,1746,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
2062,98,bully,2062,1,0,0,2,6,28,84,1,1,0,2062,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1822,84,bully,1822,1,0,0,2,6,28,84,1,1,0,1822,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1804,42,bully,1804,1,0,0,2,6,28,84,1,1,0,1804,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1663,45,bully,1663,1,0,0,2,6,28,84,1,1,0,1663,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1979,76,bully,1979,1,0,0,2,6,28,84,1,1,0,1979,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1940,32,bully,1940,1,0,0,2,6,28,84,1,1,0,1940,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1745,7,bully,1745,1,0,0,2,6,28,84,1,1,0,1745,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1975,60,bully,1975,1,0,0,2,6,28,84,1,1,0,1975,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
2072,1,bully,2072,1,0,0,1,6,14,84,1,1,0,2072,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,6,0,0,0,0,0,0,0
1482,33,bully,1482,1,0,0,1,6,14,84,1,1,0,1482,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0
1500,75,bully,1500,1,0,0,1,6,14,84,1,1,0,1500,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0
1998,59,bully,1998,1,0,0,2,6,28,84,1,1,0,1998,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1910,56,bully,1910,1,0,0,1,7,14,98,1,1,0,1910,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0
1588,53,bully,1588,1,0,0,1,7,14,98,1,1,0,1588,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0
2030,12,bully,2030,1,0,0,1,7,14,98,1,1,0,2030,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0
1676,30,bully,1676,1,0,0,1,7,14,98,1,1,0,1676,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0
2191,95,bully,2191,1,0,0,2,8,28,112,1,1,0,2191,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0
2057,2,bully,2057,1,0,0,1,8,14,112,1,1,0,2057,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
1653,11,bully,1653,1,0,0,1,8,14,112,1,1,0,1653,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
1936,5,bully,1936,1,0,0,1,8,14,112,1,1,0,1936,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
1948,79,bully,1948,1,0,0,1,8,14,112,1,1,0,1948,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
1671,74,bully,1671,1,0,0,1,8,14,112,1,1,0,1671,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
2197,82,bully,2197,1,0,0,1,8,14,112,1,1,0,2197,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
1681,81,bully,1681,1,0,0,1,8,14,112,1,1,0,1681,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
1525,57,bully,1525,1,0,0,1,8,14,112,1,1,0,1525,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
1457,26,bully,1457,1,0,0,1,8,14,112,1,1,0,1457,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
1641,72,bully,1641,1,0,0,1,8,14,112,1,1,0,1641,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
2039,96,bully,2039,1,0,0,1,8,14,112,1,1,0,2039,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
2310,19,bully,2310,1,0,0,1,8,14,112,1,1,0,2310,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
1924,34,bully,1924,1,0,0,1,8,14,112,1,1,0,1924,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
1749,50,bully,1749,1,0,0,1,8,14,112,1,1,0,1749,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
2144,86,bully,2144,1,0,0,1,8,14,112,1,1,0,2144,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
1939,25,bully,1939,1,0,0,1,8,14,112,1,1,0,1939,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
1852,37,bully,1852,1,0,0,1,8,14,112,1,1,0,1852,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
2301,51,bully,2301,1,0,0,1,8,14,112,1,1,0,2301,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
2371,28,bully,2371,1,0,0,1,8,14,112,1,1,0,2371,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
1621,83,bully,1621,1,0,0,1,8,14,112,1,1,0,1621,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
1923,47,bully,1923,1,0,0,1,8,14,112,1,1,0,1923,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
2277,41,bully,2277,1,0,0,1,8,14,112,1,1,0,2277,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
2189,31,bully,2189,1,0,0,1,8,14,112,1,1,0,2189,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
2376,80,bully,2376,1,0,0,1,8,14,112,1,1,0,2376,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
1751,91,bully,1751,1,0,0,1,8,14,112,1,1,0,1751,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
2065,68,bully,2065,1,0,0,1,8,14,112,1,1,0,2065,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
1499,55,bully,1499,1,0,0,1,8,14,112,1,1,0,1499,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
2111,21,bully,2111,1,0,0,1,8,14,112,1,1,0,2111,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
1846,99,bully,1846,1,0,0,1,8,14,112,1,1,0,1846,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
2052,73,bully,2052,1,0,0,1,8,14,112,1,1,0,2052,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
2283,97,bully,1465,1,0,0,3,8,42,112,1,1,818,1465,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0
1711,85,bully,1711,1,0,0,1,8,14,112,1,1,0,1711,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
2297,100,bully,2297,1,0,0,1,8,14,112,1,1,0,2297,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
1713,94,bully,1713,1,0,0,1,8,14,112,1,1,0,1713,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
1826,8,bully,1826,1,0,0,1,8,14,112,1,1,0,1826,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
2230,71,bully,2230,1,0,0,1,8,14,112,1,1,0,2230,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
1704,40,bully,1704,1,0,0,1,8,14,112,1,1,0,1704,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
1604,54,bully,1604,1,0,0,1,8,14,112,1,1,0,1604,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
1930,89,bully,1930,1,0,0,1,8,14,112,1,1,0,1930,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
2019,24,bully,2019,1,0,0,1,8,14,112,1,1,0,2019,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
2479,36,bully,2479,1,0,0,1,8,14,112,1,1,0,2479,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
2319,61,bully,2319,1,0,0,1,9,14,126,1,1,0,2319,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2312,43,bully,2312,1,0,0,1,9,14,126,1,1,0,2312,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
1870,67,bully,1870,1,0,0,1,9,14,126,1,1,0,1870,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
1870,88,bully,1870,1,0,0,1,9,14,126,1,1,0,1870,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2193,9,bully,2193,1,0,0,1,9,14,126,1,1,0,2193,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2336,52,bully,2336,1,0,0,1,9,14,126,1,1,0,2336,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2305,16,bully,2305,1,0,0,1,9,14,126,1,1,0,2305,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
1866,3,bully,1866,1,0,0,1,9,14,126,1,1,0,1866,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
1731,18,bully,1731,1,0,0,1,9,14,126,1,1,0,1731,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
1995,44,bully,1995,1,0,0,1,9,14,126,1,1,0,1995,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
1842,15,bully,1842,1,0,0,1,9,14,126,1,1,0,1842,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
1818,65,bully,1818,1,0,0,1,9,14,126,1,1,0,1818,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2309,29,bully,2309,1,0,0,1,9,14,126,1,1,0,2309,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2043,66,bully,2043,1,0,0,1,9,14,126,1,1,0,2043,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2259,39,bully,2259,1,0,0,1,9,14,126,1,1,0,2259,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2032,23,bully,2032,1,0,0,1,9,14,126,1,1,0,2032,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
1834,69,bully,1834,1,0,0,1,9,14,126,1,1,0,1834,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2080,22,bully,2080,1,0,0,1,9,14,126,1,1,0,2080,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
1871,92,bully,1871,1,0,0,1,9,14,126,1,1,0,1871,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2192,64,bully,2192,1,0,0,1,9,14,126,1,1,0,2192,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2247,13,bully,1426,1,0,0,2,9,28,126,1,1,821,1426,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
2380,10,bully,1559,1,0,0,2,9,28,126,1,1,821,1559,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
2273,70,bully,2273,1,0,0,1,9,14,126,1,1,0,2273,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2540,35,bully,2540,1,0,0,1,9,14,126,1,1,0,2540,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2351,33,bully,1482,1,0,0,1,9,14,126,1,1,869,1482,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2369,75,bully,1500,1,0,0,1,9,14,126,1,1,869,1500,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2893,76,bully,1979,1,0,0,2,9,28,126,1,1,914,1979,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
2968,1,bully,2072,1,0,0,1,9,14,126,1,1,896,2072,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2881,32,bully,1940,1,0,0,2,9,28,126,1,1,941,1940,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
2797,49,bully,1760,1,0,0,2,9,28,126,1,1,1037,1760,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
2830,56,bully,1910,1,0,0,1,9,14,126,1,1,920,1910,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2517,53,bully,1588,1,0,0,1,9,14,126,1,1,929,1588,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2905,27,bully,1820,1,0,0,2,9,28,126,1,1,1085,1820,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
2287,38,bully,2287,1,0,0,1,9,14,126,1,1,0,2287,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2293,90,bully,2293,1,0,0,1,9,14,126,1,1,0,2293,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2350,58,bully,2350,1,0,0,1,9,14,126,1,1,0,2350,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2438,77,bully,2438,1,0,0,1,9,14,126,1,1,0,2438,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2986,12,bully,2030,1,0,0,1,9,14,126,1,1,956,2030,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2632,30,bully,1676,1,0,0,1,9,14,126,1,1,956,1676,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2474,72,bully,1641,1,0,0,1,9,14,126,1,1,833,1641,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2500,48,bully,2500,1,0,0,1,9,14,126,1,1,0,2500,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2227,17,bully,2227,1,0,0,1,9,14,126,1,1,0,2227,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2535,81,bully,1681,1,0,0,1,9,14,126,1,1,854,1681,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2311,26,bully,1457,1,0,0,1,9,14,126,1,1,854,1457,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2659,46,bully,2659,1,0,0,1,9,14,126,1,1,0,2659,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2382,57,bully,1525,1,0,0,1,9,14,126,1,1,857,1525,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
