trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-mesh,100,70,1509,NA
2,adaptive-prasle-mesh,100,70,1525,NA
3,adaptive-prasle-mesh,100,70,1475,NA
4,adaptive-prasle-mesh,100,70,1502,NA
5,adaptive-prasle-mesh,100,70,1645,NA
6,adaptive-prasle-mesh,100,70,1548,NA
7,adaptive-prasle-mesh,100,70,1626,NA
8,adaptive-prasle-mesh,100,70,1529,NA
9,adaptive-prasle-mesh,100,70,1600,NA
10,adaptive-prasle-mesh,100,70,1475,NA
