timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
10193,10,adaptive-prasle,4192,1,1,4001,14,41,112,328,1,10,6001,4001,0,2,1,3,0,LEADER,1,0,0,0,0,14
10044,2,adaptive-prasle,3900,1,1,24,2,53,16,424,1,10,6144,24,3833,3,0,0,3,NORMAL,0,0,0,0,0,2
10328,7,adaptive-prasle,3962,1,1,35,7,47,56,376,1,10,6366,35,3600,3,0,0,3,NORMAL,0,0,0,0,0,7
10465,4,adaptive-prasle,3756,1,1,20,3,46,24,368,1,10,6709,20,3272,3,0,0,3,NORMAL,0,0,0,0,0,3
10601,1,adaptive-prasle,3733,1,1,50,1,47,8,376,1,10,6868,50,3083,3,0,0,3,NORMAL,0,0,0,0,0,1
11021,3,adaptive-prasle,4101,1,1,45,3,52,24,416,1,10,6920,45,3035,3,0,0,3,NORMAL,0,0,0,0,0,3
11213,9,adaptive-prasle,3930,1,1,32,9,45,72,360,1,10,7283,32,2686,3,0,0,3,NORMAL,0,0,0,0,0,9
11350,6,adaptive-prasle,3690,1,1,17,5,43,40,344,1,10,7660,17,2324,3,0,0,3,NORMAL,0,0,0,0,0,5
11907,5,adaptive-prasle,4190,1,1,13,5,50,40,400,1,10,7717,13,2271,3,0,0,3,NORMAL,0,0,0,0,0,5
11487,8,adaptive-prasle,3601,1,1,52,6,41,48,328,1,10,7886,52,2063,3,0,0,3,NORMAL,0,0,0,0,0,6
20193,10,adaptive-prasle,4192,1,1,4001,19,41,152,328,1,10,16001,4001,0,2,1,8,0,LEADER,1,0,0,0,0,19
20044,2,adaptive-prasle,3900,1,1,24,2,58,16,464,1,10,16144,24,3833,3,0,0,8,NORMAL,0,0,0,0,0,2
20328,7,adaptive-prasle,3962,1,1,35,7,52,56,416,1,10,16366,35,3600,3,0,0,8,NORMAL,0,0,0,0,0,7
20465,4,adaptive-prasle,3756,1,1,20,3,51,24,408,1,10,16709,20,3272,3,0,0,8,NORMAL,0,0,0,0,0,3
20601,1,adaptive-prasle,3733,1,1,50,1,52,8,416,1,10,16868,50,3083,3,0,0,8,NORMAL,0,0,0,0,0,1
21021,3,adaptive-prasle,4101,1,1,45,3,57,24,456,1,10,16920,45,3035,3,0,0,8,NORMAL,0,0,0,0,0,3
21213,9,adaptive-prasle,3930,1,1,32,9,50,72,400,1,10,17283,32,2686,3,0,0,8,NORMAL,0,0,0,0,0,9
21350,6,adaptive-prasle,3690,1,1,17,5,48,40,384,1,10,17660,17,2324,3,0,0,8,NORMAL,0,0,0,0,0,5
21907,5,adaptive-prasle,4190,1,1,13,5,55,40,440,1,10,17717,13,2271,3,0,0,8,NORMAL,0,0,0,0,0,5
21487,8,adaptive-prasle,3601,1,1,52,6,46,48,368,1,10,17886,52,2063,3,0,0,8,NORMAL,0,0,0,0,0,6
30193,10,adaptive-prasle,4192,1,1,4001,24,41,192,328,1,10,26001,4001,0,2,1,13,0,LEADER,1,0,0,0,0,24
30044,2,adaptive-prasle,3900,1,1,24,2,63,16,504,1,10,26144,24,3833,3,0,0,13,NORMAL,0,0,0,0,0,2
30328,7,adaptive-prasle,3962,1,1,35,7,57,56,456,1,10,26366,35,3600,3,0,0,13,NORMAL,0,0,0,0,0,7
30465,4,adaptive-prasle,3756,1,1,20,3,56,24,448,1,10,26709,20,3272,3,0,0,13,NORMAL,0,0,0,0,0,3
30601,1,adaptive-prasle,3733,1,1,50,1,57,8,456,1,10,26868,50,3083,3,0,0,13,NORMAL,0,0,0,0,0,1
31021,3,adaptive-prasle,4101,1,1,45,3,62,24,496,1,10,26920,45,3035,3,0,0,13,NORMAL,0,0,0,0,0,3
31213,9,adaptive-prasle,3930,1,1,32,9,55,72,440,1,10,27283,32,2686,3,0,0,13,NORMAL,0,0,0,0,0,9
31350,6,adaptive-prasle,3690,1,1,17,5,53,40,424,1,10,27660,17,2324,3,0,0,13,NORMAL,0,0,0,0,0,5
31907,5,adaptive-prasle,4190,1,1,13,5,60,40,480,1,10,27717,13,2271,3,0,0,13,NORMAL,0,0,0,0,0,5
31487,8,adaptive-prasle,3601,1,1,52,6,51,48,408,1,10,27886,52,2063,3,0,0,13,NORMAL,0,0,0,0,0,6
40193,10,adaptive-prasle,4192,1,1,4001,29,41,232,328,1,10,36001,4001,0,2,1,18,0,LEADER,1,0,0,0,0,29
40044,2,adaptive-prasle,3900,1,1,24,2,68,16,544,1,10,36144,24,3833,3,0,0,18,NORMAL,0,0,0,0,0,2
40328,7,adaptive-prasle,3962,1,1,35,7,62,56,496,1,10,36366,35,3600,3,0,0,18,NORMAL,0,0,0,0,0,7
40465,4,adaptive-prasle,3756,1,1,20,3,61,24,488,1,10,36709,20,3272,3,0,0,18,NORMAL,0,0,0,0,0,3
40601,1,adaptive-prasle,3733,1,1,50,1,62,8,496,1,10,36868,50,3083,3,0,0,18,NORMAL,0,0,0,0,0,1
41021,3,adaptive-prasle,4101,1,1,45,3,67,24,536,1,10,36920,45,3035,3,0,0,18,NORMAL,0,0,0,0,0,3
41213,9,adaptive-prasle,3930,1,1,32,9,60,72,480,1,10,37283,32,2686,3,0,0,18,NORMAL,0,0,0,0,0,9
41350,6,adaptive-prasle,3690,1,1,17,5,58,40,464,1,10,37660,17,2324,3,0,0,18,NORMAL,0,0,0,0,0,5
41907,5,adaptive-prasle,4190,1,1,13,5,65,40,520,1,10,37717,13,2271,3,0,0,18,NORMAL,0,0,0,0,0,5
41487,8,adaptive-prasle,3601,1,1,52,6,56,48,448,1,10,37886,52,2063,3,0,0,18,NORMAL,0,0,0,0,0,6
50193,10,adaptive-prasle,4192,1,1,4001,34,41,272,328,1,10,46001,4001,0,2,1,23,0,LEADER,1,0,0,0,0,34
50044,2,adaptive-prasle,3900,1,1,24,2,73,16,584,1,10,46144,24,3833,3,0,0,23,NORMAL,0,0,0,0,0,2
50328,7,adaptive-prasle,3962,1,1,35,7,67,56,536,1,10,46366,35,3600,3,0,0,23,NORMAL,0,0,0,0,0,7
50465,4,adaptive-prasle,3756,1,1,20,3,66,24,528,1,10,46709,20,3272,3,0,0,23,NORMAL,0,0,0,0,0,3
50601,1,adaptive-prasle,3733,1,1,50,1,67,8,536,1,10,46868,50,3083,3,0,0,23,NORMAL,0,0,0,0,0,1
51021,3,adaptive-prasle,4101,1,1,45,3,72,24,576,1,10,46920,45,3035,3,0,0,23,NORMAL,0,0,0,0,0,3
51213,9,adaptive-prasle,3930,1,1,32,9,65,72,520,1,10,47283,32,2686,3,0,0,23,NORMAL,0,0,0,0,0,9
51350,6,adaptive-prasle,3690,1,1,17,5,63,40,504,1,10,47660,17,2324,3,0,0,23,NORMAL,0,0,0,0,0,5
51907,5,adaptive-prasle,4190,1,1,13,5,70,40,560,1,10,47717,13,2271,3,0,0,23,NORMAL,0,0,0,0,0,5
51487,8,adaptive-prasle,3601,1,1,52,6,61,48,488,1,10,47886,52,2063,3,0,0,23,NORMAL,0,0,0,0,0,6
60193,10,adaptive-prasle,4192,1,1,4001,39,41,312,328,1,10,56001,4001,0,2,1,28,0,LEADER,1,0,0,0,0,39
60044,2,adaptive-prasle,3900,1,1,24,2,78,16,624,1,10,56144,24,3833,3,0,0,28,NORMAL,0,0,0,0,0,2
60328,7,adaptive-prasle,3962,1,1,35,7,72,56,576,1,10,56366,35,3600,3,0,0,28,NORMAL,0,0,0,0,0,7
60465,4,adaptive-prasle,3756,1,1,20,3,71,24,568,1,10,56709,20,3272,3,0,0,28,NORMAL,0,0,0,0,0,3
60601,1,adaptive-prasle,3733,1,1,50,1,72,8,576,1,10,56868,50,3083,3,0,0,28,NORMAL,0,0,0,0,0,1
61021,3,adaptive-prasle,4101,1,1,45,3,77,24,616,1,10,56920,45,3035,3,0,0,28,NORMAL,0,0,0,0,0,3
61213,9,adaptive-prasle,3930,1,1,32,9,70,72,560,1,10,57283,32,2686,3,0,0,28,NORMAL,0,0,0,0,0,9
61350,6,adaptive-prasle,3690,1,1,17,5,68,40,544,1,10,57660,17,2324,3,0,0,28,NORMAL,0,0,0,0,0,5
61907,5,adaptive-prasle,4190,1,1,13,5,75,40,600,1,10,57717,13,2271,3,0,0,28,NORMAL,0,0,0,0,0,5
61487,8,adaptive-prasle,3601,1,1,52,6,66,48,528,1,10,57886,52,2063,3,0,0,28,NORMAL,0,0,0,0,0,6
70193,10,adaptive-prasle,4192,1,1,4001,44,41,352,328,1,10,66001,4001,0,2,1,33,0,LEADER,1,0,0,0,0,44
70044,2,adaptive-prasle,3900,1,1,24,2,83,16,664,1,10,66144,24,3833,3,0,0,33,NORMAL,0,0,0,0,0,2
70328,7,adaptive-prasle,3962,1,1,35,7,77,56,616,1,10,66366,35,3600,3,0,0,33,NORMAL,0,0,0,0,0,7
70465,4,adaptive-prasle,3756,1,1,20,3,76,24,608,1,10,66709,20,3272,3,0,0,33,NORMAL,0,0,0,0,0,3
70601,1,adaptive-prasle,3733,1,1,50,1,77,8,616,1,10,66868,50,3083,3,0,0,33,NORMAL,0,0,0,0,0,1
71021,3,adaptive-prasle,4101,1,1,45,3,82,24,656,1,10,66920,45,3035,3,0,0,33,NORMAL,0,0,0,0,0,3
71213,9,adaptive-prasle,3930,1,1,32,9,75,72,600,1,10,67283,32,2686,3,0,0,33,NORMAL,0,0,0,0,0,9
71350,6,adaptive-prasle,3690,1,1,17,5,73,40,584,1,10,67660,17,2324,3,0,0,33,NORMAL,0,0,0,0,0,5
71907,5,adaptive-prasle,4190,1,1,13,5,80,40,640,1,10,67717,13,2271,3,0,0,33,NORMAL,0,0,0,0,0,5
71487,8,adaptive-prasle,3601,1,1,52,6,71,48,568,1,10,67886,52,2063,3,0,0,33,NORMAL,0,0,0,0,0,6
80193,10,adaptive-prasle,4192,1,1,4001,49,41,392,328,1,10,76001,4001,0,2,1,38,0,LEADER,1,0,0,0,0,49
80044,2,adaptive-prasle,3900,1,1,24,2,88,16,704,1,10,76144,24,3833,3,0,0,38,NORMAL,0,0,0,0,0,2
80328,7,adaptive-prasle,3962,1,1,35,7,82,56,656,1,10,76366,35,3600,3,0,0,38,NORMAL,0,0,0,0,0,7
80465,4,adaptive-prasle,3756,1,1,20,3,81,24,648,1,10,76709,20,3272,3,0,0,38,NORMAL,0,0,0,0,0,3
80601,1,adaptive-prasle,3733,1,1,50,1,82,8,656,1,10,76868,50,3083,3,0,0,38,NORMAL,0,0,0,0,0,1
81021,3,adaptive-prasle,4101,1,1,45,3,87,24,696,1,10,76920,45,3035,3,0,0,38,NORMAL,0,0,0,0,0,3
81213,9,adaptive-prasle,3930,1,1,32,9,80,72,640,1,10,77283,32,2686,3,0,0,38,NORMAL,0,0,0,0,0,9
81350,6,adaptive-prasle,3690,1,1,17,5,78,40,624,1,10,77660,17,2324,3,0,0,38,NORMAL,0,0,0,0,0,5
81907,5,adaptive-prasle,4190,1,1,13,5,85,40,680,1,10,77717,13,2271,3,0,0,38,NORMAL,0,0,0,0,0,5
81487,8,adaptive-prasle,3601,1,1,52,6,76,48,608,1,10,77886,52,2063,3,0,0,38,NORMAL,0,0,0,0,0,6
90193,10,adaptive-prasle,4192,1,1,4001,54,41,432,328,1,10,86001,4001,0,2,1,43,0,LEADER,1,0,0,0,0,54
90044,2,adaptive-prasle,3900,1,1,24,2,93,16,744,1,10,86144,24,3833,3,0,0,43,NORMAL,0,0,0,0,0,2
90328,7,adaptive-prasle,3962,1,1,35,7,87,56,696,1,10,86366,35,3600,3,0,0,43,NORMAL,0,0,0,0,0,7
