timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2924,1,adaptive-prasle,2924,1,1,2924,3,4,18,24,1,1,0,2924,0,2,0,0,0,LEADER,1,3,1,1,1,6
2809,3,adaptive-prasle,2809,1,1,2809,3,2,18,12,1,1,0,2809,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3230,5,adaptive-prasle,3230,1,1,3230,3,4,18,24,1,1,0,3230,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3366,2,adaptive-prasle,3366,1,1,3366,3,12,18,72,1,1,0,3366,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3251,4,adaptive-prasle,3251,1,1,3251,3,8,18,48,1,1,0,3251,0,2,0,0,0,NORMAL,0,3,1,1,2,6
5227,1,adaptive-prasle,2924,1,1,2924,6,10,36,60,1,1,2303,2924,0,2,0,0,0,LEADER,1,3,1,1,1,12
5112,3,adaptive-prasle,2809,1,1,2809,6,5,36,30,1,1,2303,2809,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5533,5,adaptive-prasle,3230,1,1,3230,6,10,36,60,1,1,2303,3230,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5669,2,adaptive-prasle,3366,1,1,3366,6,21,36,126,1,1,2303,3366,0,2,0,0,0,NORMAL,0,3,1,1,2,12
5554,4,adaptive-prasle,3251,1,1,3251,6,14,36,84,1,1,2303,3251,0,2,0,0,0,NORMAL,0,3,1,1,2,12
7530,1,adaptive-prasle,2924,1,1,2924,9,16,54,96,1,1,4606,2924,0,2,0,0,0,LEADER,1,3,1,1,1,18
7415,3,adaptive-prasle,2809,1,1,2809,9,8,54,48,1,1,4606,2809,0,2,0,0,0,NORMAL,0,3,1,1,3,18
7836,5,adaptive-prasle,3230,1,1,3230,9,16,54,96,1,1,4606,3230,0,2,0,0,0,NORMAL,0,3,1,1,3,18
7972,2,adaptive-prasle,3366,1,1,3366,9,30,54,180,1,1,4606,3366,0,2,0,0,0,NORMAL,0,3,1,1,2,18
7857,4,adaptive-prasle,3251,1,1,3251,9,20,54,120,1,1,4606,3251,0,2,0,0,0,NORMAL,0,3,1,1,2,18
9833,1,adaptive-prasle,2924,1,2,12757,12,22,72,132,1,1,6909,2924,0,3,0,0,0,LEADER,1,3,1,1,2,24
9718,3,adaptive-prasle,2809,1,2,12527,12,11,72,66,1,1,6909,2809,0,3,0,0,0,NORMAL,0,3,1,1,6,24
10139,5,adaptive-prasle,3230,1,2,13369,12,22,72,132,1,1,6909,3230,0,3,0,0,0,NORMAL,0,3,1,1,6,24
10275,2,adaptive-prasle,3366,1,2,13641,12,39,72,234,1,1,6909,3366,0,3,0,0,0,NORMAL,0,3,1,1,5,24
10160,4,adaptive-prasle,3251,1,2,13411,12,26,72,156,1,1,6909,3251,0,3,0,0,0,NORMAL,0,3,1,1,5,24
12136,1,adaptive-prasle,2924,1,2,12757,15,28,90,168,1,1,9212,2924,0,3,0,0,0,LEADER,1,3,1,1,2,30
12021,3,adaptive-prasle,2809,1,2,12527,15,14,90,84,1,1,9212,2809,0,3,0,0,0,NORMAL,0,3,1,1,6,30
12442,5,adaptive-prasle,3230,1,2,13369,15,28,90,168,1,1,9212,3230,0,3,0,0,0,NORMAL,0,3,1,1,6,30
12578,2,adaptive-prasle,3366,1,2,13641,15,48,90,288,1,1,9212,3366,0,3,0,0,0,NORMAL,0,3,1,1,5,30
12463,4,adaptive-prasle,3251,1,2,13411,15,32,90,192,1,1,9212,3251,0,3,0,0,0,NORMAL,0,3,1,1,5,30
14439,1,adaptive-prasle,2924,1,2,12757,18,34,108,204,1,1,11515,2924,0,3,0,0,0,LEADER,1,3,1,1,2,36
14324,3,adaptive-prasle,2809,1,2,12527,18,17,108,102,1,1,11515,2809,0,3,0,0,0,NORMAL,0,3,1,1,6,36
14745,5,adaptive-prasle,3230,1,2,13369,18,34,108,204,1,1,11515,3230,0,3,0,0,0,NORMAL,0,3,1,1,6,36
14881,2,adaptive-prasle,3366,1,2,13641,18,57,108,342,1,1,11515,3366,0,3,0,0,0,NORMAL,0,3,1,1,5,36
14766,4,adaptive-prasle,3251,1,2,13411,18,38,108,228,1,1,11515,3251,0,3,0,0,0,NORMAL,0,3,1,1,5,36
16742,1,adaptive-prasle,2924,1,3,29499,21,40,126,240,1,1,13818,2924,0,4,0,0,0,LEADER,1,3,1,1,3,42
16627,3,adaptive-prasle,2809,1,3,29154,21,20,126,120,1,1,13818,2809,0,4,0,0,0,NORMAL,0,3,1,1,9,42
17048,5,adaptive-prasle,3230,1,3,30417,21,40,126,240,1,1,13818,3230,0,4,0,0,0,NORMAL,0,3,1,1,9,42
17184,2,adaptive-prasle,3366,1,3,30825,21,66,126,396,1,1,13818,3366,0,4,0,0,0,NORMAL,0,3,1,1,8,42
