timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
10006,38,ring,7111,4,4,2042,66,1555,528,12440,10,50,2758,2042,5201,22,1,0,0,NORMAL,0,0,0,4,62,0,86,1453,16,0,0,0,2,0,0
10076,15,ring,6304,2,2,89,28,1567,224,12536,12,50,3772,89,6140,20,1,0,0,NORMAL,0,0,0,2,26,0,86,1465,16,0,0,0,0,0,0
10212,12,ring,6335,2,2,79,23,1573,184,12584,12,50,3877,79,6045,20,1,0,0,NORMAL,0,0,0,2,21,0,87,1470,16,0,0,0,0,0,0
10349,9,ring,6444,2,2,135,17,1579,136,12632,12,50,3905,135,5961,20,1,0,0,NORMAL,0,0,0,2,15,0,87,1476,16,0,0,0,0,0,0
10334,41,ring,7109,3,3,2165,73,1555,584,12440,10,50,3088,2165,4748,20,1,0,1,NORMAL,0,0,0,3,70,0,86,1452,16,0,0,0,2,0,0
10369,34,ring,7132,3,2,2475,54,1557,432,12456,10,50,3100,3235,3666,19,1,0,1,NORMAL,0,0,0,3,51,0,86,1454,16,0,0,0,2,0,0
10061,47,ring,6803,4,1,47,84,1524,672,12192,8,50,2658,3343,4000,18,1,0,1,NORMAL,0,0,0,4,80,0,84,1422,17,0,0,0,4,0,0
10278,32,ring,6227,2,2,1328,51,1553,408,12424,12,50,4051,1328,4621,21,1,0,1,NORMAL,0,0,0,2,49,0,86,1449,17,0,0,0,0,0,0
10481,49,ring,4481,4,1,4000,118,1550,944,12400,2,50,4113,5887,0,12,1,1,1,NORMAL,0,0,0,4,87,26,87,1449,13,0,0,0,6,25,0
10633,14,ring,6424,2,2,119,26,1572,208,12576,12,50,4209,119,5673,21,1,0,1,NORMAL,0,0,0,2,24,0,87,1467,17,0,0,0,0,0,0
10207,17,ring,5982,2,2,144,28,1537,224,12296,12,50,4225,144,5632,21,1,0,1,NORMAL,0,0,0,2,26,0,83,1436,17,0,0,0,0,0,0
10769,11,ring,6357,2,2,339,21,1577,168,12616,12,50,4412,339,5249,21,1,0,1,NORMAL,0,0,0,2,19,0,87,1472,17,0,0,0,0,0,0
10197,44,ring,6381,3,2,1773,72,1478,576,11824,10,50,3679,1910,4412,20,1,0,1,NORMAL,0,0,0,3,69,0,77,1383,17,0,0,0,2,0,0
10490,45,ring,6672,3,1,497,78,1502,624,12016,10,50,3681,2319,4000,19,1,0,1,NORMAL,0,0,0,3,75,0,81,1403,17,0,0,0,2,0,0
11042,5,ring,6415,2,2,46,9,1589,72,12712,12,50,4627,46,5327,21,1,0,1,NORMAL,0,0,0,2,7,0,87,1484,17,0,0,0,0,0,0
11109,25,ring,6448,2,2,381,42,1561,336,12488,12,50,4661,381,4959,21,1,0,1,NORMAL,0,0,0,2,40,0,87,1456,17,0,0,0,0,0,0
10485,6,ring,5820,2,2,640,11,1535,88,12280,12,50,4665,640,4696,21,1,0,1,NORMAL,0,0,0,2,9,0,81,1436,17,0,0,0,0,0,0
10415,29,ring,5713,2,1,691,43,1497,344,11976,12,50,4702,1299,4000,20,1,0,1,NORMAL,0,0,0,2,41,0,79,1400,17,0,0,0,0,0,0
11027,37,ring,7028,3,1,1846,63,1547,504,12376,10,50,3862,2743,3395,19,1,0,1,NORMAL,0,0,0,3,60,0,86,1443,17,0,0,0,2,0,0
10906,8,ring,6143,2,2,193,15,1569,120,12552,12,50,4763,193,5045,21,1,0,1,NORMAL,0,0,0,2,13,0,85,1466,17,0,0,0,0,0,0
10643,2,ring,5879,2,2,595,4,1550,32,12400,12,50,4764,595,4641,21,1,0,1,NORMAL,0,0,0,2,2,0,82,1450,17,0,0,0,0,0,0
11164,24,ring,6373,1,1,1758,40,1561,320,12488,12,50,4791,1758,3452,19,0,0,1,NORMAL,0,0,0,1,39,0,88,1455,17,0,0,0,0,0,0
10619,46,ring,4619,3,2,4049,93,1494,744,11952,9,50,5103,4809,89,18,1,0,1,NORMAL,0,0,0,3,76,14,79,1399,15,0,0,0,2,13,0
10552,26,ring,5617,1,1,1787,38,1492,304,11936,12,50,4935,1787,3279,19,0,0,1,NORMAL,0,0,0,1,37,0,79,1395,17,0,0,0,0,0,0
10957,18,ring,5985,1,1,1064,29,1536,232,12288,12,50,4972,1064,3965,19,0,0,1,NORMAL,0,0,0,1,28,0,84,1434,17,0,0,0,0,0,0
10755,43,ring,6510,3,1,2510,74,1504,592,12032,10,50,4108,3407,2486,19,0,0,1,NORMAL,0,0,0,3,71,0,82,1404,17,0,0,0,2,0,0
10973,28,ring,5921,1,1,1868,42,1523,336,12184,12,50,5052,1868,3081,19,0,0,1,NORMAL,0,0,0,1,41,0,83,1422,17,0,0,0,0,0,0
11382,19,ring,6326,2,2,708,34,1564,272,12512,12,50,5056,708,4237,21,1,0,1,NORMAL,0,0,0,2,32,0,87,1459,17,0,0,0,0,0,0
10825,20,ring,5577,1,1,1070,30,1483,240,11864,12,50,5248,1070,3683,19,0,0,1,NORMAL,0,0,0,1,29,0,79,1386,17,0,0,0,0,0,0
11449,3,ring,6199,1,1,883,5,1587,40,12696,12,50,5250,883,3868,19,0,0,1,NORMAL,0,0,0,1,4,0,86,1483,17,0,0,0,0,0,0
11246,22,ring,5995,2,1,30,35,1532,280,12256,12,50,5251,750,4000,20,1,0,1,NORMAL,0,0,0,2,33,0,83,1431,17,0,0,0,0,0,0
11176,4,ring,5913,2,2,334,7,1548,56,12384,12,50,5263,334,4404,21,1,0,1,NORMAL,0,0,0,2,5,0,82,1448,17,0,0,0,0,0,0
11585,36,ring,7059,3,2,2297,60,1544,480,12352,10,50,4389,3057,2555,20,0,0,1,NORMAL,0,0,0,3,57,0,85,1441,17,0,0,0,2,0,0
11178,10,ring,5880,2,2,649,18,1536,144,12288,12,50,5298,649,4053,21,1,0,1,NORMAL,0,0,0,2,16,0,82,1436,17,0,0,0,0,0,0
10964,1,ring,5656,2,2,535,2,1522,16,12176,12,50,5308,535,4157,21,1,0,1,NORMAL,0,0,0,2,0,0,78,1426,17,0,0,0,0,0,0
11463,7,ring,6135,2,2,125,13,1571,104,12568,12,50,5328,125,4547,21,1,0,1,NORMAL,0,0,0,2,11,0,85,1468,17,0,0,0,0,0,0
10890,40,ring,6306,3,1,1727,62,1468,496,11744,10,50,4447,2624,2929,19,0,0,1,NORMAL,0,0,0,3,59,0,76,1374,17,0,0,0,2,0,0
11721,33,ring,5721,1,1,4000,59,1552,472,12416,11,50,6000,4000,0,17,1,0,1,NORMAL,0,0,0,1,51,7,88,1448,15,0,0,0,0,6,0
11857,30,ring,6394,1,1,1568,48,1556,384,12448,12,50,5463,1568,2969,19,0,0,1,NORMAL,0,0,0,1,47,0,88,1450,17,0,0,0,0,0,0
11506,48,ring,5506,4,1,4001,94,1526,752,12208,7,50,4640,5361,0,16,1,0,1,NORMAL,0,0,0,4,81,9,83,1427,15,0,0,0,4,8,0
11029,23,ring,5531,1,1,792,33,1476,264,11808,12,50,5498,792,3710,19,0,0,1,NORMAL,0,0,0,1,32,0,78,1380,17,0,0,0,0,0,0
11994,27,ring,6380,1,1,1525,44,1558,352,12464,12,50,5614,1525,2862,19,0,0,1,NORMAL,0,0,0,1,43,0,88,1452,17,0,0,0,0,0,0
11879,39,ring,6959,3,1,2065,66,1547,528,12376,10,50,4783,2962,2256,19,0,0,1,NORMAL,0,0,0,3,63,0,85,1444,17,0,0,0,2,0,0
11311,42,ring,6323,3,2,1436,69,1457,552,11656,10,50,4851,2196,2953,20,0,0,1,NORMAL,0,0,0,3,66,0,78,1361,17,0,0,0,2,0,0
11802,21,ring,5888,1,1,1372,33,1524,264,12192,12,50,5914,1372,2714,19,0,0,1,NORMAL,0,0,0,1,32,0,83,1423,17,0,0,0,0,0,0
11472,50,ring,5471,2,2,8002,107,1470,856,11760,1,50,2000,8002,0,4,1,3,0,LEADER,1,0,0,2,79,23,79,1381,10,0,0,0,10,21,0
11519,16,ring,5488,1,1,93,24,1476,192,11808,12,50,6031,93,3877,19,0,0,2,NORMAL,0,0,0,1,23,0,78,1379,17,0,0,0,0,0,0
11654,13,ring,5540,1,1,163,21,1489,168,11912,12,50,6114,163,3723,19,0,0,2,NORMAL,0,0,0,1,20,0,78,1392,17,0,0,0,0,0,0
11781,35,ring,6298,3,1,955,50,1467,400,11736,10,50,5346,1852,2803,19,0,0,2,NORMAL,0,0,0,3,47,0,76,1372,17,0,0,0,2,0,0
11889,31,ring,5496,1,1,829,43,1464,344,11712,12,50,6393,829,2778,19,0,0,2,NORMAL,0,0,0,1,42,0,78,1367,17,0,0,0,0,0,0
20006,38,ring,7111,4,4,2042,66,1561,528,12488,10,50,12758,2042,5201,23,1,0,5,NORMAL,0,0,0,4,62,0,86,1453,17,0,0,0,2,0,0
20076,15,ring,6304,2,2,89,28,1573,224,12584,12,50,13772,89,6140,21,1,0,5,NORMAL,0,0,0,2,26,0,86,1465,17,0,0,0,0,0,0
20212,12,ring,6335,2,2,79,23,1579,184,12632,12,50,13877,79,6045,21,1,0,5,NORMAL,0,0,0,2,21,0,87,1470,17,0,0,0,0,0,0
20349,9,ring,6444,2,2,135,17,1585,136,12680,12,50,13905,135,5961,21,1,0,5,NORMAL,0,0,0,2,15,0,87,1476,17,0,0,0,0,0,0
20334,41,ring,7109,3,3,2165,73,1560,584,12480,10,50,13088,2165,4748,21,1,0,5,NORMAL,0,0,0,3,70,0,86,1452,17,0,0,0,2,0,0
20369,34,ring,7132,3,2,2475,54,1563,432,12504,10,50,13100,3235,3666,20,1,0,6,NORMAL,0,0,0,3,51,0,86,1454,17,0,0,0,2,0,0
20061,47,ring,6803,4,1,47,84,1529,672,12232,8,50,12658,3343,4000,18,1,0,6,NORMAL,0,0,0,4,80,0,84,1422,17,0,0,0,4,0,0
20278,32,ring,6227,2,2,1328,51,1558,408,12464,12,50,14051,1328,4621,21,1,0,6,NORMAL,0,0,0,2,49,0,86,1449,17,0,0,0,0,0,0
20481,49,ring,4481,4,1,4000,118,1555,944,12440,2,50,14113,5887,0,12,1,1,6,NORMAL,0,0,0,4,87,26,87,1449,13,0,0,0,6,25,0
20633,14,ring,6424,2,2,119,26,1577,208,12616,12,50,14209,119,5673,21,1,0,6,NORMAL,0,0,0,2,24,0,87,1467,17,0,0,0,0,0,0
20207,17,ring,5982,2,2,144,28,1542,224,12336,12,50,14225,144,5632,21,1,0,6,NORMAL,0,0,0,2,26,0,83,1436,17,0,0,0,0,0,0
20769,11,ring,6357,2,2,339,21,1582,168,12656,12,50,14412,339,5249,21,1,0,6,NORMAL,0,0,0,2,19,0,87,1472,17,0,0,0,0,0,0
20197,44,ring,6381,3,2,1773,72,1483,576,11864,10,50,13679,1910,4412,20,1,0,6,NORMAL,0,0,0,3,69,0,77,1383,17,0,0,0,2,0,0
20490,45,ring,6672,3,1,497,78,1507,624,12056,10,50,13681,2319,4000,19,1,0,6,NORMAL,0,0,0,3,75,0,81,1403,17,0,0,0,2,0,0
