timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1696,2,ring,1696,1,0,0,2,3,28,42,1,1,0,1696,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
1920,3,ring,1920,1,0,0,2,2,28,28,1,1,0,1920,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
2279,4,ring,2279,1,0,0,2,3,28,42,1,1,0,2279,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
2539,5,ring,2539,1,0,0,2,4,28,56,1,1,0,2539,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
2247,1,ring,2247,1,0,0,1,4,14,56,1,1,0,2247,0,2,0,0,0,LEADER,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0
3201,2,ring,1696,1,0,0,2,5,28,70,1,1,1505,1696,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
3806,1,ring,2247,1,0,0,1,4,14,56,1,1,1559,2247,0,2,0,0,0,LEADER,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0
4342,4,ring,2279,1,0,0,2,3,28,42,1,1,2063,2279,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
4647,5,ring,2539,1,0,0,2,4,28,56,1,1,2108,2539,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
4670,2,ring,1696,1,0,0,2,5,28,70,1,1,2974,1696,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
4922,3,ring,1920,1,0,0,2,2,28,28,1,1,3002,1920,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
5365,1,ring,2247,1,0,0,1,5,14,70,1,1,3118,2247,0,2,0,0,0,LEADER,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0
6141,2,ring,1696,1,0,0,4,6,56,84,1,1,4445,1696,0,3,0,0,0,NORMAL,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0
6405,4,ring,2279,1,0,0,2,4,28,56,1,1,4126,2279,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
6755,5,ring,2539,1,0,0,2,6,28,84,1,1,4216,2539,0,2,0,0,0,NORMAL,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0
7064,1,ring,2247,1,0,0,2,6,28,84,1,1,4817,2247,0,3,0,0,0,LEADER,1,0,0,2,0,0,6,0,0,0,0,0,0,0,0
8864,5,ring,2539,1,0,0,3,6,42,84,2,5,6325,2539,0,3,0,0,0,LEADER,1,0,0,3,0,0,6,0,0,0,0,0,0,0,0
9040,1,ring,2247,1,0,0,2,6,28,84,1,1,6793,2247,0,3,0,0,0,LEADER,1,0,0,2,0,0,6,0,0,0,0,0,0,0,0
