timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1523,31,ring,1523,1,0,0,1,0,14,0,1,31,0,1523,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1678,70,ring,1678,1,0,0,1,0,14,0,1,70,0,1678,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1590,51,ring,1590,1,0,0,1,0,14,0,1,51,0,1590,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1741,16,ring,1741,1,0,0,1,0,14,0,1,16,0,1741,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1745,90,ring,1745,1,0,0,1,0,14,0,1,90,0,1745,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1508,63,ring,1508,1,0,0,1,0,14,0,1,63,0,1508,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1472,96,ring,1472,1,0,0,1,0,14,0,1,96,0,1472,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1460,85,ring,1460,1,0,0,1,0,14,0,1,85,0,1460,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1843,32,ring,1843,1,0,0,1,0,14,0,1,32,0,1843,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1428,43,ring,1428,1,0,0,1,0,14,0,1,43,0,1428,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1628,11,ring,1628,1,0,0,2,1,28,14,1,1,0,1628,0,2,0,0,0,NORMAL,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
1475,53,ring,1475,1,0,0,1,0,14,0,1,53,0,1475,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1630,92,ring,1630,1,0,0,1,0,14,0,1,92,0,1630,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1966,10,ring,1966,1,0,0,1,0,14,0,1,10,0,1966,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1848,48,ring,1848,1,0,0,1,0,14,0,1,48,0,1848,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1808,36,ring,1808,1,0,0,1,0,14,0,1,36,0,1808,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2047,20,ring,2047,1,0,0,1,0,14,0,1,20,0,2047,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1623,61,ring,1623,1,0,0,1,0,14,0,1,61,0,1623,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1793,68,ring,1793,1,0,0,1,0,14,0,1,68,0,1793,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1959,1,ring,1959,1,0,0,1,0,14,0,1,1,0,1959,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1638,29,ring,1638,1,0,0,1,0,14,0,1,29,0,1638,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1572,9,ring,1572,1,0,0,1,0,14,0,1,9,0,1572,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1639,30,ring,1639,1,0,0,1,0,14,0,1,30,0,1639,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1944,12,ring,1944,1,0,0,1,0,14,0,1,12,0,1944,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1796,25,ring,1796,1,0,0,1,0,14,0,1,25,0,1796,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1945,33,ring,1945,1,0,0,1,0,14,0,1,33,0,1945,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1775,26,ring,1775,1,0,0,1,0,14,0,1,26,0,1775,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1800,99,ring,1800,1,0,0,1,0,14,0,1,99,0,1800,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1627,94,ring,1627,1,0,0,1,0,14,0,1,94,0,1627,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1815,67,ring,1815,1,0,0,1,0,14,0,1,67,0,1815,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2040,49,ring,2040,1,0,0,1,0,14,0,1,49,0,2040,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1999,42,ring,1999,1,0,0,1,0,14,0,1,42,0,1999,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1454,38,ring,1454,1,0,0,1,0,14,0,1,38,0,1454,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1557,41,ring,1557,1,0,0,1,0,14,0,1,41,0,1557,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1626,18,ring,1626,1,0,0,1,0,14,0,1,18,0,1626,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1963,75,ring,1963,1,0,0,1,0,14,0,1,75,0,1963,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2269,79,ring,2269,1,0,0,1,0,14,0,1,79,0,2269,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1608,93,ring,1608,1,0,0,1,0,14,0,1,93,0,1608,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2121,71,ring,2121,1,0,0,1,0,14,0,1,71,0,2121,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1984,74,ring,1984,1,0,0,1,0,14,0,1,74,0,1984,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2236,69,ring,2236,1,0,0,1,0,14,0,1,69,0,2236,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1911,23,ring,1911,1,0,0,1,0,14,0,1,23,0,1911,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1881,87,ring,1881,1,0,0,1,0,14,0,1,87,0,1881,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1549,54,ring,1549,1,0,0,1,0,14,0,1,54,0,1549,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2169,77,ring,2169,1,0,0,1,0,14,0,1,77,0,2169,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1469,22,ring,1469,1,0,0,1,0,14,0,1,22,0,1469,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1711,80,ring,1711,1,0,0,1,0,14,0,1,80,0,1711,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1951,64,ring,1951,1,0,0,1,0,14,0,1,64,0,1951,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2152,7,ring,2152,1,0,0,2,2,28,28,1,6,0,2152,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1439,86,ring,1439,1,0,0,1,0,14,0,1,86,0,1439,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1542,73,ring,1542,1,0,0,1,0,14,0,1,73,0,1542,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1863,45,ring,1863,1,0,0,1,0,14,0,1,45,0,1863,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1518,19,ring,1518,1,0,0,1,0,14,0,1,19,0,1518,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2443,31,ring,1523,1,0,0,1,0,14,0,1,31,920,1523,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1493,95,ring,1493,1,0,0,1,0,14,0,1,95,0,1493,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2202,59,ring,2202,1,0,0,1,0,14,0,1,59,0,2202,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2302,89,ring,2302,1,0,0,1,0,14,0,1,89,0,2302,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1878,13,ring,1878,1,0,0,1,1,14,14,1,3,0,1878,0,2,0,0,0,NORMAL,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2052,3,ring,2052,1,0,0,1,1,14,14,1,3,0,2052,0,2,0,0,0,LEADER,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1605,97,ring,1605,1,0,0,1,0,14,0,1,97,0,1605,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1978,35,ring,1978,1,0,0,1,0,14,0,1,35,0,1978,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2551,14,ring,2551,1,0,0,2,1,28,14,1,3,0,2551,0,2,0,0,0,NORMAL,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
1929,65,ring,1929,1,0,0,1,0,14,0,1,65,0,1929,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2081,27,ring,2081,1,0,0,1,0,14,0,1,27,0,2081,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1660,28,ring,1660,1,0,0,1,0,14,0,1,28,0,1660,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1645,21,ring,1645,1,0,0,1,0,14,0,1,21,0,1645,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2051,4,ring,2051,1,0,0,1,2,14,28,1,3,0,2051,0,2,0,0,0,NORMAL,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2185,17,ring,2185,1,0,0,2,2,28,28,1,6,0,2185,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
2598,70,ring,1678,1,0,0,1,0,14,0,1,70,920,1678,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2510,51,ring,1590,1,0,0,1,0,14,0,1,51,920,1590,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1778,100,ring,1778,1,0,0,1,0,14,0,1,100,0,1778,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2290,78,ring,2290,1,0,0,1,0,14,0,1,78,0,2290,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2154,81,ring,2154,1,0,0,1,0,14,0,1,81,0,2154,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
