trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle-line,50,90,2925,90864,864
2,prasle-line,50,90,2741,90353,353
3,prasle-line,50,90,2894,90458,458
4,prasle-line,50,90,2778,90558,558
5,prasle-line,50,90,2812,90326,326
6,prasle-line,50,90,2921,90713,713
7,prasle-line,50,90,2885,90607,607
8,prasle-line,50,90,2980,90494,494
9,prasle-line,50,90,2728,90242,242
10,prasle-line,50,90,2858,90469,469
