timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2724,16,bully,2724,1,1,2724,3,0,18,0,1,16,0,2724,0,2,0,0,0,LEADER,1,2724000,0,5984,2718016,4,1,19,1,3,0,0,0,0,0,0,0,0,0
2942,1,bully,2942,1,1,2942,3,2,18,12,1,1,0,2942,0,2,0,0,0,LEADER,1,2942000,0,5984,2936016,4,1,4,1,3,0,2,0,0,0,0,0,0,0
2791,36,bully,2791,1,1,2791,3,0,18,0,1,36,0,2791,0,2,0,0,0,LEADER,1,2791000,0,5984,2785016,4,1,39,1,3,0,0,0,0,0,0,0,0,0
2721,18,bully,2721,1,1,2721,3,0,18,0,1,18,0,2721,0,2,0,0,0,LEADER,1,2721000,0,5984,2715016,4,1,21,1,3,0,0,0,0,0,0,0,0,0
2709,48,bully,2709,1,1,2709,3,0,18,0,1,48,0,2709,0,2,0,0,0,LEADER,1,2709000,0,5984,2703016,4,1,51,1,3,0,0,0,0,0,0,0,0,0
3097,40,bully,3097,1,1,3097,3,0,18,0,1,40,0,3097,0,2,0,0,0,LEADER,1,3097000,0,5984,3091016,4,1,43,1,3,0,0,0,0,0,0,0,0,0
2758,26,bully,2758,1,1,2758,3,0,18,0,1,26,0,2758,0,2,0,0,0,LEADER,1,2758000,0,5984,2752016,4,1,29,1,3,0,0,0,0,0,0,0,0,0
3282,15,bully,3282,1,1,3282,3,0,18,0,1,15,0,3282,0,2,0,0,0,LEADER,1,3282000,0,5984,3276016,4,1,18,1,3,0,0,0,0,0,0,0,0,0
2861,13,bully,2861,1,1,2861,3,0,18,0,1,13,0,2861,0,2,0,0,0,LEADER,1,2861000,0,5984,2855016,4,1,16,1,3,0,0,0,0,0,0,0,0,0
3200,27,bully,3200,1,1,3200,3,0,18,0,1,27,0,3200,0,2,0,0,0,LEADER,1,3200000,0,5984,3194016,4,1,30,1,3,0,0,0,0,0,0,0,0,0
3064,30,bully,3064,1,1,3064,3,0,18,0,1,30,0,3064,0,2,0,0,0,LEADER,1,3064000,0,5984,3058016,4,1,33,1,3,0,0,0,0,0,0,0,0,0
2997,10,bully,2997,1,1,2997,3,0,18,0,1,10,0,2997,0,2,0,0,0,LEADER,1,2997000,0,5984,2991016,4,1,13,1,3,0,0,0,0,0,0,0,0,0
2824,46,bully,2824,1,1,2824,3,0,18,0,1,46,0,2824,0,2,0,0,0,LEADER,1,2824000,0,5984,2818016,4,1,49,1,3,0,0,0,0,0,0,0,0,0
3179,28,bully,3179,1,1,3179,3,0,18,0,1,28,0,3179,0,2,0,0,0,LEADER,1,3179000,0,5984,3173016,4,1,31,1,3,0,0,0,0,0,0,0,0,0
3451,22,bully,3451,1,1,3451,3,0,18,0,1,22,0,3451,0,2,0,0,0,LEADER,1,3451000,0,5984,3445016,4,1,25,1,3,0,0,0,0,0,0,0,0,0
3336,24,bully,3336,1,1,3336,3,0,18,0,1,24,0,3336,0,2,0,0,0,LEADER,1,3336000,0,5984,3330016,4,1,27,1,3,0,0,0,0,0,0,0,0,0
3145,5,bully,3145,1,1,3145,3,4,18,24,1,1,0,3145,0,2,0,0,0,NORMAL,0,3145000,0,5984,3139016,3,2,2,5,3,0,4,0,0,0,0,0,0,0
3030,20,bully,3030,1,1,3030,3,0,18,0,1,20,0,3030,0,2,0,0,0,LEADER,1,3030000,0,5984,3024016,4,1,23,1,3,0,0,0,0,0,0,0,0,0
2827,3,bully,2827,1,1,2827,3,4,18,24,1,1,0,2827,0,2,0,0,0,NORMAL,0,2827000,0,5984,2821016,3,2,3,3,3,0,4,0,0,0,0,0,0,0
2846,45,bully,2846,1,1,2846,3,0,18,0,1,45,0,2846,0,2,0,0,0,LEADER,1,2846000,0,5984,2840016,4,1,48,1,3,0,0,0,0,0,0,0,0,0
2894,23,bully,2894,1,1,2894,3,0,18,0,1,23,0,2894,0,2,0,0,0,LEADER,1,2894000,0,5984,2888016,4,1,26,1,3,0,0,0,0,0,0,0,0,0
3621,29,bully,3621,1,1,3621,3,0,18,0,1,29,0,3621,0,2,0,0,0,LEADER,1,3621000,0,5984,3615016,4,1,32,1,3,0,0,0,0,0,0,0,0,0
3315,25,bully,3315,1,1,3315,3,0,18,0,1,25,0,3315,0,2,0,0,0,LEADER,1,3315000,0,5984,3309016,4,1,28,1,3,0,0,0,0,0,0,0,0,0
3348,35,bully,3348,1,1,3348,3,0,18,0,1,35,0,3348,0,2,0,0,0,LEADER,1,3348000,0,5984,3342016,4,1,38,1,3,0,0,0,0,0,0,0,0,0
2806,21,bully,2806,1,1,2806,3,0,18,0,1,21,0,2806,0,2,0,0,0,LEADER,1,2806000,0,5984,2800016,4,1,24,1,3,0,0,0,0,0,0,0,0,0
2961,43,bully,2961,1,1,2961,3,0,18,0,1,43,0,2961,0,2,0,0,0,LEADER,1,2961000,0,5984,2955016,4,1,46,1,3,0,0,0,0,0,0,0,0,0
2839,14,bully,2839,1,1,2839,3,0,18,0,1,14,0,2839,0,2,0,0,0,LEADER,1,2839000,0,5984,2833016,4,1,17,1,3,0,0,0,0,0,0,0,0,0
3676,38,bully,3676,1,1,3676,3,0,18,0,1,38,0,3676,0,2,0,0,0,LEADER,1,3676000,0,5984,3670016,4,1,41,1,3,0,0,0,0,0,0,0,0,0
2927,33,bully,2927,1,1,2927,3,0,18,0,1,33,0,2927,0,2,0,0,0,LEADER,1,2927000,0,5984,2921016,4,1,36,1,3,0,0,0,0,0,0,0,0,0
2976,11,bully,2976,1,1,2976,3,0,18,0,1,11,0,2976,0,2,0,0,0,LEADER,1,2976000,0,5984,2970016,4,1,14,1,3,0,0,0,0,0,0,0,0,0
3130,50,bully,3130,1,1,3130,3,0,18,0,1,50,0,3130,0,2,0,0,0,LEADER,1,3130000,0,5984,3124016,4,1,53,1,3,0,0,0,0,0,0,0,0,0
3167,17,bully,3167,1,1,3167,3,0,18,0,1,17,0,3167,0,2,0,0,0,LEADER,1,3167000,0,5984,3161016,4,1,20,1,3,0,0,0,0,0,0,0,0,0
3485,32,bully,3485,1,1,3485,3,0,18,0,1,32,0,3485,0,2,0,0,0,LEADER,1,3485000,0,5984,3479016,4,1,35,1,3,0,0,0,0,0,0,0,0,0
3506,31,bully,3506,1,1,3506,3,0,18,0,1,31,0,3506,0,2,0,0,0,LEADER,1,3506000,0,5984,3500016,4,1,34,1,3,0,0,0,0,0,0,0,0,0
3370,34,bully,3370,1,1,3370,3,0,18,0,1,34,0,3370,0,2,0,0,0,LEADER,1,3370000,0,5984,3364016,4,1,37,1,3,0,0,0,0,0,0,0,0,0
3554,9,bully,3554,1,1,3554,3,2,18,12,1,5,0,3554,0,2,0,0,0,NORMAL,0,3554000,0,5984,3548016,3,2,6,5,3,0,2,0,0,0,0,0,0,0
3403,44,bully,3403,1,1,3403,3,0,18,0,1,44,0,3403,0,2,0,0,0,LEADER,1,3403000,0,5984,3397016,4,1,47,1,3,0,0,0,0,0,0,0,0,0
3112,8,bully,3112,1,1,3112,3,5,18,30,1,3,0,3112,0,2,0,0,0,NORMAL,0,3112000,0,5984,3106016,3,2,4,5,3,0,5,0,0,0,0,0,0,0
3385,2,bully,3385,1,1,3385,3,8,18,48,1,1,0,3385,0,2,0,0,0,NORMAL,0,3385000,0,5984,3379016,3,2,4,2,3,0,8,0,0,0,0,0,0,0
3233,37,bully,3233,1,1,3233,3,0,18,0,1,37,0,3233,0,2,0,0,0,LEADER,1,3233000,0,5984,3227016,4,1,40,1,3,0,0,0,0,0,0,0,0,0
3654,39,bully,3654,1,1,3654,3,0,18,0,1,39,0,3654,0,2,0,0,0,LEADER,1,3654000,0,5984,3648016,4,1,42,1,3,0,0,0,0,0,0,0,0,0
3418,12,bully,3418,1,1,3418,3,0,18,0,1,12,0,3418,0,2,0,0,0,LEADER,1,3418000,0,5984,3412016,4,1,15,1,3,0,0,0,0,0,0,0,0,0
3588,19,bully,3588,1,1,3588,3,0,18,0,1,19,0,3588,0,2,0,0,0,LEADER,1,3588000,0,5984,3582016,4,1,22,1,3,0,0,0,0,0,0,0,0,0
3294,4,bully,3294,1,1,3294,3,8,18,48,1,1,0,3294,0,2,0,0,0,NORMAL,0,3294000,0,5984,3288016,3,2,3,4,3,0,8,0,0,0,0,0,0,0
3540,41,bully,3540,1,1,3540,3,0,18,0,1,41,0,3540,0,2,0,0,0,LEADER,1,3540000,0,5984,3534016,4,1,44,1,3,0,0,0,0,0,0,0,0,0
3688,49,bully,3688,1,1,3688,3,0,18,0,1,49,0,3688,0,2,0,0,0,LEADER,1,3688000,0,5984,3682016,4,1,52,1,3,0,0,0,0,0,0,0,0,0
3497,6,bully,3497,1,1,3497,3,6,18,36,1,1,0,3497,0,2,0,0,0,NORMAL,0,3497000,0,5984,3491016,3,2,2,6,3,0,6,0,0,0,0,0,0,0
3518,42,bully,3518,1,1,3518,3,0,18,0,1,42,0,3518,0,2,0,0,0,LEADER,1,3518000,0,5984,3512016,4,1,45,1,3,0,0,0,0,0,0,0,0,0
3691,47,bully,3691,1,1,3691,3,0,18,0,1,47,0,3691,0,2,0,0,0,LEADER,1,3691000,0,5984,3685016,4,1,50,1,3,0,0,0,0,0,0,0,0,0
3669,7,bully,3669,1,1,3669,3,8,18,48,1,1,0,3669,0,2,0,0,0,NORMAL,0,3669000,0,5984,3663016,3,2,2,6,3,0,8,0,0,0,0,0,0,0
5027,16,bully,2724,1,1,2724,6,0,36,0,1,16,2303,2724,0,2,0,0,0,LEADER,1,5027000,0,14960,5012040,4,1,22,1,6,0,0,0,0,0,0,0,0,0
5245,1,bully,2942,1,1,2942,6,5,36,30,1,1,2303,2942,0,2,0,0,0,LEADER,1,5245000,0,14960,5230040,4,1,7,1,6,0,5,0,0,0,0,0,0,0
5094,36,bully,2791,1,1,2791,6,0,36,0,1,36,2303,2791,0,2,0,0,0,LEADER,1,5094000,0,14960,5079040,4,1,42,1,6,0,0,0,0,0,0,0,0,0
5024,18,bully,2721,1,1,2721,6,0,36,0,1,18,2303,2721,0,2,0,0,0,LEADER,1,5024000,0,14960,5009040,4,1,24,1,6,0,0,0,0,0,0,0,0,0
