trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle-mesh,10,70,3289,NA
2,prasle-mesh,10,70,3030,NA
3,prasle-mesh,10,70,3073,NA
4,prasle-mesh,10,70,3177,NA
5,prasle-mesh,10,70,2977,NA
6,prasle-mesh,10,70,3081,NA
7,prasle-mesh,10,70,2758,NA
8,prasle-mesh,10,70,3013,NA
9,prasle-mesh,10,70,3066,NA
10,prasle-mesh,10,70,2964,NA
