timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2800,9,ring,2800,1,1,2800,3,2,18,12,1,6,0,2800,0,2,0,0,0,NORMAL,0,3,1,7,5,3,2,0,0,0,0,0,0,0,0
2716,64,ring,2716,1,1,2716,3,0,18,0,1,64,0,2716,0,2,0,0,0,LEADER,1,3,1,67,1,3,0,0,0,0,0,0,0,0,0
2731,32,ring,2731,1,1,2731,3,0,18,0,1,32,0,2731,0,2,0,0,0,LEADER,1,3,1,35,1,3,0,0,0,0,0,0,0,0,0
2915,7,ring,2915,1,1,2915,3,4,18,24,1,4,0,2915,0,2,0,0,0,NORMAL,0,3,1,5,5,3,4,0,0,0,0,0,0,0,0
2837,93,ring,2837,1,1,2837,3,0,18,0,1,93,0,2837,0,2,0,0,0,LEADER,1,3,1,96,1,3,0,0,0,0,0,0,0,0,0
3037,36,ring,3037,1,1,3037,3,0,18,0,1,36,0,3037,0,2,0,0,0,LEADER,1,3,1,39,1,3,0,0,0,0,0,0,0,0,0
3007,100,ring,3007,1,1,3007,3,0,18,0,1,100,0,3007,0,2,0,0,0,LEADER,1,3,1,103,1,3,0,0,0,0,0,0,0,0,0
2784,14,ring,2784,1,1,2784,3,2,18,12,1,3,0,2784,0,2,0,0,0,NORMAL,0,3,1,4,5,3,2,0,0,0,0,0,0,0,0
2749,74,ring,2749,1,1,2749,3,0,18,0,1,74,0,2749,0,2,0,0,0,LEADER,1,3,1,77,1,3,0,0,0,0,0,0,0,0,0
3022,68,ring,3022,1,1,3022,3,0,18,0,1,68,0,3022,0,2,0,0,0,LEADER,1,3,1,71,1,3,0,0,0,0,0,0,0,0,0
3052,4,ring,3052,1,1,3052,3,4,18,24,1,1,0,3052,0,2,0,0,0,NORMAL,0,3,1,2,5,3,4,0,0,0,0,0,0,0,0
2955,48,ring,2955,1,1,2955,3,0,18,0,1,48,0,2955,0,2,0,0,0,LEADER,1,3,1,51,1,3,0,0,0,0,0,0,0,0,0
2764,42,ring,2764,1,1,2764,3,0,18,0,1,42,0,2764,0,2,0,0,0,LEADER,1,3,1,45,1,3,0,0,0,0,0,0,0,0,0
2852,85,ring,2852,1,1,2852,3,0,18,0,1,85,0,2852,0,2,0,0,0,LEADER,1,3,1,88,1,3,0,0,0,0,0,0,0,0,0
3003,26,ring,3003,1,1,3003,3,0,18,0,1,26,0,3003,0,2,0,0,0,LEADER,1,3,1,29,1,3,0,0,0,0,0,0,0,0,0
2952,91,ring,2952,1,1,2952,3,0,18,0,1,91,0,2952,0,2,0,0,0,LEADER,1,3,1,94,1,3,0,0,0,0,0,0,0,0,0
3109,27,ring,3109,1,1,3109,3,0,18,0,1,27,0,3109,0,2,0,0,0,LEADER,1,3,1,30,1,3,0,0,0,0,0,0,0,0,0
2819,51,ring,2819,1,1,2819,3,0,18,0,1,51,0,2819,0,2,0,0,0,LEADER,1,3,1,54,1,3,0,0,0,0,0,0,0,0,0
3121,52,ring,3121,1,1,3121,3,0,18,0,1,52,0,3121,0,2,0,0,0,LEADER,1,3,1,55,1,3,0,0,0,0,0,0,0,0,0
3192,75,ring,3192,1,1,3192,3,0,18,0,1,75,0,3192,0,2,0,0,0,LEADER,1,3,1,78,1,3,0,0,0,0,0,0,0,0,0
3039,61,ring,3039,1,1,3039,3,0,18,0,1,61,0,3039,0,2,0,0,0,LEADER,1,3,1,64,1,3,0,0,0,0,0,0,0,0,0
2884,71,ring,2884,1,1,2884,3,0,18,0,1,71,0,2884,0,2,0,0,0,LEADER,1,3,1,74,1,3,0,0,0,0,0,0,0,0,0
3085,63,ring,3085,1,1,3085,3,0,18,0,1,63,0,3085,0,2,0,0,0,LEADER,1,3,1,66,1,3,0,0,0,0,0,0,0,0,0
2834,19,ring,2834,1,1,2834,3,0,18,0,1,19,0,2834,0,2,0,0,0,LEADER,1,3,1,22,1,3,0,0,0,0,0,0,0,0,0
2949,17,ring,2949,1,1,2949,3,4,18,24,1,4,0,2949,0,2,0,0,0,NORMAL,0,3,1,5,6,3,4,0,0,0,0,0,0,0,0
