timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
10110,1,ring,2280,0,0,0,5,7,70,98,1,10,7830,544,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
10395,6,ring,2491,0,0,0,6,8,84,112,1,10,7904,532,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
10531,3,ring,2169,0,0,0,6,8,84,112,1,10,8362,579,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
10722,9,ring,2436,0,0,0,6,8,84,112,1,10,8286,504,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
11280,8,ring,2705,0,0,0,6,8,84,112,1,10,8575,518,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
11553,2,ring,2385,0,0,0,6,8,84,112,1,10,9168,541,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
11702,10,ring,2220,1,1,519,6,8,84,112,1,10,9482,519,0,2,0,4,4,LEADER,1,6,6,2,2,8,2,2,8,2,2,0,0,0,0
11416,5,ring,1876,0,0,0,6,8,84,112,1,10,9540,542,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
11837,7,ring,2310,0,0,0,6,8,84,112,1,10,9527,515,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
11974,4,ring,2143,0,0,0,6,8,84,112,1,10,9831,557,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
20110,1,ring,2280,0,0,0,10,12,140,168,1,10,17830,544,0,2,0,8,8,NORMAL,0,0,10,2,2,16,2,2,16,2,2,0,0,0,0
20395,6,ring,2491,0,0,0,11,13,154,182,1,10,17904,532,0,2,0,9,9,NORMAL,0,0,11,2,2,18,2,2,18,2,2,0,0,0,0
20531,3,ring,2169,0,0,0,11,13,154,182,1,10,18362,579,0,2,0,9,9,NORMAL,0,0,11,2,2,18,2,2,18,2,2,0,0,0,0
20722,9,ring,2436,0,0,0,11,13,154,182,1,10,18286,504,0,2,0,9,9,NORMAL,0,0,11,2,2,18,2,2,18,2,2,0,0,0,0
21280,8,ring,2705,0,0,0,11,13,154,182,1,10,18575,518,0,2,0,9,9,NORMAL,0,0,11,2,2,18,2,2,18,2,2,0,0,0,0
21553,2,ring,2385,0,0,0,11,13,154,182,1,10,19168,541,0,2,0,9,9,NORMAL,0,0,11,2,2,18,2,2,18,2,2,0,0,0,0
21702,10,ring,2220,1,1,519,11,13,154,182,1,10,19482,519,0,2,0,9,9,LEADER,1,11,11,2,2,18,2,2,18,2,2,0,0,0,0
21416,5,ring,1876,0,0,0,11,13,154,182,1,10,19540,542,0,2,0,9,9,NORMAL,0,0,11,2,2,18,2,2,18,2,2,0,0,0,0
21837,7,ring,2310,0,0,0,11,13,154,182,1,10,19527,515,0,2,0,9,9,NORMAL,0,0,11,2,2,18,2,2,18,2,2,0,0,0,0
21974,4,ring,2143,0,0,0,11,13,154,182,1,10,19831,557,0,2,0,9,9,NORMAL,0,0,11,2,2,18,2,2,18,2,2,0,0,0,0
30110,1,ring,2280,0,0,0,15,17,210,238,1,10,27830,544,0,2,0,13,13,NORMAL,0,0,15,2,2,26,2,2,26,2,2,0,0,0,0
30395,6,ring,2491,0,0,0,16,18,224,252,1,10,27904,532,0,2,0,14,14,NORMAL,0,0,16,2,2,28,2,2,28,2,2,0,0,0,0
30531,3,ring,2169,0,0,0,16,18,224,252,1,10,28362,579,0,2,0,14,14,NORMAL,0,0,16,2,2,28,2,2,28,2,2,0,0,0,0
30722,9,ring,2436,0,0,0,16,18,224,252,1,10,28286,504,0,2,0,14,14,NORMAL,0,0,16,2,2,28,2,2,28,2,2,0,0,0,0
31280,8,ring,2705,0,0,0,16,18,224,252,1,10,28575,518,0,2,0,14,14,NORMAL,0,0,16,2,2,28,2,2,28,2,2,0,0,0,0
31553,2,ring,2385,0,0,0,16,18,224,252,1,10,29168,541,0,2,0,14,14,NORMAL,0,0,16,2,2,28,2,2,28,2,2,0,0,0,0
31702,10,ring,2220,1,1,519,16,18,224,252,1,10,29482,519,0,2,0,14,14,LEADER,1,16,16,2,2,28,2,2,28,2,2,0,0,0,0
31416,5,ring,1876,0,0,0,16,18,224,252,1,10,29540,542,0,2,0,14,14,NORMAL,0,0,16,2,2,28,2,2,28,2,2,0,0,0,0
31837,7,ring,2310,0,0,0,16,18,224,252,1,10,29527,515,0,2,0,14,14,NORMAL,0,0,16,2,2,28,2,2,28,2,2,0,0,0,0
31974,4,ring,2143,0,0,0,16,18,224,252,1,10,29831,557,0,2,0,14,14,NORMAL,0,0,16,2,2,28,2,2,28,2,2,0,0,0,0
