timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2921,8,bully,2921,1,1,2921,3,16,18,96,1,1,0,2921,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,16,0,0,0,0,0,0,0
3194,2,bully,3194,1,1,3194,3,18,18,108,1,1,0,3194,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,18,0,0,0,0,0,0,0
2752,1,bully,2752,1,1,2752,3,19,18,114,1,1,0,2752,0,2,0,0,0,LEADER,1,4,1,4,1,3,0,19,0,0,0,0,0,0,0
2806,10,bully,2806,1,1,2806,3,21,18,126,1,1,0,2806,0,2,0,0,0,NORMAL,0,3,2,4,4,3,0,21,0,0,0,0,0,0,0
3479,7,bully,3479,1,1,3479,3,22,18,132,1,1,0,3479,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,22,0,0,0,0,0,0,0
3364,9,bully,3364,1,1,3364,3,23,18,138,1,1,0,3364,0,2,0,0,0,NORMAL,0,3,2,4,4,3,0,23,0,0,0,0,0,0,0
3173,3,bully,3173,1,1,3173,3,25,18,150,1,1,0,3173,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,25,0,0,0,0,0,0,0
3500,6,bully,3500,1,1,3500,3,26,18,156,1,1,0,3500,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,26,0,0,0,0,0,0,0
3058,5,bully,3058,1,1,3058,3,29,18,174,1,1,0,3058,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,29,0,0,0,0,0,0,0
3615,4,bully,3615,1,1,3615,3,32,18,192,1,1,0,3615,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,32,0,0,0,0,0,0,0
5224,8,bully,2921,1,1,2921,6,40,36,240,1,1,2303,2921,0,2,0,0,0,NORMAL,0,3,1,6,4,6,0,40,0,0,0,0,0,0,0
5497,2,bully,3194,1,1,3194,6,42,36,252,1,1,2303,3194,0,2,0,0,0,NORMAL,0,3,1,6,3,6,0,42,0,0,0,0,0,0,0
5055,1,bully,2752,1,1,2752,6,43,36,258,1,1,2303,2752,0,2,0,0,0,LEADER,1,4,1,7,1,6,0,43,0,0,0,0,0,0,0
5109,10,bully,2806,1,1,2806,6,45,36,270,1,1,2303,2806,0,2,0,0,0,NORMAL,0,3,1,7,4,6,0,45,0,0,0,0,0,0,0
5782,7,bully,3479,1,1,3479,6,46,36,276,1,1,2303,3479,0,2,0,0,0,NORMAL,0,3,1,7,3,6,0,46,0,0,0,0,0,0,0
5667,9,bully,3364,1,1,3364,6,47,36,282,1,1,2303,3364,0,2,0,0,0,NORMAL,0,3,1,7,4,6,0,47,0,0,0,0,0,0,0
5476,3,bully,3173,1,1,3173,6,49,36,294,1,1,2303,3173,0,2,0,0,0,NORMAL,0,3,1,7,3,6,0,49,0,0,0,0,0,0,0
5803,6,bully,3500,1,1,3500,6,51,36,306,1,1,2303,3500,0,2,0,0,0,NORMAL,0,3,1,7,3,6,0,51,0,0,0,0,0,0,0
5361,5,bully,3058,1,1,3058,6,53,36,318,1,1,2303,3058,0,2,0,0,0,NORMAL,0,3,1,7,3,6,0,53,0,0,0,0,0,0,0
5918,4,bully,3615,1,1,3615,6,56,36,336,1,1,2303,3615,0,2,0,0,0,NORMAL,0,3,1,7,3,6,0,56,0,0,0,0,0,0,0
7527,8,bully,2921,1,1,2921,9,64,54,384,1,1,4606,2921,0,2,0,0,0,NORMAL,0,3,1,9,4,9,0,64,0,0,0,0,0,0,0
7800,2,bully,3194,1,1,3194,9,66,54,396,1,1,4606,3194,0,2,0,0,0,NORMAL,0,3,1,9,3,9,0,66,0,0,0,0,0,0,0
7358,1,bully,2752,1,1,2752,9,67,54,402,1,1,4606,2752,0,2,0,0,0,LEADER,1,4,1,10,1,9,0,67,0,0,0,0,0,0,0
7412,10,bully,2806,1,1,2806,9,70,54,420,1,1,4606,2806,0,2,0,0,0,NORMAL,0,3,1,10,4,9,0,70,0,0,0,0,0,0,0
8085,7,bully,3479,1,1,3479,9,70,54,420,1,1,4606,3479,0,2,0,0,0,NORMAL,0,3,1,10,3,9,0,70,0,0,0,0,0,0,0
7970,9,bully,3364,1,1,3364,9,71,54,426,1,1,4606,3364,0,2,0,0,0,NORMAL,0,3,1,10,4,9,0,71,0,0,0,0,0,0,0
7779,3,bully,3173,1,1,3173,9,73,54,438,1,1,4606,3173,0,2,0,0,0,NORMAL,0,3,1,10,3,9,0,73,0,0,0,0,0,0,0
8106,6,bully,3500,1,1,3500,9,75,54,450,1,1,4606,3500,0,2,0,0,0,NORMAL,0,3,1,10,3,9,0,75,0,0,0,0,0,0,0
7663,5,bully,3058,1,1,3058,9,76,54,456,1,1,4605,3058,0,2,0,0,0,NORMAL,0,3,1,10,3,9,0,76,0,0,0,0,0,0,0
8221,4,bully,3615,1,1,3615,9,80,54,480,1,1,4606,3615,0,2,0,0,0,NORMAL,0,3,1,10,3,9,0,80,0,0,0,0,0,0,0
