trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle-mesh,5,60,3484,63362,3362
2,prasle-mesh,5,60,3097,62975,2975
3,prasle-mesh,5,60,2994,63009,3009
4,prasle-mesh,5,60,3022,63362,3362
5,prasle-mesh,5,60,2889,63105,3105
6,prasle-mesh,5,60,3048,62926,2926
7,prasle-mesh,5,60,3064,63001,3001
8,prasle-mesh,5,60,2820,62698,2698
9,prasle-mesh,5,60,3134,63012,3012
10,prasle-mesh,5,60,3172,63050,3050
