trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,bully,50,70,4196,NA
2,bully,50,70,4446,NA
3,bully,50,70,4419,NA
4,bully,50,70,4530,NA
5,bully,50,70,4539,NA
6,bully,50,70,4659,NA
7,bully,50,70,4433,NA
8,bully,50,70,4412,NA
9,bully,50,70,4402,NA
10,bully,50,70,4144,NA
