timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1547,3,bully,1547,1,0,0,2,2,28,28,1,2,0,1547,0,2,0,0,0,NORMAL,0,1547000,0,3248,1543752,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1846,4,bully,1846,1,0,0,2,1,28,14,1,3,0,1846,0,2,0,0,0,NORMAL,0,1846000,0,3248,1842752,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2090,2,bully,2090,1,0,0,2,3,28,42,1,1,0,2090,0,2,0,0,0,NORMAL,0,2090000,0,6496,2083504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
1885,1,bully,1885,1,0,0,1,3,14,42,1,1,0,1885,0,2,0,0,0,LEADER,1,1885000,0,3248,1881752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2219,5,bully,2219,1,0,0,1,4,14,56,1,1,0,2219,0,2,0,0,0,NORMAL,0,2219000,0,3248,2215752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
3880,4,bully,1846,1,0,0,3,4,42,56,1,3,2034,1846,0,2,0,0,0,NORMAL,0,3880000,0,9744,3870256,0,0,3,0,0,0,4,0,0,0,0,0,0,0
3477,1,bully,1885,1,0,0,1,3,14,42,1,1,1592,1885,0,2,0,0,0,LEADER,1,3477000,0,3248,3473752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
4202,3,bully,1547,1,0,0,3,5,42,70,1,2,2655,1547,0,2,0,0,0,NORMAL,0,4202000,0,9744,4192256,0,0,3,0,0,0,5,0,0,0,0,0,0,0
4390,2,bully,2090,1,0,0,2,4,28,56,1,1,2300,2090,0,2,0,0,0,NORMAL,0,4390000,0,6496,4383504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
3895,5,bully,2219,1,0,0,1,4,14,56,1,1,1676,2219,0,2,0,0,0,NORMAL,0,3895000,0,3248,3891752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
5069,1,bully,1885,1,0,0,1,3,14,42,1,1,3184,1885,0,2,0,0,0,LEADER,1,5069000,0,3248,5065752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
6177,4,bully,1846,1,0,0,3,4,42,56,1,3,4331,1846,0,2,0,0,0,NORMAL,0,6177000,0,9744,6167256,0,0,3,0,0,0,4,0,0,0,0,0,0,0
5571,5,bully,2219,1,0,0,1,5,14,70,1,1,3352,2219,0,2,0,0,0,NORMAL,0,5571000,0,3248,5567752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
6844,3,bully,1547,1,0,0,3,6,42,84,1,2,5297,1547,0,2,0,0,0,NORMAL,0,6844000,0,9744,6834256,0,0,3,0,0,0,6,0,0,0,0,0,0,0
7401,2,bully,2090,1,0,0,2,5,28,70,1,1,5311,2090,0,2,0,0,0,NORMAL,0,7401000,0,6496,7394504,0,0,2,0,0,0,5,0,0,0,0,0,0,0
7196,1,bully,1885,1,0,0,3,4,42,56,2,5,5311,1885,0,3,0,0,0,NORMAL,0,7196000,0,6496,7189504,0,0,3,0,0,0,4,0,0,0,0,0,0,0
7334,5,bully,2219,1,0,0,2,8,28,112,2,5,5115,2219,0,3,0,0,0,LEADER,1,7334000,0,6496,7327504,0,0,2,0,0,0,8,0,0,0,0,0,0,0
8392,4,bully,1846,1,0,0,5,5,70,70,2,5,6546,1846,0,3,0,0,0,NORMAL,0,8392000,0,16240,8375760,0,0,5,0,0,0,5,0,0,0,0,0,0,0
9139,5,bully,2219,1,0,0,2,8,28,112,2,5,6920,2219,0,3,0,0,0,LEADER,1,9139000,0,6496,9132504,0,0,2,0,0,0,8,0,0,0,0,0,0,0
10563,4,bully,1846,1,0,0,5,5,70,70,2,5,8717,1846,0,3,0,0,0,NORMAL,0,10563000,0,16240,10546760,0,0,5,0,0,0,5,0,0,0,0,0,0,0
10413,2,bully,2090,1,0,0,3,6,42,84,2,5,8323,2090,0,3,0,0,0,NORMAL,0,10413000,0,9744,10403256,0,0,3,0,0,0,6,0,0,0,0,0,0,0
10944,5,bully,2219,1,0,0,2,8,28,112,2,5,8725,2219,0,3,0,0,0,LEADER,1,10944000,0,6496,10937504,0,0,2,0,0,0,8,0,0,0,0,0,0,0
11277,1,bully,1885,1,0,0,3,5,42,70,2,5,9392,1885,0,3,0,0,0,NORMAL,0,11277000,0,9744,11267256,0,0,3,0,0,0,5,0,0,0,0,0,0,0
12734,4,bully,1846,1,0,0,5,7,70,98,2,5,10888,1846,0,3,0,0,0,NORMAL,0,12734000,0,16240,12717760,0,0,5,0,0,0,7,0,0,0,0,0,0,0
12750,5,bully,2219,1,0,0,3,8,42,112,2,5,10531,2219,0,4,0,0,0,LEADER,1,12750000,0,9744,12740256,0,0,3,0,0,0,8,0,0,0,0,0,0,0
14555,5,bully,2219,1,0,0,3,8,42,112,2,5,12336,2219,0,4,0,0,0,LEADER,1,14555000,0,9744,14545256,0,0,3,0,0,0,8,0,0,0,0,0,0,0
15803,1,bully,1885,1,0,0,3,6,42,84,2,5,13918,1885,0,3,0,0,0,NORMAL,0,15803000,0,9744,15793256,0,0,3,0,0,0,6,0,0,0,0,0,0,0
