timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1815,4,bully,1815,1,0,0,1,2,14,28,1,4,0,1815,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0
1827,5,bully,1827,1,0,0,3,2,42,28,1,1,0,1827,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0
1833,1,bully,1833,1,0,0,1,4,14,56,1,1,0,1833,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0
1978,2,bully,1978,1,0,0,1,2,14,28,1,1,0,1978,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
2486,3,bully,2486,1,0,0,1,3,14,42,1,1,0,2486,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2862,4,bully,1815,1,0,0,2,4,28,56,1,4,1047,1815,0,2,0,0,0,LEADER,1,0,0,2,0,0,0,4,0,0,0,0,0,0,0
2702,1,bully,1833,1,0,0,1,4,14,56,1,1,869,1833,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0
3267,5,bully,1827,1,0,0,3,3,42,42,1,1,1440,1827,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
3297,2,bully,1978,1,0,0,1,2,14,28,1,1,1319,1978,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
3908,4,bully,1815,1,0,0,2,4,28,56,1,4,2093,1815,0,2,0,0,0,LEADER,1,0,0,2,0,0,0,4,0,0,0,0,0,0,0
3571,1,bully,1833,1,0,0,1,4,14,56,1,1,1738,1833,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0
4001,3,bully,2486,1,0,0,2,4,28,56,1,1,1515,2486,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
4839,5,bully,1827,1,0,0,4,6,56,84,1,1,3012,1827,0,2,0,0,0,NORMAL,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0
4492,1,bully,1833,1,0,0,2,6,28,84,1,1,2659,1833,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,6,0,0,0,0,0,0,0
4926,4,bully,1815,1,0,0,4,7,56,98,2,1,3111,1815,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0
4622,2,bully,1978,1,0,0,2,5,28,70,1,1,2644,1978,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0
5514,1,bully,1833,1,0,0,2,8,28,112,1,1,3681,1833,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,8,0,0,0,0,0,0,0
5957,4,bully,1815,1,0,0,4,8,56,112,2,1,4142,1815,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0
6087,3,bully,2486,1,0,0,3,7,42,98,1,1,3601,2486,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0
5957,2,bully,1978,1,0,0,3,5,42,70,2,2,3979,1978,0,3,0,0,0,LEADER,1,0,0,3,0,0,0,5,0,0,0,0,0,0,0
6777,5,bully,1827,1,0,0,5,6,70,84,2,5,4950,1827,0,3,0,0,0,LEADER,1,0,0,5,0,0,0,6,0,0,0,0,0,0,0
6536,1,bully,1833,1,0,0,2,8,28,112,1,1,4703,1833,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,8,0,0,0,0,0,0,0
6988,4,bully,1815,1,0,0,4,8,56,112,2,1,5173,1815,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0
7559,1,bully,1833,1,0,0,3,8,42,112,1,1,5726,1833,0,4,0,0,0,LEADER,1,0,0,3,0,0,0,8,0,0,0,0,0,0,0
8020,4,bully,1815,1,0,0,5,9,70,126,3,3,6205,1815,0,4,0,0,0,NORMAL,0,0,0,5,0,0,0,9,0,0,0,0,0,0,0
8494,3,bully,2486,1,0,0,4,8,56,112,2,3,6008,2486,0,3,0,0,0,LEADER,1,0,0,4,0,0,0,8,0,0,0,0,0,0,0
8581,1,bully,1833,1,0,0,3,8,42,112,1,1,6748,1833,0,4,0,0,0,LEADER,1,0,0,3,0,0,0,8,0,0,0,0,0,0,0
9051,4,bully,1815,1,0,0,5,9,70,126,3,3,7236,1815,0,4,0,0,0,NORMAL,0,0,0,5,0,0,0,9,0,0,0,0,0,0,0
9188,2,bully,1978,1,0,0,3,7,42,98,2,2,7210,1978,0,3,0,0,0,LEADER,1,0,0,3,0,0,0,7,0,0,0,0,0,0,0
9603,1,bully,1833,1,0,0,3,8,42,112,1,1,7770,1833,0,4,0,0,0,LEADER,1,0,0,3,0,0,0,8,0,0,0,0,0,0,0
10082,4,bully,1815,1,0,0,5,9,70,126,3,3,8267,1815,0,4,0,0,0,NORMAL,0,0,0,5,0,0,0,9,0,0,0,0,0,0,0
10626,1,bully,1833,1,0,0,4,8,56,112,1,1,8793,1833,0,5,0,0,0,LEADER,1,0,0,4,0,0,0,8,0,0,0,0,0,0,0
11114,4,bully,1815,1,0,0,6,9,84,126,4,4,9299,1815,0,5,0,0,0,LEADER,1,0,0,6,0,0,0,9,0,0,0,0,0,0,0
10968,3,bully,2486,1,0,0,4,9,56,126,2,3,8482,2486,0,3,0,0,0,LEADER,1,0,0,4,0,0,0,9,0,0,0,0,0,0,0
11648,1,bully,1833,1,0,0,4,8,56,112,1,1,9815,1833,0,5,0,0,0,LEADER,1,0,0,4,0,0,0,8,0,0,0,0,0,0,0
12145,4,bully,1815,1,0,0,6,9,84,126,4,4,10330,1815,0,5,0,0,0,LEADER,1,0,0,6,0,0,0,9,0,0,0,0,0,0,0
12940,5,bully,1827,1,0,0,5,10,70,140,2,5,11113,1827,0,3,0,0,0,LEADER,1,0,0,5,0,0,0,10,0,0,0,0,0,0,0
12670,1,bully,1833,1,0,0,4,8,56,112,1,1,10837,1833,0,5,0,0,0,LEADER,1,0,0,4,0,0,0,8,0,0,0,0,0,0,0
13176,4,bully,1815,1,0,0,6,9,84,126,4,4,11361,1815,0,5,0,0,0,LEADER,1,0,0,6,0,0,0,9,0,0,0,0,0,0,0
13442,3,bully,2486,1,0,0,4,10,56,140,2,3,10956,2486,0,3,0,0,0,LEADER,1,0,0,4,0,0,0,10,0,0,0,0,0,0,0
13693,1,bully,1833,1,0,0,5,8,70,112,1,1,11860,1833,0,6,0,0,0,LEADER,1,0,0,5,0,0,0,8,0,0,0,0,0,0,0
14208,4,bully,1815,1,0,0,7,9,98,126,4,4,12393,1815,0,6,0,0,0,LEADER,1,0,0,7,0,0,0,9,0,0,0,0,0,0,0
14715,1,bully,1833,1,0,0,5,8,70,112,1,1,12882,1833,0,6,0,0,0,LEADER,1,0,0,5,0,0,0,8,0,0,0,0,0,0,0
15814,3,bully,2486,1,0,0,5,11,70,154,2,3,13328,2486,0,4,0,0,0,LEADER,1,0,0,5,0,0,0,11,0,0,0,0,0,0,0
15737,1,bully,1833,1,0,0,5,8,70,112,1,1,13904,1833,0,6,0,0,0,LEADER,1,0,0,5,0,0,0,8,0,0,0,0,0,0,0
16213,2,bully,1978,1,0,0,3,11,42,154,2,2,14235,1978,0,3,0,0,0,LEADER,1,0,0,3,0,0,0,11,0,0,0,0,0,0,0
16760,1,bully,1833,1,0,0,6,8,84,112,1,1,14927,1833,0,7,0,0,0,LEADER,1,0,0,6,0,0,0,8,0,0,0,0,0,0,0
