timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1444,42,ring,1444,1,0,0,1,0,14,0,1,42,0,1444,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1573,34,ring,1573,1,0,0,1,0,14,0,1,34,0,1573,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1683,26,ring,1683,1,0,0,1,0,14,0,1,26,0,1683,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1695,37,ring,1695,1,0,0,1,0,14,0,1,37,0,1695,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1798,24,ring,1798,1,0,0,1,0,14,0,1,24,0,1798,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1547,29,ring,1547,1,0,0,1,0,14,0,1,29,0,1547,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1513,19,ring,1513,1,0,0,1,0,14,0,1,19,0,1513,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1886,43,ring,1886,1,0,0,1,0,14,0,1,43,0,1886,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2008,3,ring,2008,1,0,0,2,3,28,42,1,2,0,2008,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
1636,10,ring,1636,1,0,0,2,1,28,14,1,2,0,1636,0,2,0,0,0,NORMAL,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
1945,7,ring,1945,1,0,0,2,2,28,28,1,3,0,1945,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
2037,8,ring,2037,1,0,0,1,1,14,14,1,7,0,2037,0,2,0,0,0,NORMAL,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1853,33,ring,1853,1,0,0,1,0,14,0,1,33,0,1853,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1768,4,ring,1768,1,0,0,2,4,28,56,1,2,0,1768,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
1886,2,ring,1886,1,0,0,1,2,14,28,1,2,0,1886,0,2,0,0,0,LEADER,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
1525,30,ring,1525,1,0,0,1,0,14,0,1,30,0,1525,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2192,47,ring,2192,1,0,0,1,0,14,0,1,47,0,2192,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1580,39,ring,1580,1,0,0,1,0,14,0,1,39,0,1580,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1628,17,ring,1628,1,0,0,1,0,14,0,1,17,0,1628,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1716,36,ring,1716,1,0,0,1,0,14,0,1,36,0,1716,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2274,35,ring,2274,1,0,0,1,0,14,0,1,35,0,2274,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1968,21,ring,1968,1,0,0,1,0,14,0,1,21,0,1968,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2071,18,ring,2071,1,0,0,1,0,14,0,1,18,0,2071,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
