trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle,10,3666,3041,1,6,true
2,prasle,10,2788,3497,1,6,true
3,prasle,10,3440,3147,1,6,true
4,prasle,10,2984,3632,1,6,true
5,prasle,10,3296,3414,1,6,true
6,prasle,10,3194,2900,1,6,true
7,prasle,10,2768,3808,1,6,true
8,prasle,10,3046,3187,1,6,true
9,prasle,10,3274,3412,1,6,true
10,prasle,10,2857,3107,1,6,true
