timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
3241,2,adaptive-prasle,3241,1,1,3241,3,4,18,24,1,1,0,3241,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2799,1,adaptive-prasle,2799,1,1,2799,3,6,18,36,1,1,0,2799,0,2,0,0,0,LEADER,1,3,1,1,1,6
3105,5,adaptive-prasle,3105,1,1,3105,3,6,18,36,1,1,0,3105,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3662,4,adaptive-prasle,3662,1,1,3662,3,6,18,36,1,1,0,3662,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3684,3,adaptive-prasle,3684,1,1,3684,3,8,18,48,1,1,0,3684,0,2,0,0,0,NORMAL,0,3,1,1,3,6
5544,2,adaptive-prasle,3241,1,1,3241,6,10,36,60,1,1,2303,3241,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5102,1,adaptive-prasle,2799,1,1,2799,6,12,36,72,1,1,2303,2799,0,2,0,0,0,LEADER,1,3,1,1,1,12
5408,5,adaptive-prasle,3105,1,1,3105,6,12,36,72,1,1,2303,3105,0,2,0,0,0,NORMAL,0,3,1,1,2,12
5965,4,adaptive-prasle,3662,1,1,3662,6,12,36,72,1,1,2303,3662,0,2,0,0,0,NORMAL,0,3,1,1,2,12
5987,3,adaptive-prasle,3684,1,1,3684,6,14,36,84,1,1,2303,3684,0,2,0,0,0,NORMAL,0,3,1,1,3,12
7847,2,adaptive-prasle,3241,1,1,3241,9,16,54,96,1,1,4606,3241,0,2,0,0,0,NORMAL,0,3,1,1,3,18
7405,1,adaptive-prasle,2799,1,1,2799,9,18,54,108,1,1,4606,2799,0,2,0,0,0,LEADER,1,3,1,1,1,18
7711,5,adaptive-prasle,3105,1,1,3105,9,18,54,108,1,1,4606,3105,0,2,0,0,0,NORMAL,0,3,1,1,2,18
8268,4,adaptive-prasle,3662,1,1,3662,9,18,54,108,1,1,4606,3662,0,2,0,0,0,NORMAL,0,3,1,1,2,18
8290,3,adaptive-prasle,3684,1,1,3684,9,20,54,120,1,1,4606,3684,0,2,0,0,0,NORMAL,0,3,1,1,3,18
10150,2,adaptive-prasle,3241,1,2,13391,12,22,72,132,1,1,6909,3241,0,3,0,0,0,NORMAL,0,3,1,1,6,24
9708,1,adaptive-prasle,2799,1,2,12507,12,24,72,144,1,1,6909,2799,0,3,0,0,0,LEADER,1,3,1,1,2,24
10014,5,adaptive-prasle,3105,1,2,13119,12,24,72,144,1,1,6909,3105,0,3,0,0,0,NORMAL,0,3,1,1,5,24
10571,4,adaptive-prasle,3662,1,2,14233,12,24,72,144,1,1,6909,3662,0,3,0,0,0,NORMAL,0,3,1,1,5,24
10593,3,adaptive-prasle,3684,1,2,14277,12,26,72,156,1,1,6909,3684,0,3,0,0,0,NORMAL,0,3,1,1,6,24
12453,2,adaptive-prasle,3241,1,2,13391,15,28,90,168,1,1,9212,3241,0,3,0,0,0,NORMAL,0,3,1,1,6,30
12011,1,adaptive-prasle,2799,1,2,12507,15,30,90,180,1,1,9212,2799,0,3,0,0,0,LEADER,1,3,1,1,2,30
12317,5,adaptive-prasle,3105,1,2,13119,15,30,90,180,1,1,9212,3105,0,3,0,0,0,NORMAL,0,3,1,1,5,30
12874,4,adaptive-prasle,3662,1,2,14233,15,30,90,180,1,1,9212,3662,0,3,0,0,0,NORMAL,0,3,1,1,5,30
12896,3,adaptive-prasle,3684,1,2,14277,15,32,90,192,1,1,9212,3684,0,3,0,0,0,NORMAL,0,3,1,1,6,30
14756,2,adaptive-prasle,3241,1,2,13391,18,34,108,204,1,1,11515,3241,0,3,0,0,0,NORMAL,0,3,1,1,6,36
14314,1,adaptive-prasle,2799,1,2,12507,18,36,108,216,1,1,11515,2799,0,3,0,0,0,LEADER,1,3,1,1,2,36
14620,5,adaptive-prasle,3105,1,2,13119,18,36,108,216,1,1,11515,3105,0,3,0,0,0,NORMAL,0,3,1,1,5,36
15177,4,adaptive-prasle,3662,1,2,14233,18,36,108,216,1,1,11515,3662,0,3,0,0,0,NORMAL,0,3,1,1,5,36
15199,3,adaptive-prasle,3684,1,2,14277,18,38,108,228,1,1,11515,3684,0,3,0,0,0,NORMAL,0,3,1,1,6,36
17059,2,adaptive-prasle,3241,1,3,30450,21,40,126,240,1,1,13818,3241,0,4,0,0,0,NORMAL,0,3,1,1,9,42
16617,1,adaptive-prasle,2799,1,3,29124,21,42,126,252,1,1,13818,2799,0,4,0,0,0,LEADER,1,3,1,1,3,42
16923,5,adaptive-prasle,3105,1,3,30042,21,42,126,252,1,1,13818,3105,0,4,0,0,0,NORMAL,0,3,1,1,8,42
17480,4,adaptive-prasle,3662,1,3,31713,21,42,126,252,1,1,13818,3662,0,4,0,0,0,NORMAL,0,3,1,1,8,42
17502,3,adaptive-prasle,3684,1,3,31779,21,44,126,264,1,1,13818,3684,0,4,0,0,0,NORMAL,0,3,1,1,9,42
19362,2,adaptive-prasle,3241,1,3,30450,24,46,144,276,1,1,16121,3241,0,4,0,0,0,NORMAL,0,3,1,1,9,48
18920,1,adaptive-prasle,2799,1,3,29124,24,48,144,288,1,1,16121,2799,0,4,0,0,0,LEADER,1,3,1,1,3,48
19226,5,adaptive-prasle,3105,1,3,30042,24,48,144,288,1,1,16121,3105,0,4,0,0,0,NORMAL,0,3,1,1,8,48
19783,4,adaptive-prasle,3662,1,3,31713,24,48,144,288,1,1,16121,3662,0,4,0,0,0,NORMAL,0,3,1,1,8,48
19805,3,adaptive-prasle,3684,1,3,31779,24,50,144,300,1,1,16121,3684,0,4,0,0,0,NORMAL,0,3,1,1,9,48
21665,2,adaptive-prasle,3241,1,3,30450,27,52,162,312,1,1,18424,3241,0,4,0,0,0,NORMAL,0,3,1,1,9,54
21223,1,adaptive-prasle,2799,1,3,29124,27,54,162,324,1,1,18424,2799,0,4,0,0,0,LEADER,1,3,1,1,3,54
21529,5,adaptive-prasle,3105,1,3,30042,27,54,162,324,1,1,18424,3105,0,4,0,0,0,NORMAL,0,3,1,1,8,54
22086,4,adaptive-prasle,3662,1,3,31713,27,54,162,324,1,1,18424,3662,0,4,0,0,0,NORMAL,0,3,1,1,8,54
22108,3,adaptive-prasle,3684,1,3,31779,27,56,162,336,1,1,18424,3684,0,4,0,0,0,NORMAL,0,3,1,1,9,54
23968,2,adaptive-prasle,3241,1,4,54418,30,58,180,348,1,1,20727,3241,0,5,0,0,0,NORMAL,0,3,1,1,12,60
23526,1,adaptive-prasle,2799,1,4,52650,30,60,180,360,1,1,20727,2799,0,5,0,0,0,LEADER,1,3,1,1,4,60
23832,5,adaptive-prasle,3105,1,4,53874,30,60,180,360,1,1,20727,3105,0,5,0,0,0,NORMAL,0,3,1,1,11,60
24389,4,adaptive-prasle,3662,1,4,56102,30,60,180,360,1,1,20727,3662,0,5,0,0,0,NORMAL,0,3,1,1,11,60
24411,3,adaptive-prasle,3684,1,4,56190,30,62,180,372,1,1,20727,3684,0,5,0,0,0,NORMAL,0,3,1,1,12,60
26271,2,adaptive-prasle,3241,1,4,54418,33,64,198,384,1,1,23030,3241,0,5,0,0,0,NORMAL,0,3,1,1,12,66
25829,1,adaptive-prasle,2799,1,4,52650,33,66,198,396,1,1,23030,2799,0,5,0,0,0,LEADER,1,3,1,1,4,66
26135,5,adaptive-prasle,3105,1,4,53874,33,66,198,396,1,1,23030,3105,0,5,0,0,0,NORMAL,0,3,1,1,11,66
26692,4,adaptive-prasle,3662,1,4,56102,33,66,198,396,1,1,23030,3662,0,5,0,0,0,NORMAL,0,3,1,1,11,66
26714,3,adaptive-prasle,3684,1,4,56190,33,68,198,408,1,1,23030,3684,0,5,0,0,0,NORMAL,0,3,1,1,12,66
28574,2,adaptive-prasle,3241,1,4,54418,36,70,216,420,1,1,25333,3241,0,5,0,0,0,NORMAL,0,3,1,1,12,72
28132,1,adaptive-prasle,2799,1,4,52650,36,72,216,432,1,1,25333,2799,0,5,0,0,0,LEADER,1,3,1,1,4,72
28438,5,adaptive-prasle,3105,1,4,53874,36,72,216,432,1,1,25333,3105,0,5,0,0,0,NORMAL,0,3,1,1,11,72
28995,4,adaptive-prasle,3662,1,4,56102,36,72,216,432,1,1,25333,3662,0,5,0,0,0,NORMAL,0,3,1,1,11,72
29017,3,adaptive-prasle,3684,1,4,56190,36,74,216,444,1,1,25333,3684,0,5,0,0,0,NORMAL,0,3,1,1,12,72
30877,2,adaptive-prasle,3241,1,5,85295,39,76,234,456,1,1,27636,3241,0,6,0,0,0,NORMAL,0,3,1,1,15,78
30435,1,adaptive-prasle,2799,1,5,83085,39,78,234,468,1,1,27636,2799,0,6,0,0,0,LEADER,1,3,1,1,5,78
30741,5,adaptive-prasle,3105,1,5,84615,39,78,234,468,1,1,27636,3105,0,6,0,0,0,NORMAL,0,3,1,1,14,78
31298,4,adaptive-prasle,3662,1,5,87400,39,78,234,468,1,1,27636,3662,0,6,0,0,0,NORMAL,0,3,1,1,14,78
31320,3,adaptive-prasle,3684,1,5,87510,39,80,234,480,1,1,27636,3684,0,6,0,0,0,NORMAL,0,3,1,1,15,78
33180,2,adaptive-prasle,3241,1,5,85295,42,82,252,492,1,1,29939,3241,0,6,0,0,0,NORMAL,0,3,1,1,15,84
32738,1,adaptive-prasle,2799,1,5,83085,42,84,252,504,1,1,29939,2799,0,6,0,0,0,LEADER,1,3,1,1,5,84
33044,5,adaptive-prasle,3105,1,5,84615,42,84,252,504,1,1,29939,3105,0,6,0,0,0,NORMAL,0,3,1,1,14,84
33601,4,adaptive-prasle,3662,1,5,87400,42,84,252,504,1,1,29939,3662,0,6,0,0,0,NORMAL,0,3,1,1,14,84
