timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1665,4,bully,1665,1,0,0,2,1,28,14,1,3,0,1665,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1801,1,bully,1801,1,0,0,1,0,14,0,1,1,0,1801,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1807,7,bully,1807,1,0,0,2,2,28,28,1,4,0,1807,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
2391,10,bully,2391,1,0,0,1,0,14,0,1,10,0,2391,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1971,8,bully,1971,1,0,0,2,2,28,28,1,4,0,1971,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
2285,3,bully,2285,1,0,0,2,3,28,42,1,1,0,2285,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2243,5,bully,2243,1,0,0,3,4,42,56,1,1,0,2243,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0
2085,6,bully,2085,1,0,0,1,2,14,28,1,4,0,2085,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
2413,9,bully,2413,1,0,0,1,2,14,28,1,4,0,2413,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
2613,2,bully,2613,1,0,0,1,3,14,42,1,1,0,2613,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
3311,10,bully,2391,1,0,0,1,0,14,0,1,10,920,2391,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3629,3,bully,2285,1,0,0,2,4,28,56,1,1,1344,2285,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
3333,9,bully,2413,1,0,0,1,2,14,28,1,4,920,2413,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
3504,7,bully,1807,1,0,0,3,4,42,56,1,4,1697,1807,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0
4231,10,bully,2391,1,0,0,1,0,14,0,1,10,1840,2391,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4126,4,bully,1665,1,0,0,3,5,42,70,1,3,2461,1665,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0
4595,1,bully,1801,1,0,0,1,1,14,14,1,1,2794,1801,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
5152,10,bully,2391,1,0,0,2,0,28,0,1,10,2761,2391,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4643,5,bully,2243,1,0,0,3,5,42,70,1,1,2400,2243,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0
4643,2,bully,2613,1,0,0,1,3,14,42,1,1,2030,2613,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
5092,3,bully,2285,1,0,0,2,4,28,56,1,1,2807,2285,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
4918,8,bully,1971,1,0,0,3,5,42,70,1,4,2947,1971,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0
4771,6,bully,2085,1,0,0,2,4,28,56,1,4,2686,2085,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
6072,10,bully,2391,1,0,0,2,0,28,0,1,10,3681,2391,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
6509,3,bully,2285,1,0,0,3,6,42,84,2,3,4224,2285,0,3,0,0,0,LEADER,1,0,0,3,0,0,0,6,0,0,0,0,0,0,0
6493,4,bully,1665,1,0,0,4,6,56,84,1,3,4828,1665,0,2,0,0,0,NORMAL,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0
6992,10,bully,2391,1,0,0,2,0,28,0,1,10,4601,2391,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
6644,2,bully,2613,1,0,0,2,5,28,70,1,1,4031,2613,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0
6714,9,bully,2413,1,0,0,2,3,28,42,1,4,4301,2413,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
7125,5,bully,2243,1,0,0,5,7,70,98,1,1,4882,2243,0,2,0,0,0,NORMAL,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0
7159,7,bully,1807,1,0,0,3,5,42,70,1,4,5352,1807,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0
7913,10,bully,2391,1,0,0,3,0,42,0,1,10,5522,2391,0,4,0,0,0,LEADER,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
7833,3,bully,2285,1,0,0,5,8,70,112,2,3,5548,2285,0,3,0,0,0,LEADER,1,0,0,5,0,0,0,8,0,0,0,0,0,0,0
7746,8,bully,1971,1,0,0,3,5,42,70,1,4,5775,1971,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0
8328,1,bully,1801,1,0,0,3,3,42,42,1,1,6527,1801,0,2,0,0,0,LEADER,1,0,0,3,0,0,0,3,0,0,0,0,0,0,0
8833,10,bully,2391,1,0,0,3,0,42,0,1,10,6442,2391,0,4,0,0,0,LEADER,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
8641,2,bully,2613,1,0,0,3,8,42,112,2,2,6028,2613,0,3,0,0,0,LEADER,1,0,0,3,0,0,0,8,0,0,0,0,0,0,0
8644,6,bully,2085,1,0,0,3,8,42,112,1,4,6559,2085,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0
9753,10,bully,2391,1,0,0,3,0,42,0,1,10,7362,2391,0,4,0,0,0,LEADER,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
10392,4,bully,1665,1,0,0,6,12,84,168,2,2,8727,1665,0,3,0,0,0,NORMAL,0,0,0,6,0,0,0,12,0,0,0,0,0,0,0
10674,10,bully,2391,1,0,0,4,0,56,0,1,10,8283,2391,0,5,0,0,0,LEADER,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0
10412,8,bully,1971,1,0,0,5,7,70,98,1,4,8441,1971,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0
10783,3,bully,2285,1,0,0,5,9,70,126,2,3,8498,2285,0,3,0,0,0,LEADER,1,0,0,5,0,0,0,9,0,0,0,0,0,0,0
10749,2,bully,2613,1,0,0,3,8,42,112,2,2,8136,2613,0,3,0,0,0,LEADER,1,0,0,3,0,0,0,8,0,0,0,0,0,0,0
11594,10,bully,2391,1,0,0,4,0,56,0,1,10,9203,2391,0,5,0,0,0,LEADER,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0
11145,5,bully,2243,1,0,0,7,10,98,140,2,2,8902,2243,0,3,0,0,0,NORMAL,0,0,0,7,0,0,0,10,0,0,0,0,0,0,0
12514,10,bully,2391,1,0,0,4,0,56,0,1,10,10123,2391,0,5,0,0,0,LEADER,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0
12475,8,bully,1971,1,0,0,5,7,70,98,1,4,10504,1971,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0
12361,7,bully,1807,1,0,0,5,9,70,126,2,2,10554,1807,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,9,0,0,0,0,0,0,0
13435,10,bully,2391,1,0,0,5,0,70,0,1,10,11044,2391,0,6,0,0,0,LEADER,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0
12857,2,bully,2613,1,0,0,3,10,42,140,2,2,10244,2613,0,3,0,0,0,LEADER,1,0,0,3,0,0,0,10,0,0,0,0,0,0,0
14355,10,bully,2391,1,0,0,5,0,70,0,1,10,11964,2391,0,6,0,0,0,LEADER,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0
14539,8,bully,1971,1,0,0,6,8,84,112,1,4,12568,1971,0,3,0,0,0,NORMAL,0,0,0,6,0,0,0,8,0,0,0,0,0,0,0
15275,10,bully,2391,1,0,0,5,0,70,0,1,10,12884,2391,0,6,0,0,0,LEADER,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0
15432,2,bully,2613,1,0,0,4,12,56,168,2,2,12819,2613,0,4,0,0,0,LEADER,1,0,0,4,0,0,0,12,0,0,0,0,0,0,0
16196,10,bully,2391,1,0,0,6,0,84,0,1,10,13805,2391,0,7,0,0,0,LEADER,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0
16379,6,bully,2085,1,0,0,4,10,56,140,2,2,14294,2085,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,10,0,0,0,0,0,0,0
17116,10,bully,2391,1,0,0,6,0,84,0,1,10,14725,2391,0,7,0,0,0,LEADER,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0
17326,3,bully,2285,1,0,0,7,10,98,140,3,2,15041,2285,0,4,0,0,0,NORMAL,0,0,0,7,0,0,0,10,0,0,0,0,0,0,0
17225,5,bully,2243,1,0,0,7,10,98,140,2,2,14982,2243,0,3,0,0,0,NORMAL,0,0,0,7,0,0,0,10,0,0,0,0,0,0,0
18036,10,bully,2391,1,0,0,6,0,84,0,1,10,15645,2391,0,7,0,0,0,LEADER,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0
18281,4,bully,1665,1,0,0,6,14,84,196,2,2,16616,1665,0,3,0,0,0,NORMAL,0,0,0,6,0,0,0,14,0,0,0,0,0,0,0
18957,10,bully,2391,1,0,0,7,0,98,0,1,10,16566,2391,0,8,0,0,0,LEADER,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0
18669,7,bully,1807,1,0,0,5,11,70,154,2,2,16862,1807,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,11,0,0,0,0,0,0,0
18938,2,bully,2613,1,0,0,4,12,56,168,2,2,16325,2613,0,4,0,0,0,LEADER,1,0,0,4,0,0,0,12,0,0,0,0,0,0,0
19877,10,bully,2391,1,0,0,7,0,98,0,1,10,17486,2391,0,8,0,0,0,LEADER,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0
19808,1,bully,1801,1,0,0,5,4,70,56,2,2,18007,1801,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0
19616,9,bully,2413,1,0,0,4,7,56,98,2,2,17203,2413,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0
20797,10,bully,2391,1,0,0,7,0,98,0,1,10,18406,2391,0,8,0,0,0,LEADER,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0
20657,8,bully,1971,1,0,0,7,9,98,126,2,2,18686,1971,0,4,0,0,0,NORMAL,0,0,0,7,0,0,0,9,0,0,0,0,0,0,0
21718,10,bully,2391,1,0,0,8,0,112,0,1,10,19327,2391,0,9,0,0,0,LEADER,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0
22638,10,bully,2391,1,0,0,8,0,112,0,1,10,20247,2391,0,9,0,0,0,LEADER,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0
22444,2,bully,2613,1,0,0,4,12,56,168,2,2,19831,2613,0,4,0,0,0,LEADER,1,0,0,4,0,0,0,12,0,0,0,0,0,0,0
