timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1477,5,bully,1477,1,0,0,2,1,28,14,1,3,0,1477,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1762,3,bully,1762,1,0,0,2,6,28,84,1,1,0,1762,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1570,2,bully,1570,1,0,0,2,6,28,84,1,1,0,1570,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
2176,1,bully,2176,1,0,0,1,8,14,112,1,1,0,2176,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,8,0,0,0,0,0,0,0
2311,4,bully,2311,1,0,0,1,8,14,112,1,1,0,2311,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0
2388,2,bully,1570,1,0,0,2,7,28,98,1,1,818,1570,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0
3105,1,bully,2176,1,0,0,1,8,14,112,1,1,929,2176,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,8,0,0,0,0,0,0,0
3745,5,bully,1477,1,0,0,3,6,42,84,1,3,2268,1477,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0
3206,2,bully,1570,1,0,0,2,7,28,98,1,1,1636,1570,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0
3555,3,bully,1762,1,0,0,2,7,28,98,1,1,1793,1762,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0
4035,1,bully,2176,1,0,0,2,9,28,126,1,1,1859,2176,0,2,0,0,0,LEADER,1,0,0,2,0,0,0,9,0,0,0,0,0,0,0
4066,4,bully,2311,1,0,0,2,13,28,182,1,1,1755,2311,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,13,0,0,0,0,0,0,0
4039,2,bully,1570,1,0,0,4,11,56,154,1,1,2469,1570,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,11,0,0,0,0,0,0,0
4991,1,bully,2176,1,0,0,3,13,42,182,1,1,2815,2176,0,3,0,0,0,LEADER,1,0,0,3,0,0,0,13,0,0,0,0,0,0,0
5048,2,bully,1570,1,0,0,4,12,56,168,1,1,3478,1570,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,12,0,0,0,0,0,0,0
5334,3,bully,1762,1,0,0,3,13,42,182,1,1,3572,1762,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,13,0,0,0,0,0,0,0
5959,1,bully,2176,1,0,0,3,13,42,182,1,1,3783,2176,0,3,0,0,0,LEADER,1,0,0,3,0,0,0,13,0,0,0,0,0,0,0
5786,4,bully,2311,1,0,0,2,15,28,210,1,1,3475,2311,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,15,0,0,0,0,0,0,0
6133,2,bully,1570,1,0,0,4,13,56,182,1,1,4563,1570,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,13,0,0,0,0,0,0,0
6927,1,bully,2176,1,0,0,3,15,42,210,1,1,4751,2176,0,3,0,0,0,LEADER,1,0,0,3,0,0,0,15,0,0,0,0,0,0,0
7385,2,bully,1570,1,0,0,6,16,84,224,1,1,5815,1570,0,4,0,0,0,NORMAL,0,0,0,6,0,0,0,16,0,0,0,0,0,0,0
7965,1,bully,2176,1,0,0,4,18,56,252,1,1,5789,2176,0,4,0,0,0,LEADER,1,0,0,4,0,0,0,18,0,0,0,0,0,0,0
7704,3,bully,1762,1,0,0,5,18,70,252,1,1,5942,1762,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,18,0,0,0,0,0,0,0
7544,4,bully,2311,1,0,0,4,19,56,266,1,1,5233,2311,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,19,0,0,0,0,0,0,0
9140,1,bully,2176,1,0,0,4,19,56,266,1,1,6964,2176,0,4,0,0,0,LEADER,1,0,0,4,0,0,0,19,0,0,0,0,0,0,0
8965,2,bully,1570,1,0,0,6,17,84,238,1,1,7395,1570,0,4,0,0,0,NORMAL,0,0,0,6,0,0,0,17,0,0,0,0,0,0,0
9711,5,bully,1477,1,0,0,4,19,56,266,1,3,8234,1477,0,2,0,0,0,NORMAL,0,0,0,4,0,0,0,19,0,0,0,0,0,0,0
9409,4,bully,2311,1,0,0,4,19,56,266,1,1,7098,2311,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,19,0,0,0,0,0,0,0
10315,1,bully,2176,1,0,0,4,19,56,266,1,1,8139,2176,0,4,0,0,0,LEADER,1,0,0,4,0,0,0,19,0,0,0,0,0,0,0
10545,2,bully,1570,1,0,0,6,18,84,252,1,1,8975,1570,0,4,0,0,0,NORMAL,0,0,0,6,0,0,0,18,0,0,0,0,0,0,0
11491,1,bully,2176,1,0,0,5,19,70,266,1,1,9315,2176,0,5,0,0,0,LEADER,1,0,0,5,0,0,0,19,0,0,0,0,0,0,0
11312,3,bully,1762,1,0,0,5,20,70,280,1,1,9550,1762,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,20,0,0,0,0,0,0,0
11274,4,bully,2311,1,0,0,4,21,56,294,1,1,8963,2311,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,21,0,0,0,0,0,0,0
12127,2,bully,1570,1,0,0,8,20,112,280,1,1,10557,1570,0,5,0,0,0,NORMAL,0,0,0,8,0,0,0,20,0,0,0,0,0,0,0
13374,4,bully,2311,1,0,0,5,23,70,322,1,1,11063,2311,0,4,0,0,0,NORMAL,0,0,0,5,0,0,0,23,0,0,0,0,0,0,0
14696,1,bully,2176,1,0,0,5,23,70,322,1,1,12520,2176,0,5,0,0,0,LEADER,1,0,0,5,0,0,0,23,0,0,0,0,0,0,0
15777,2,bully,1570,1,0,0,8,20,112,280,1,1,14207,1570,0,5,0,0,0,NORMAL,0,0,0,8,0,0,0,20,0,0,0,0,0,0,0
15941,4,bully,2311,1,0,0,5,23,70,322,1,1,13630,2311,0,4,0,0,0,NORMAL,0,0,0,5,0,0,0,23,0,0,0,0,0,0,0
17177,5,bully,1477,1,0,0,5,23,70,322,2,1,15700,1477,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,23,0,0,0,0,0,0,0
18916,1,bully,2176,1,0,0,5,23,70,322,1,1,16740,2176,0,5,0,0,0,LEADER,1,0,0,5,0,0,0,23,0,0,0,0,0,0,0
18508,4,bully,2311,1,0,0,5,23,70,322,1,1,16197,2311,0,4,0,0,0,NORMAL,0,0,0,5,0,0,0,23,0,0,0,0,0,0,0
19427,2,bully,1570,1,0,0,8,21,112,294,1,1,17857,1570,0,5,0,0,0,NORMAL,0,0,0,8,0,0,0,21,0,0,0,0,0,0,0
21447,4,bully,2311,1,0,0,7,24,98,336,1,1,19136,2311,0,5,0,0,0,NORMAL,0,0,0,7,0,0,0,24,0,0,0,0,0,0,0
23171,1,bully,2176,1,0,0,6,25,84,350,1,1,20995,2176,0,6,0,0,0,LEADER,1,0,0,6,0,0,0,25,0,0,0,0,0,0,0
23884,5,bully,1477,1,0,0,5,26,70,364,2,1,22407,1477,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,26,0,0,0,0,0,0,0
24301,3,bully,1762,1,0,0,5,26,70,364,1,1,22539,1762,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,26,0,0,0,0,0,0,0
25124,4,bully,2311,1,0,0,7,25,98,350,1,1,22813,2311,0,5,0,0,0,NORMAL,0,0,0,7,0,0,0,25,0,0,0,0,0,0,0
27493,1,bully,2176,1,0,0,6,26,84,364,1,1,25317,2176,0,6,0,0,0,LEADER,1,0,0,6,0,0,0,26,0,0,0,0,0,0,0
30591,5,bully,1477,1,0,0,5,28,70,392,2,1,29114,1477,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,28,0,0,0,0,0,0,0
31815,1,bully,2176,1,0,0,6,27,84,378,1,1,29639,2176,0,6,0,0,0,LEADER,1,0,0,6,0,0,0,27,0,0,0,0,0,0,0
34628,2,bully,1570,1,0,0,9,27,126,378,1,1,33058,1570,0,6,0,0,0,NORMAL,0,0,0,9,0,0,0,27,0,0,0,0,0,0,0
36138,1,bully,2176,1,0,0,7,29,98,406,1,1,33962,2176,0,7,0,0,0,LEADER,1,0,0,7,0,0,0,29,0,0,0,0,0,0,0
37179,5,bully,1477,1,0,0,7,29,98,406,2,1,35702,1477,0,4,0,0,0,NORMAL,0,0,0,7,0,0,0,29,0,0,0,0,0,0,0
38028,3,bully,1762,1,0,0,6,30,84,420,1,1,36266,1762,0,4,0,0,0,NORMAL,0,0,0,6,0,0,0,30,0,0,0,0,0,0,0
